105/05/24,3.44,3.48,3.44,3.48,700000,2417000,0.07,8
105/05/25,3.49,3.55,3.49,3.55,900000,3166000,0.07,11
105/05/26,3.54,3.54,3.51,3.52,2126000,7474520,-0.03,17
105/05/27,3.55,3.59,3.55,3.59,1400000,5004000,0.07,7
105/05/30,3.62,3.72,3.62,3.72,2222000,8107840,0.13,17
105/05/31,--,--,--,--,0,0,,0
105/06/01,--,--,--,--,0,0,,0
105/06/02,--,--,--,--,0,0,,0
105/06/03,--,--,--,--,0,0,,0
105/06/04,--,--,--,--,0,0,,0
105/06/06,--,--,--,--,0,0,,0
105/06/07,--,--,--,--,0,0,,0
105/06/08,3.89,3.89,3.89,3.89,1291000,5021990,X,12
105/06/13,--,--,--,--,0,0,,0
105/06/14,--,--,--,--,0,0,,0
105/06/15,3.79,3.80,3.78,3.80,600000,2274000,X,7
105/06/16,--,--,--,--,0,0,,0
105/06/17,--,--,--,--,0,0,,0
105/06/20,--,--,--,--,0,0,,0
105/06/21,3.76,3.78,3.76,3.76,1400000,5274000,X,10
105/06/22,3.76,3.79,3.76,3.78,1440000,5432400,0.02,37
105/06/23,3.79,3.79,3.76,3.76,700000,2644020,-0.02,9
105/06/24,--,--,--,--,0,0,,0
105/06/27,3.58,3.62,3.58,3.60,600000,2162000,X,6
105/06/28,3.54,3.64,3.54,3.64,600000,2156000,0.04,9
105/06/29,3.67,3.71,3.66,3.67,718000,2634100,0.03,8
105/06/30,--,--,--,--,0,0,,0
105/07/01,--,--,--,--,0,0,,0
105/07/04,--,--,--,--,0,0,,0
105/07/05,--,--,--,--,0,0,,0
105/07/06,--,--,--,--,0,0,,0
105/07/07,--,--,--,--,0,0,,0
105/07/11,--,--,--,--,0,0,,0
105/07/12,--,--,--,--,0,0,,0
105/07/13,--,--,--,--,0,0,,0
105/07/14,--,--,--,--,0,0,,0
105/07/15,--,--,--,--,0,0,,0
105/07/18,--,--,--,--,0,0,,0
105/07/19,--,--,--,--,0,0,,0
105/07/20,--,--,--,--,0,0,,0
105/07/21,--,--,--,--,0,0,,0
105/07/22,--,--,--,--,0,0,,0
105/07/25,--,--,--,--,0,0,,0
105/07/26,--,--,--,--,0,0,,0
105/07/27,--,--,--,--,0,0,,0
105/07/28,3.84,3.84,3.84,3.84,1000,3840,X,1
105/07/29,--,--,--,--,0,0,,0
105/08/01,--,--,--,--,0,0,,0
105/08/02,--,--,--,--,0,0,,0
105/08/03,--,--,--,--,0,0,,0
105/08/04,--,--,--,--,0,0,,0
105/08/05,--,--,--,--,0,0,,0
105/08/08,--,--,--,--,0,0,,0
105/08/09,--,--,--,--,0,0,,0
105/08/10,--,--,--,--,0,0,,0
105/08/11,--,--,--,--,0,0,,0
105/08/12,--,--,--,--,0,0,,0
105/08/15,--,--,--,--,0,0,,0
105/08/16,--,--,--,--,0,0,,0
105/08/17,--,--,--,--,0,0,,0
105/08/18,--,--,--,--,0,0,,0
105/08/19,--,--,--,--,0,0,,0
