108/12/26,1.64,1.64,1.64,1.64,5000,8200,+0.11,1
108/12/27,1.64,1.66,1.64,1.66,33000,54360,+0.02,4
108/12/30,1.67,1.67,1.63,1.63,40000,66640,-0.03,5
108/12/31,---,---,---,---,0,0,---,0
109/01/02,1.65,1.69,1.65,1.69,35000,58430,+0.08,6
109/01/03,1.73,1.73,1.57,1.57,35000,57720,-0.12,4
109/01/06,1.46,1.47,1.34,1.34,108000,157760,-0.23,3
109/01/07,1.31,1.34,1.30,1.34,157000,205400,0.00,4
109/01/08,1.21,1.24,1.21,1.24,79000,97630,-0.10,2
109/01/09,1.34,1.36,1.34,1.36,100000,134320,+0.12,5
109/01/10,1.34,1.35,1.34,1.35,137000,184260,-0.01,3
109/01/13,1.47,1.47,1.42,1.43,86000,125090,+0.08,7
109/01/14,1.44,1.45,1.42,1.42,28000,40260,-0.01,3
109/01/15,1.42,1.42,1.42,1.42,10000,14200,0.00,1
109/01/16,1.42,1.42,1.33,1.33,74000,98960,-0.09,3
109/01/17,1.36,1.36,1.36,1.36,68000,92480,+0.03,1
109/01/20,---,---,---,---,0,0,---,0
109/01/30,---,---,---,---,0,0,---,0
109/01/31,0.91,0.93,0.84,0.84,24000,21760,-0.02,3
109/02/03,0.69,0.76,0.69,0.76,69000,47680,-0.08,2
109/02/04,0.80,0.85,0.80,0.85,87000,70370,+0.09,3
109/02/05,0.88,0.88,0.81,0.81,86000,70920,-0.04,3
109/02/06,0.90,0.90,0.89,0.89,124000,111040,+0.08,2
109/02/07,0.84,0.89,0.84,0.89,208000,178400,0.00,4
109/02/10,0.78,0.79,0.78,0.79,152000,119540,-0.10,3
109/02/11,0.88,0.88,0.88,0.88,70000,61600,+0.09,3
109/02/12,0.90,0.94,0.90,0.94,77000,69670,+0.06,7
109/02/13,0.96,0.96,0.84,0.84,89000,76410,-0.10,5
109/02/14,0.83,0.91,0.83,0.91,282000,244190,+0.07,7
109/02/17,0.88,0.89,0.88,0.88,214000,188710,-0.03,4
109/02/18,---,---,---,---,0,0,---,0
109/02/19,---,---,---,---,0,0,---,0
109/02/20,0.79,0.79,0.75,0.75,135000,103970,-0.02,2
109/02/21,0.75,0.75,0.71,0.71,155000,114090,-0.04,3
109/02/24,---,---,---,---,0,0,---,0
109/02/25,---,---,---,---,0,0,---,0
109/02/26,0.69,0.69,0.69,0.69,3000,2070,0.00,1
109/02/27,0.63,0.63,0.63,0.63,4000,2520,-0.06,1
109/03/02,0.57,0.57,0.57,0.57,150000,85500,-0.06,3
109/03/03,0.60,0.60,0.60,0.60,150000,90000,+0.03,1
109/03/04,0.59,0.59,0.59,0.59,76000,44840,-0.01,2
109/03/05,0.62,0.63,0.62,0.63,131000,81770,+0.04,3
109/03/06,0.59,0.59,0.59,0.59,55000,32450,-0.04,2
109/03/09,---,---,---,---,0,0,---,0
109/03/10,---,---,---,---,0,0,---,0
109/03/11,0.50,0.50,0.50,0.50,3000,1500,+0.01,1
109/03/12,---,---,---,---,0,0,---,0
109/03/13,0.19,0.30,0.19,0.30,35000,7750,-0.03,2
109/03/16,0.32,0.32,0.32,0.32,10000,3200,+0.02,1
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,0.23,0.23,0.23,0.23,100000,23000,+0.07,2
109/04/09,0.18,0.18,0.17,0.18,297000,52920,-0.05,10
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,0.19,0.19,0.19,0.19,5000,950,+0.03,1
109/04/20,0.26,0.28,0.23,0.23,1145000,302410,+0.04,31
109/04/21,0.17,0.18,0.11,0.11,1120000,162100,-0.12,12
109/04/22,0.10,0.10,0.10,0.10,110000,11000,-0.01,2
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
