109/06/16,1.20,1.20,1.20,1.20,30000,36000,-0.22,2
109/06/17,1.22,1.22,1.16,1.16,30000,35400,-0.04,2
109/06/18,1.17,1.19,1.17,1.19,281000,334210,+0.03,4
109/06/19,1.24,1.28,1.22,1.22,345000,430740,+0.03,9
109/06/22,1.23,1.23,1.23,1.23,206000,253380,+0.01,3
109/06/23,---,---,---,---,0,0,---,0
109/06/24,1.19,1.24,1.19,1.23,189000,228200,+0.06,9
109/06/29,1.14,1.14,1.13,1.13,181000,205930,-0.10,5
109/06/30,1.16,1.16,1.15,1.15,51000,58730,+0.02,2
109/07/01,1.15,1.23,1.15,1.19,318000,375990,+0.04,11
109/07/02,1.20,1.20,1.15,1.15,275000,319130,-0.04,11
109/07/03,1.20,1.22,1.20,1.22,221000,268160,+0.07,7
109/07/06,1.27,1.29,1.26,1.26,460000,588580,+0.04,7
109/07/07,1.43,1.45,1.30,1.30,170000,238290,+0.04,9
109/07/08,1.18,1.23,1.18,1.21,386000,462390,-0.09,21
109/07/09,1.22,1.23,1.18,1.18,70000,85100,-0.03,3
109/07/10,1.10,1.11,1.08,1.11,24000,26150,-0.07,4
109/07/13,1.11,1.18,1.11,1.17,482000,549580,+0.06,12
109/07/14,1.18,1.18,1.11,1.13,550000,630590,-0.04,17
109/07/15,1.16,1.16,1.15,1.15,47000,54130,+0.02,3
109/07/16,1.14,1.14,1.13,1.13,18000,20430,-0.02,2
109/07/17,1.14,1.21,1.13,1.17,247000,286200,+0.04,12
109/07/20,1.10,1.14,1.08,1.14,313000,346960,-0.03,17
109/07/21,1.18,1.18,1.16,1.16,194000,226320,+0.02,7
109/07/22,1.27,1.29,1.22,1.22,179000,225150,+0.06,8
109/07/23,1.21,1.22,1.21,1.22,77000,93450,0.00,4
109/07/24,1.18,1.18,1.18,1.18,16000,18880,-0.04,1
109/07/27,---,---,---,---,0,0,---,0
109/07/28,1.09,1.09,1.09,1.09,46000,50140,0.00,1
109/07/29,1.04,1.06,1.04,1.06,169000,178020,-0.03,5
109/07/30,1.06,1.08,1.05,1.08,443000,471070,+0.02,17
109/07/31,1.05,1.07,1.04,1.04,329000,345120,-0.04,12
109/08/03,1.05,1.05,1.05,1.05,9000,9450,+0.01,1
109/08/04,---,---,---,---,0,0,---,0
109/08/05,1.03,1.07,1.03,1.07,238000,247960,+0.05,11
109/08/06,1.08,1.10,1.04,1.04,256000,270250,-0.03,8
109/08/07,1.06,1.07,1.05,1.05,276000,291160,+0.01,9
109/08/10,1.05,1.05,1.04,1.04,311000,324010,-0.01,9
109/08/11,1.07,1.07,1.07,1.07,53000,56710,+0.03,2
109/08/12,---,---,---,---,0,0,---,0
109/08/13,0.87,0.87,0.87,0.87,459000,399330,+0.02,11
109/08/14,0.81,0.87,0.81,0.84,424000,358910,-0.03,7
109/08/17,0.85,0.85,0.85,0.85,35000,29750,+0.01,1
109/08/18,---,---,---,---,0,0,---,0
109/08/19,---,---,---,---,0,0,---,0
109/08/20,0.70,0.70,0.70,0.70,14000,9800,+0.02,1
109/08/21,0.63,0.64,0.63,0.64,181000,115700,-0.06,4
109/08/24,0.63,0.63,0.63,0.63,167000,105210,-0.01,3
109/08/25,0.67,0.71,0.67,0.71,177000,121450,+0.08,8
109/08/26,0.68,0.70,0.68,0.70,254000,174120,-0.01,8
109/08/27,0.69,0.69,0.67,0.67,118000,80540,-0.03,4
109/08/28,0.64,0.65,0.64,0.65,636000,408260,-0.02,8
109/08/31,0.62,0.63,0.61,0.61,627000,389100,-0.04,8
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,0.56,0.56,0.56,0.56,60000,33600,-0.01,1
109/09/04,0.54,0.58,0.54,0.58,242000,137640,+0.02,5
109/09/07,0.60,0.74,0.60,0.70,714000,470840,+0.12,38
109/09/08,0.66,0.68,0.64,0.64,532000,350640,-0.06,42
109/09/09,0.63,0.63,0.63,0.63,48000,30240,-0.01,1
109/09/10,0.67,0.70,0.65,0.65,178000,119780,+0.02,13
109/09/11,0.65,0.65,0.62,0.63,130000,83040,-0.02,18
109/09/14,0.64,0.64,0.64,0.64,63000,40320,+0.01,2
109/09/15,0.64,0.68,0.64,0.68,475000,317260,+0.04,28
109/09/16,0.70,0.73,0.68,0.72,825000,585370,+0.04,29
109/09/17,0.70,0.71,0.70,0.70,413000,291960,-0.02,11
109/09/18,0.70,0.71,0.70,0.71,97000,68450,+0.01,7
109/09/21,0.69,0.70,0.67,0.70,147000,101120,-0.01,8
109/09/22,0.68,0.68,0.66,0.66,46000,31260,-0.04,3
109/09/23,0.67,0.71,0.67,0.71,34000,23410,+0.05,12
109/09/24,0.61,0.62,0.61,0.61,33000,20150,-0.10,4
109/09/25,0.52,0.52,0.52,0.52,85000,44200,-0.09,1
109/09/28,0.53,0.53,0.53,0.53,85000,45050,+0.01,1
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,0.35,0.35,0.35,0.35,5000,1750,-0.01,1
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,---,---,---,---,0,0,---,0
109/11/09,---,---,---,---,0,0,---,0
109/11/10,---,---,---,---,0,0,---,0
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
109/11/16,---,---,---,---,0,0,---,0
109/11/17,---,---,---,---,0,0,---,0
109/11/18,---,---,---,---,0,0,---,0
109/11/19,---,---,---,---,0,0,---,0
109/11/20,---,---,---,---,0,0,---,0
109/11/23,---,---,---,---,0,0,---,0
109/11/24,---,---,---,---,0,0,---,0
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
