109/06/15,---,---,---,---,0,0,---,0
109/06/16,---,---,---,---,0,0,---,0
109/06/17,---,---,---,---,0,0,---,0
109/06/18,---,---,---,---,0,0,---,0
109/06/19,---,---,---,---,0,0,---,0
109/06/22,---,---,---,---,0,0,---,0
109/06/23,2.33,2.33,2.33,2.33,5000,11650,-0.01,1
109/06/24,2.29,2.29,2.29,2.29,5000,11450,-0.04,1
109/06/29,2.33,2.33,2.33,2.33,22000,51260,+0.04,4
109/06/30,---,---,---,---,0,0,---,0
109/07/01,2.19,2.19,2.19,2.19,12000,26280,-0.10,1
109/07/02,---,---,---,---,0,0,---,0
109/07/03,2.08,2.08,2.06,2.06,48000,99560,-0.04,4
109/07/06,1.97,1.97,1.95,1.95,34000,66900,-0.11,2
109/07/07,1.84,1.94,1.84,1.89,85000,159450,-0.06,4
109/07/08,1.84,1.84,1.80,1.80,157000,285980,-0.09,6
109/07/09,1.73,1.74,1.71,1.71,201000,347800,-0.09,8
109/07/10,1.74,1.85,1.74,1.80,188000,340780,+0.09,9
109/07/13,1.79,1.83,1.79,1.81,265000,479850,+0.01,10
109/07/14,1.84,1.88,1.82,1.87,287000,529470,+0.06,22
109/07/15,1.83,1.92,1.83,1.91,390000,730130,+0.04,19
109/07/16,1.91,1.94,1.90,1.93,169000,324510,+0.02,12
109/07/17,1.96,2.04,1.96,2.03,258000,514440,+0.10,14
109/07/20,2.07,2.10,2.05,2.05,257000,533340,+0.02,18
109/07/21,2.01,2.01,1.98,1.99,104000,207400,-0.06,10
109/07/22,1.91,1.92,1.91,1.91,33000,63130,-0.08,3
109/07/23,1.87,1.93,1.85,1.91,140000,264600,0.00,9
109/07/24,1.90,2.00,1.90,1.99,427000,840760,+0.08,20
109/07/27,1.92,2.02,1.92,2.02,213000,425800,+0.03,17
109/07/28,1.96,2.10,1.93,2.09,356000,727610,+0.07,20
109/07/29,2.03,2.05,2.03,2.04,39000,79250,-0.05,5
109/07/30,1.95,1.95,1.95,1.95,239000,466050,-0.09,4
109/07/31,1.89,1.89,1.89,1.89,12000,22680,-0.06,1
109/08/03,1.88,1.88,1.88,1.88,30000,56400,-0.01,2
109/08/04,1.83,1.84,1.83,1.84,15000,27500,-0.04,2
109/08/05,1.76,1.76,1.75,1.75,205000,360650,-0.09,5
109/08/06,1.70,1.76,1.70,1.76,56000,95740,+0.01,5
109/08/07,1.72,1.73,1.72,1.73,30000,51800,-0.03,2
109/08/10,1.77,1.80,1.77,1.78,62000,110160,+0.05,5
109/08/11,1.82,1.82,1.82,1.82,36000,65520,+0.04,3
109/08/12,1.82,1.84,1.80,1.80,227000,415400,-0.02,7
109/08/13,1.75,1.79,1.75,1.79,180000,319100,-0.01,8
109/08/14,1.79,1.79,1.74,1.74,150000,264000,-0.05,7
109/08/17,1.71,1.71,1.71,1.71,10000,17100,-0.03,2
109/08/18,1.71,1.71,1.71,1.71,80000,136800,0.00,4
109/08/19,1.64,1.68,1.64,1.68,75000,123600,-0.03,4
109/08/20,1.68,1.93,1.68,1.90,127000,222400,+0.22,7
109/08/21,1.81,1.86,1.81,1.86,67000,121620,-0.04,2
109/08/24,1.75,1.75,1.75,1.75,5000,8750,-0.11,1
109/08/25,1.68,1.68,1.68,1.68,28000,47040,-0.07,2
109/08/26,1.61,1.61,1.59,1.59,38000,60780,-0.09,3
109/08/27,---,---,---,---,0,0,---,0
109/08/28,1.54,1.56,1.54,1.56,19000,29560,0.00,2
109/08/31,1.53,1.53,1.53,1.53,5000,7650,-0.03,1
109/09/01,1.54,1.54,1.51,1.51,79000,119530,-0.02,6
109/09/02,1.45,1.45,1.45,1.45,10000,14500,-0.06,1
109/09/03,---,---,---,---,0,0,---,0
109/09/04,1.45,1.45,1.45,1.45,220000,319000,0.00,1
109/09/07,1.45,1.53,1.45,1.53,20000,30200,+0.08,3
109/09/08,---,---,---,---,0,0,---,0
109/09/09,1.43,1.43,1.43,1.43,60000,85800,-0.04,2
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,---,---,---,---,0,0,---,0
109/09/17,---,---,---,---,0,0,---,0
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,1.45,1.46,1.45,1.46,100000,145010,+0.15,3
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
