108/11/29,1.90,1.90,1.90,1.90,7000,13300,-0.19,1
108/12/02,1.78,1.78,1.70,1.74,206000,358320,-0.16,3
108/12/03,1.76,1.81,1.75,1.79,76000,134400,+0.05,6
108/12/04,1.73,1.74,1.71,1.74,275000,472640,-0.05,6
108/12/05,---,---,---,---,0,0,---,0
108/12/06,---,---,---,---,0,0,---,0
108/12/09,---,---,---,---,0,0,---,0
108/12/10,1.67,1.74,1.67,1.74,22000,37510,+0.09,2
108/12/11,1.51,1.51,1.51,1.51,22000,33220,-0.23,2
108/12/12,1.37,1.38,1.37,1.38,149000,204640,-0.13,2
108/12/13,1.38,1.38,1.33,1.33,207000,279740,-0.05,3
108/12/16,1.38,1.46,1.38,1.46,175000,251220,+0.13,5
108/12/17,1.43,1.44,1.42,1.44,117000,168240,-0.02,4
108/12/18,1.44,1.55,1.44,1.55,290000,427620,+0.11,14
108/12/19,1.42,1.45,1.40,1.45,443000,634350,-0.10,10
108/12/20,1.44,1.46,1.44,1.46,153000,221420,+0.01,2
108/12/23,1.40,1.40,1.40,1.40,16000,22400,-0.06,1
108/12/24,1.33,1.37,1.33,1.35,32000,43420,-0.05,4
108/12/25,1.36,1.36,1.34,1.34,32000,43200,-0.01,2
108/12/26,1.36,1.39,1.36,1.36,48000,65880,+0.02,4
108/12/27,1.37,1.45,1.37,1.38,273000,380700,+0.02,13
108/12/30,1.32,1.40,1.32,1.37,331000,448420,-0.01,19
108/12/31,1.31,1.36,1.31,1.36,126000,168700,-0.01,5
109/01/02,1.39,1.56,1.38,1.56,317000,465480,+0.20,22
109/01/03,1.46,1.50,1.41,1.41,360000,525090,-0.15,34
109/01/06,1.43,1.46,1.42,1.46,53000,76040,+0.05,3
109/01/07,1.34,1.34,1.30,1.30,30000,39640,-0.16,2
109/01/08,1.16,1.16,1.14,1.14,33000,37830,-0.16,4
109/01/09,1.18,1.18,1.17,1.18,42000,49360,+0.04,5
