109/08/04,1.70,1.70,1.67,1.67,5000,8380,+0.09,2
109/08/05,1.76,1.82,1.68,1.68,34000,58950,+0.01,11
109/08/06,1.64,1.66,1.51,1.51,26000,42160,-0.17,14
109/08/07,1.50,1.54,1.48,1.53,27000,41030,+0.02,8
109/08/10,1.52,1.52,1.40,1.40,25000,35970,-0.13,8
109/08/11,1.32,1.32,1.23,1.24,22000,27700,-0.16,5
109/08/12,1.26,1.29,1.24,1.24,115000,145550,0.00,9
109/08/13,1.27,1.27,1.16,1.16,132000,163560,-0.08,12
109/08/14,1.17,1.19,1.17,1.19,20000,23740,+0.03,3
109/08/17,1.16,1.17,1.16,1.17,20000,23360,-0.02,3
109/08/18,1.01,1.01,0.91,0.92,18000,17230,-0.25,3
109/08/19,0.91,0.91,0.91,0.91,8000,7280,-0.01,1
109/08/20,0.86,0.86,0.86,0.86,5000,4300,-0.05,1
109/08/21,---,---,---,---,0,0,---,0
109/08/24,---,---,---,---,0,0,---,0
109/08/25,---,---,---,---,0,0,---,0
109/08/26,0.99,1.01,0.99,1.00,135000,134780,+0.12,8
109/08/27,1.03,1.03,0.98,0.99,135000,135150,-0.01,17
109/08/28,0.89,0.89,0.89,0.89,60000,53400,-0.10,1
109/08/31,---,---,---,---,0,0,---,0
109/09/01,0.92,0.92,0.92,0.92,147000,135240,+0.02,2
109/09/02,0.92,0.96,0.92,0.95,147000,139450,+0.03,6
109/09/03,---,---,---,---,0,0,---,0
109/09/04,0.91,0.97,0.91,0.93,180000,166700,-0.02,5
109/09/07,0.92,0.94,0.82,0.82,104000,96440,-0.11,7
109/09/08,0.79,0.79,0.76,0.76,51000,39090,-0.06,2
109/09/09,0.73,0.73,0.66,0.66,30000,21100,-0.10,5
109/09/10,0.72,0.73,0.71,0.73,25000,18180,+0.07,3
109/09/11,---,---,---,---,0,0,---,0
109/09/14,0.84,0.84,0.81,0.81,25000,20400,+0.08,2
109/09/15,---,---,---,---,0,0,---,0
109/09/16,---,---,---,---,0,0,---,0
109/09/17,0.88,0.88,0.88,0.88,21000,18480,+0.04,1
109/09/18,0.86,0.87,0.83,0.83,211000,180760,-0.05,4
109/09/21,0.84,0.84,0.84,0.84,24000,20160,+0.01,1
109/09/22,0.79,0.80,0.79,0.80,174000,137700,-0.04,2
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,0.73,0.73,0.73,0.73,100000,73000,+0.02,1
109/09/30,0.70,0.70,0.70,0.70,100000,70000,-0.03,1
109/10/05,0.83,0.83,0.81,0.81,55000,44650,+0.11,2
109/10/06,0.83,0.83,0.83,0.83,5000,4150,+0.02,1
109/10/07,0.80,0.80,0.80,0.80,100000,80000,-0.03,1
109/10/08,---,---,---,---,0,0,---,0
109/10/12,0.80,0.80,0.75,0.75,50000,39000,-0.06,2
109/10/13,0.72,0.73,0.72,0.73,250000,181000,-0.02,2
109/10/14,0.73,0.73,0.73,0.73,12000,8760,0.00,2
109/10/15,---,---,---,---,0,0,---,0
109/10/16,0.71,0.71,0.71,0.71,100000,71000,-0.02,1
109/10/19,0.65,0.65,0.65,0.65,47000,30550,-0.06,2
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,0.47,0.47,0.47,0.47,100000,47000,-0.07,1
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,0.64,0.64,0.64,0.64,100000,64000,+0.06,1
109/11/09,0.63,0.63,0.63,0.63,100000,63000,-0.01,1
109/11/10,0.62,0.62,0.62,0.62,1000,620,-0.01,1
109/11/11,0.68,0.81,0.68,0.81,344000,267600,+0.19,6
109/11/12,0.84,0.85,0.81,0.81,398000,333400,0.00,5
109/11/13,---,---,---,---,0,0,---,0
109/11/16,0.83,0.94,0.83,0.89,1019000,909660,+0.14,11
109/11/17,0.93,0.94,0.82,0.82,562000,492070,-0.07,9
109/11/18,0.88,0.88,0.83,0.86,545000,465250,+0.04,11
109/11/19,0.81,0.86,0.81,0.86,129000,109800,0.00,6
109/11/20,0.82,0.86,0.82,0.82,76000,62360,-0.04,4
109/11/23,0.85,0.85,0.80,0.81,118000,96450,-0.01,7
109/11/24,0.97,0.97,0.95,0.95,53000,50410,+0.14,2
109/11/25,---,---,---,---,0,0,---,0
109/11/26,0.78,0.79,0.76,0.79,69000,53470,+0.02,3
109/11/27,---,---,---,---,0,0,---,0
