109/04/27,---,---,---,---,0,0,---,0
109/04/28,1.16,1.16,1.14,1.14,170000,195800,+0.02,3
109/04/29,1.16,1.20,1.16,1.20,132000,155800,+0.06,7
109/04/30,1.20,1.20,1.17,1.17,64000,75240,-0.03,3
109/05/04,1.09,1.16,1.09,1.16,101000,112760,-0.01,7
109/05/05,1.16,1.22,1.16,1.22,278000,328870,+0.06,11
109/05/06,1.14,1.14,1.08,1.08,212000,234860,-0.14,19
109/05/07,1.08,1.08,1.02,1.02,106000,112540,-0.06,6
109/05/08,1.00,1.00,1.00,1.00,5000,5000,-0.02,1
109/05/11,0.99,0.99,0.99,0.99,3000,2970,-0.01,1
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,1.03,1.07,1.03,1.07,300000,315000,+0.05,5
109/05/15,1.04,1.05,1.02,1.03,300000,308700,-0.04,11
109/05/18,1.04,1.04,1.02,1.02,110000,114200,-0.01,2
109/05/19,1.05,1.06,0.99,0.99,145000,149150,-0.03,7
109/05/20,0.97,1.03,0.97,1.03,275000,277950,+0.04,5
109/05/21,0.99,1.01,0.99,1.00,260000,260740,-0.03,12
109/05/22,0.99,1.00,0.97,0.97,102000,100840,-0.03,6
109/05/25,0.97,1.04,0.97,1.04,532000,542840,+0.07,26
109/05/26,1.05,1.05,1.00,1.03,230000,239140,-0.01,17
109/05/27,1.00,1.01,1.00,1.00,63000,63030,-0.03,3
109/05/28,0.99,0.99,0.95,0.95,105000,102010,-0.05,10
109/05/29,0.95,0.98,0.95,0.98,19000,18160,+0.03,4
109/06/01,0.98,0.98,0.98,0.98,2000,1960,0.00,1
109/06/02,0.98,0.98,0.97,0.97,295000,287200,-0.01,7
109/06/03,0.97,0.97,0.97,0.97,101000,97970,0.00,4
109/06/04,1.01,1.20,1.00,1.16,2007000,2128210,+0.19,63
109/06/05,1.25,1.34,1.10,1.31,3399000,4217630,+0.15,106
109/06/08,1.30,1.34,1.26,1.33,2069000,2692530,+0.02,76
109/06/09,1.32,1.44,1.26,1.39,2468000,3356510,+0.06,87
109/06/10,1.40,1.40,1.28,1.29,1487000,2022080,-0.10,56
109/06/11,1.25,1.30,1.15,1.15,699000,847530,-0.14,26
109/06/12,1.08,1.12,1.07,1.12,432000,469500,-0.03,8
109/06/15,1.13,1.23,1.12,1.14,473000,556720,+0.02,23
109/06/16,1.20,1.20,1.12,1.12,150000,172780,-0.02,7
109/06/17,1.17,1.23,1.16,1.19,693000,829310,+0.07,20
109/06/18,1.25,1.30,1.22,1.27,971000,1229120,+0.08,38
109/06/19,1.27,1.28,1.23,1.23,885000,1106190,-0.04,20
109/06/22,1.19,1.19,1.15,1.16,56000,65450,-0.07,5
109/06/23,1.15,1.19,1.13,1.13,69000,79030,-0.03,5
109/06/24,1.13,1.13,1.09,1.13,54000,60520,0.00,8
109/06/29,1.20,1.24,1.17,1.22,480000,587800,+0.09,24
109/06/30,1.27,1.31,1.25,1.26,599000,764540,+0.04,35
109/07/01,1.30,1.30,1.21,1.29,199000,248620,+0.03,12
109/07/02,1.30,1.34,1.29,1.29,228000,302690,0.00,11
109/07/03,1.32,1.32,1.26,1.27,203000,258540,-0.02,11
109/07/06,1.26,1.26,1.22,1.22,152000,186230,-0.05,9
109/07/07,1.25,1.25,1.18,1.19,67000,80820,-0.03,5
109/07/08,1.19,1.21,1.19,1.20,185000,222460,+0.01,7
109/07/09,1.18,1.45,1.18,1.44,1958000,2626130,+0.24,60
109/07/10,1.41,1.41,1.23,1.25,2082000,2700100,-0.19,49
109/07/13,1.22,1.26,1.18,1.18,341000,409610,-0.07,19
109/07/14,1.19,1.19,1.07,1.08,167000,189390,-0.10,14
109/07/15,1.08,1.10,1.04,1.10,232000,250320,+0.02,20
109/07/16,1.06,1.06,1.05,1.05,162000,170120,-0.05,2
109/07/17,1.01,1.01,0.97,0.97,154000,151820,-0.08,10
109/07/20,1.07,1.13,1.04,1.04,323000,347900,+0.07,10
109/07/21,1.07,1.11,1.07,1.07,391000,423220,+0.03,12
109/07/22,1.09,1.19,1.09,1.17,408000,466220,+0.10,20
109/07/23,1.17,1.18,1.13,1.18,341000,394160,+0.01,20
109/07/24,1.17,1.25,1.16,1.19,328000,393770,+0.01,18
109/07/27,1.19,1.22,1.16,1.17,424000,504770,-0.02,25
109/07/28,1.22,1.22,1.16,1.18,172000,205650,+0.01,14
109/07/29,1.18,1.23,1.17,1.19,431000,518720,+0.01,23
109/07/30,1.17,1.25,1.16,1.24,2252000,2699610,+0.05,90
109/07/31,1.25,1.30,1.20,1.24,2624000,3238720,0.00,142
109/08/03,1.22,1.22,1.17,1.20,2843000,3417310,-0.04,64
109/08/04,1.22,1.36,1.18,1.36,526000,656480,+0.16,24
109/08/05,1.33,1.33,1.26,1.31,610000,797980,-0.05,9
109/08/06,1.30,1.31,1.27,1.27,102000,130020,-0.04,7
109/08/07,1.23,1.25,1.23,1.25,178000,222240,-0.02,6
109/08/10,1.21,1.21,1.18,1.19,509000,608710,-0.06,13
109/08/11,1.13,1.14,1.09,1.09,121000,133110,-0.10,5
109/08/12,1.11,1.11,1.05,1.10,86000,93400,+0.01,4
109/08/13,1.09,1.11,1.05,1.05,66000,71540,-0.05,9
109/08/14,1.00,1.03,0.96,1.03,511000,499460,-0.02,10
109/08/17,1.02,1.03,1.01,1.01,75000,76350,-0.02,8
109/08/18,1.01,1.02,1.01,1.02,21000,21410,+0.01,2
109/08/19,1.03,1.03,1.03,1.03,75000,77250,+0.01,2
109/08/20,0.99,0.99,0.84,0.84,136000,129440,-0.19,7
109/08/21,0.86,0.86,0.86,0.86,6000,5160,+0.02,1
109/08/24,---,---,---,---,0,0,---,0
109/08/25,---,---,---,---,0,0,---,0
109/08/26,---,---,---,---,0,0,---,0
109/08/27,0.85,0.85,0.85,0.85,16000,13600,+0.06,1
109/08/28,0.87,0.87,0.87,0.87,16000,13920,+0.02,1
