109/06/01,1.70,2.09,1.70,2.09,212000,383950,+0.46,14
109/06/02,2.02,2.02,1.78,1.78,179000,334210,-0.31,9
109/06/03,1.90,1.95,1.85,1.89,94000,179170,+0.11,6
109/06/04,1.92,2.07,1.92,1.93,75000,149150,+0.04,4
109/06/05,1.88,1.91,1.84,1.91,44000,82610,-0.02,6
109/06/08,1.91,1.98,1.85,1.85,314000,601260,-0.06,20
109/06/09,1.89,1.96,1.80,1.80,505000,949840,-0.05,16
109/06/10,1.77,1.81,1.65,1.65,202000,357330,-0.15,8
109/06/11,1.67,1.67,1.59,1.59,75000,124690,-0.06,2
109/06/12,1.31,1.37,1.31,1.37,89000,121630,-0.22,2
109/06/15,1.48,1.54,1.48,1.54,148000,221700,+0.17,11
109/06/16,1.54,1.66,1.52,1.63,221000,352550,+0.09,17
109/06/17,1.62,1.62,1.57,1.59,68000,108400,-0.04,8
109/06/18,1.57,1.57,1.57,1.57,108000,169560,-0.02,3
109/06/19,1.61,1.70,1.60,1.67,208000,343920,+0.10,13
109/06/22,1.58,1.68,1.56,1.62,357000,581470,-0.05,24
109/06/23,1.67,1.73,1.65,1.72,600000,1020780,+0.10,36
109/06/24,1.81,1.91,1.81,1.85,608000,1136810,+0.13,38
109/06/29,1.78,1.84,1.70,1.83,289000,513570,-0.02,26
109/06/30,2.13,2.32,2.13,2.18,439000,967630,+0.35,28
109/07/01,2.28,2.81,2.27,2.81,699000,1738770,+0.63,43
109/07/02,3.06,3.49,2.99,3.49,230000,726620,+0.68,12
109/07/03,4.13,4.30,3.59,3.59,49000,189260,+0.10,6
109/07/06,3.96,4.11,3.96,4.11,16000,64860,+0.52,2
109/07/07,4.20,4.20,3.82,3.82,20000,80200,-0.29,2
109/07/08,---,---,---,---,0,0,---,0
109/07/09,5.75,5.75,5.75,5.75,30000,172500,+0.70,1
109/07/10,---,---,---,---,0,0,---,0
109/07/13,5.75,5.75,5.75,5.75,30000,172500,0.00,1
109/07/14,---,---,---,---,0,0,---,0
109/07/15,---,---,---,---,0,0,---,0
109/07/16,4.43,4.47,4.43,4.47,60000,267000,-1.28,4
109/07/17,4.67,4.67,4.26,4.26,67000,310020,-0.21,3
109/07/20,4.47,4.66,4.47,4.66,27000,123590,+0.40,3
109/07/21,5.65,5.65,5.65,5.65,20000,113000,+0.99,1
109/07/22,---,---,---,---,0,0,---,0
109/07/23,---,---,---,---,0,0,---,0
109/07/24,---,---,---,---,0,0,---,0
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,6.80,6.80,6.80,6.80,30000,204000,-1.35,2
109/07/30,---,---,---,---,0,0,---,0
109/07/31,---,---,---,---,0,0,---,0
109/08/03,---,---,---,---,0,0,---,0
109/08/04,---,---,---,---,0,0,---,0
109/08/05,---,---,---,---,0,0,---,0
109/08/06,---,---,---,---,0,0,---,0
109/08/07,---,---,---,---,0,0,---,0
109/08/10,---,---,---,---,0,0,---,0
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,---,---,---,---,0,0,---,0
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,---,---,---,---,0,0,---,0
109/08/20,---,---,---,---,0,0,---,0
109/08/21,---,---,---,---,0,0,---,0
109/08/24,---,---,---,---,0,0,---,0
109/08/25,---,---,---,---,0,0,---,0
109/08/26,---,---,---,---,0,0,---,0
109/08/27,---,---,---,---,0,0,---,0
109/08/28,---,---,---,---,0,0,---,0
109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
109/09/02,4.20,4.20,4.20,4.20,10000,42000,+0.32,1
109/09/03,3.97,4.01,3.97,4.01,20000,79800,-0.19,2
109/09/04,3.44,3.49,3.44,3.49,10000,34650,-0.52,2
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,2.67,2.67,2.67,2.67,10000,26700,-0.33,1
109/09/10,3.21,3.21,3.21,3.21,10000,32100,+0.54,1
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,---,---,---,---,0,0,---,0
109/09/17,---,---,---,---,0,0,---,0
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,2.35,2.35,2.35,2.35,2000,4700,-0.36,1
109/09/25,2.49,2.49,1.83,1.83,8000,16590,-0.52,3
109/09/28,2.17,2.25,2.17,2.25,28000,61840,+0.42,4
109/09/29,2.33,2.37,2.33,2.37,22000,51820,+0.12,2
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,2.08,2.08,2.08,2.08,1000,2080,-0.22,1
109/10/13,1.98,2.02,1.97,1.97,13000,26020,-0.11,4
109/10/14,1.98,2.07,1.98,2.07,13000,25950,+0.10,3
109/10/15,2.05,2.05,2.05,2.05,1000,2050,-0.02,1
109/10/16,1.95,2.01,1.95,2.01,9000,18030,-0.04,2
109/10/19,1.69,1.77,1.63,1.77,79000,133230,-0.24,7
109/10/20,1.80,1.80,1.80,1.80,70000,126000,+0.03,3
109/10/21,1.72,1.78,1.65,1.65,134000,233020,-0.15,6
109/10/22,1.62,1.66,1.57,1.66,177000,288980,+0.01,6
109/10/23,1.83,1.90,1.72,1.72,54000,99530,+0.06,8
109/10/26,1.64,1.64,1.56,1.58,27000,43160,-0.14,4
109/10/27,1.37,1.37,1.37,1.37,16000,21920,-0.21,1
109/10/28,1.37,1.37,1.20,1.20,2000,2570,-0.17,2
109/10/29,1.01,1.13,1.01,1.13,3000,3270,-0.07,2
