108/12/04,0.93,0.96,0.93,0.96,30000,28150,+0.14,4
108/12/05,0.99,1.05,0.99,1.04,219000,226220,+0.08,7
108/12/06,1.06,1.06,1.00,1.00,201000,210030,-0.04,16
108/12/09,---,---,---,---,0,0,---,0
108/12/10,1.03,1.03,1.03,1.03,10000,10300,+0.03,1
108/12/11,1.00,1.00,1.00,1.00,50000,50000,-0.03,1
108/12/12,1.12,1.12,1.03,1.03,25000,26650,+0.03,2
108/12/13,1.06,1.06,1.06,1.06,10000,10600,+0.03,1
108/12/16,1.08,1.09,1.07,1.07,60000,64450,+0.01,3
108/12/17,1.03,1.10,1.03,1.10,50000,52200,+0.03,2
108/12/18,1.08,1.08,1.08,1.08,40000,43200,-0.02,1
108/12/19,---,---,---,---,0,0,---,0
108/12/20,---,---,---,---,0,0,---,0
108/12/23,---,---,---,---,0,0,---,0
108/12/24,---,---,---,---,0,0,---,0
108/12/25,---,---,---,---,0,0,---,0
108/12/26,---,---,---,---,0,0,---,0
108/12/27,---,---,---,---,0,0,---,0
108/12/30,---,---,---,---,0,0,---,0
108/12/31,---,---,---,---,0,0,---,0
109/01/02,---,---,---,---,0,0,---,0
109/01/03,1.14,1.19,1.14,1.19,2000,2330,+0.09,2
109/01/06,0.95,0.95,0.95,0.95,2000,1900,-0.24,2
109/01/07,---,---,---,---,0,0,---,0
109/01/08,0.79,0.80,0.79,0.80,60000,47700,-0.07,6
109/01/09,0.80,0.80,0.80,0.80,60000,48000,0.00,1
109/01/10,0.78,0.78,0.78,0.78,20000,15600,-0.02,1
109/01/13,0.81,0.85,0.81,0.85,20000,16600,+0.07,2
109/01/14,0.90,0.90,0.90,0.90,10000,9000,+0.05,1
109/01/15,0.94,0.94,0.92,0.92,30000,27800,+0.02,3
109/01/16,0.91,0.91,0.91,0.91,20000,18200,-0.01,2
109/01/17,0.91,0.91,0.91,0.91,10000,9100,0.00,1
109/01/20,0.91,0.92,0.91,0.92,20000,18300,+0.01,2
109/01/30,0.62,0.63,0.57,0.57,210000,125250,-0.35,4
109/01/31,0.56,0.56,0.56,0.56,100000,56000,-0.01,1
109/02/03,0.43,0.44,0.43,0.44,20000,8700,-0.12,3
109/02/04,0.49,0.50,0.48,0.50,21000,10290,+0.06,3
109/02/05,0.55,0.58,0.55,0.58,60000,34500,+0.08,2
109/02/06,0.59,0.59,0.55,0.55,121000,67050,-0.03,4
109/02/07,---,---,---,---,0,0,---,0
109/02/10,0.44,0.45,0.44,0.45,2000,890,-0.09,2
109/02/11,0.52,0.52,0.50,0.50,101000,52500,+0.05,2
109/02/12,0.62,0.62,0.62,0.62,60000,37200,+0.12,1
109/02/13,0.65,0.67,0.65,0.65,60000,39550,+0.03,11
109/02/14,---,---,---,---,0,0,---,0
109/02/17,0.78,0.84,0.78,0.79,101000,81990,+0.12,3
109/02/18,0.75,0.75,0.73,0.73,108000,80660,-0.06,21
109/02/19,0.78,0.79,0.78,0.79,150000,118200,+0.06,4
109/02/20,0.79,0.80,0.75,0.75,253000,195780,-0.04,17
109/02/21,---,---,---,---,0,0,---,0
109/02/24,---,---,---,---,0,0,---,0
109/02/25,0.72,0.72,0.72,0.72,20000,14400,-0.02,2
109/02/26,0.76,0.82,0.76,0.80,100000,80400,+0.08,4
109/02/27,0.89,0.89,0.64,0.64,210000,152510,-0.16,14
109/03/02,0.60,0.78,0.60,0.74,135000,101300,+0.10,4
109/03/03,0.84,0.84,0.82,0.82,60000,49920,+0.08,11
109/03/04,0.72,0.73,0.67,0.69,261000,181090,-0.13,8
109/03/05,0.73,0.73,0.73,0.73,10000,7300,+0.04,1
109/03/06,0.69,0.69,0.65,0.65,158000,103240,-0.08,4
109/03/09,0.61,0.61,0.50,0.50,34000,19640,-0.15,5
109/03/10,0.45,0.45,0.45,0.45,48000,21600,-0.05,2
109/03/11,0.53,0.53,0.49,0.49,20000,10200,+0.04,2
109/03/12,0.40,0.40,0.27,0.31,99000,33070,-0.18,7
109/03/13,0.15,0.15,0.15,0.15,10000,1500,-0.16,1
109/03/16,0.17,0.17,0.17,0.17,10000,1700,+0.02,1
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,0.10,0.10,0.10,0.10,20000,2000,0.00,2
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,0.10,0.10,0.10,0.10,10000,1000,0.00,1
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,0.13,0.13,0.13,0.13,30000,3900,+0.01,1
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,0.16,0.17,0.15,0.15,40000,6300,+0.01,3
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,0.24,0.24,0.24,0.24,330000,79200,+0.01,1
109/05/06,0.20,0.20,0.20,0.20,1000,200,-0.04,1
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,0.21,0.21,0.21,0.21,2000,420,+0.01,1
109/05/13,0.27,0.27,0.27,0.27,20000,5400,+0.06,1
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
