108/10/25,1.17,1.22,1.17,1.22,351000,421470,+0.03,12
108/10/28,1.22,1.22,1.11,1.11,430000,504640,-0.11,18
108/10/29,1.12,1.12,0.99,0.99,39000,39260,-0.12,2
108/10/30,1.03,1.13,1.03,1.12,497000,537400,+0.13,28
108/10/31,1.10,1.12,1.09,1.10,497000,545320,-0.02,25
108/11/01,1.06,1.06,1.06,1.06,30000,31800,-0.04,1
108/11/04,1.09,1.09,1.09,1.09,100000,109000,+0.03,1
108/11/05,1.07,1.07,1.06,1.06,100000,106100,-0.03,4
108/11/06,---,---,---,---,0,0,---,0
108/11/07,0.97,0.97,0.97,0.97,20000,19400,-0.03,1
108/11/08,---,---,---,---,0,0,---,0
108/11/11,0.75,0.75,0.75,0.75,20000,15000,-0.11,1
108/11/12,0.77,0.80,0.77,0.80,49000,37760,+0.05,2
108/11/13,0.78,0.82,0.78,0.82,49000,40140,+0.02,2
108/11/14,---,---,---,---,0,0,---,0
108/11/15,0.81,0.85,0.81,0.84,112000,91420,+0.11,6
108/11/18,0.84,0.88,0.84,0.88,112000,95040,+0.04,4
108/11/19,---,---,---,---,0,0,---,0
108/11/20,---,---,---,---,0,0,---,0
108/11/21,0.89,0.89,0.89,0.89,9000,8010,+0.03,1
108/11/22,0.88,0.91,0.88,0.91,204000,184370,+0.02,6
108/11/25,0.96,1.00,0.93,0.99,202000,196550,+0.08,11
108/11/26,0.94,0.94,0.93,0.94,17000,15880,-0.05,3
108/11/27,0.99,1.11,0.99,1.08,829000,886720,+0.14,37
108/11/28,1.09,1.09,0.95,0.95,634000,644250,-0.13,42
108/11/29,0.92,0.92,0.88,0.88,27000,24560,-0.07,2
108/12/02,0.82,0.89,0.78,0.88,217000,184960,0.00,4
108/12/03,---,---,---,---,0,0,---,0
108/12/04,0.84,0.84,0.81,0.81,55000,46050,-0.07,2
108/12/05,0.90,0.94,0.90,0.94,233000,214040,+0.13,9
108/12/06,0.97,0.97,0.92,0.92,123000,115560,-0.02,14
108/12/09,0.90,0.90,0.90,0.90,20000,18000,-0.02,2
108/12/10,0.90,0.99,0.90,0.99,366000,352820,+0.09,15
108/12/11,0.99,1.02,0.96,0.96,265000,263810,-0.03,20
108/12/12,0.97,0.97,0.93,0.93,36000,33720,-0.03,2
108/12/13,0.97,1.21,0.94,1.21,610000,649200,+0.28,51
108/12/16,1.20,1.69,1.20,1.67,482000,742430,+0.46,36
108/12/17,1.85,1.85,1.60,1.67,328000,579120,0.00,32
108/12/18,1.67,1.67,1.40,1.41,134000,204160,-0.26,15
108/12/19,1.46,1.56,1.37,1.38,71000,99470,-0.03,6
108/12/20,1.47,1.47,1.25,1.25,192000,257990,-0.13,12
108/12/23,1.34,1.42,1.24,1.30,155000,211110,+0.05,16
108/12/24,1.19,1.52,1.19,1.50,483000,703620,+0.20,40
108/12/25,1.59,1.82,1.54,1.73,619000,1000230,+0.23,51
108/12/26,1.76,2.05,1.66,1.77,558000,1004120,+0.04,58
108/12/27,1.72,1.72,1.48,1.48,588000,979300,-0.29,50
108/12/30,1.45,1.55,1.45,1.50,263000,393500,+0.02,14
108/12/31,1.52,1.58,1.52,1.55,159000,248130,+0.05,6
109/01/02,1.45,1.45,1.40,1.44,91000,129750,-0.11,10
109/01/03,1.44,1.55,1.39,1.55,304000,444790,+0.11,20
109/01/06,1.51,1.51,1.42,1.42,120000,174600,-0.13,6
109/01/07,1.44,1.68,1.44,1.68,406000,655100,+0.26,32
109/01/08,---,---,---,---,0,0,---,0
109/01/09,1.62,1.63,1.55,1.63,386000,612170,-0.05,33
109/01/10,1.62,1.62,1.60,1.60,189000,304180,-0.03,7
109/01/13,1.62,1.65,1.62,1.65,107000,176400,+0.05,3
109/01/14,1.69,1.71,1.69,1.71,120000,202990,+0.06,5
109/01/15,1.71,1.71,1.71,1.71,35000,59850,0.00,2
109/01/16,---,---,---,---,0,0,---,0
109/01/17,1.70,1.70,1.70,1.70,317000,538900,-0.01,2
109/01/20,1.68,1.68,1.66,1.66,10000,16700,-0.04,2
109/01/30,---,---,---,---,0,0,---,0
109/01/31,1.54,1.54,1.54,1.54,50000,77000,-0.04,1
109/02/03,---,---,---,---,0,0,---,0
109/02/04,---,---,---,---,0,0,---,0
109/02/05,---,---,---,---,0,0,---,0
109/02/06,---,---,---,---,0,0,---,0
109/02/07,1.47,1.47,1.47,1.47,2000,2940,-0.04,1
109/02/10,1.46,1.46,1.46,1.46,2000,2920,-0.01,1
109/02/11,---,---,---,---,0,0,---,0
109/02/12,1.44,1.44,1.44,1.44,100000,144000,-0.01,1
109/02/13,1.40,1.40,1.40,1.40,100000,140000,-0.04,1
109/02/14,---,---,---,---,0,0,---,0
109/02/17,1.38,1.38,1.38,1.38,30000,41400,-0.02,1
109/02/18,1.38,1.38,1.38,1.38,100000,138000,0.00,1
109/02/19,---,---,---,---,0,0,---,0
109/02/20,1.34,1.34,1.34,1.34,100000,134000,-0.02,1
109/02/21,---,---,---,---,0,0,---,0
109/02/24,---,---,---,---,0,0,---,0
109/02/25,---,---,---,---,0,0,---,0
109/02/26,---,---,---,---,0,0,---,0
109/02/27,---,---,---,---,0,0,---,0
109/03/02,---,---,---,---,0,0,---,0
109/03/03,---,---,---,---,0,0,---,0
109/03/04,---,---,---,---,0,0,---,0
109/03/05,---,---,---,---,0,0,---,0
109/03/06,---,---,---,---,0,0,---,0
109/03/09,---,---,---,---,0,0,---,0
109/03/10,---,---,---,---,0,0,---,0
109/03/11,---,---,---,---,0,0,---,0
109/03/12,1.01,1.01,1.01,1.01,3000,3030,-0.05,1
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
