109/09/09,---,---,---,---,0,0,---,0
109/09/10,1.02,1.04,1.02,1.04,186000,190410,+0.05,7
109/09/11,0.96,0.99,0.90,0.90,305000,298440,-0.14,12
109/09/14,0.90,0.95,0.89,0.95,171000,157240,+0.05,10
109/09/15,0.94,0.98,0.94,0.98,81000,77660,+0.03,6
109/09/16,0.94,0.94,0.94,0.94,10000,9400,-0.04,1
109/09/17,0.92,0.94,0.92,0.94,84000,78120,0.00,3
109/09/18,0.92,1.00,0.91,0.98,167000,157970,+0.04,11
109/09/21,1.01,1.03,1.00,1.02,72000,73200,+0.04,7
109/09/22,---,---,---,---,0,0,---,0
109/09/23,0.97,0.97,0.89,0.90,37000,33360,-0.07,3
109/09/24,0.84,0.84,0.84,0.84,1000,840,-0.06,1
109/09/25,---,---,---,---,0,0,---,0
109/09/28,0.79,0.79,0.79,0.79,20000,15800,+0.09,1
109/09/29,0.79,0.88,0.79,0.88,120000,103800,+0.09,2
109/09/30,0.81,0.81,0.81,0.81,100000,81000,-0.07,2
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,0.85,0.85,0.85,0.85,12000,10200,+0.01,1
109/10/08,0.89,0.89,0.89,0.89,12000,10680,+0.04,1
109/10/12,0.89,0.89,0.89,0.89,50000,44500,0.00,1
109/10/13,0.85,0.85,0.85,0.85,50000,42500,-0.04,1
109/10/14,0.90,0.92,0.90,0.91,82000,74740,+0.06,3
109/10/15,0.89,0.97,0.87,0.93,369000,335230,+0.02,16
109/10/16,1.01,1.20,0.98,1.05,874000,945070,+0.12,42
109/10/19,1.08,1.17,1.00,1.13,964000,1055110,+0.08,27
109/10/20,1.08,1.21,1.08,1.09,543000,621810,-0.04,17
109/10/21,1.18,1.37,1.18,1.33,605000,804910,+0.24,40
109/10/22,1.42,1.54,1.33,1.44,1124000,1586030,+0.11,47
109/10/23,1.45,1.47,1.39,1.44,201000,286180,0.00,21
109/10/26,1.40,1.40,1.29,1.33,529000,689950,-0.11,13
109/10/27,1.33,1.51,1.33,1.46,466000,676500,+0.13,26
109/10/28,1.48,1.64,1.35,1.35,521000,811390,-0.11,39
109/10/29,1.30,1.36,1.27,1.31,253000,334300,-0.04,13
109/10/30,1.28,1.28,1.05,1.05,383000,433020,-0.26,10
109/11/02,1.11,1.11,1.08,1.11,548000,603800,+0.06,10
109/11/03,1.12,1.21,1.12,1.21,298000,344540,+0.10,7
109/11/04,1.19,1.28,1.16,1.24,364000,442540,+0.03,17
109/11/05,1.25,1.40,1.22,1.33,432000,572840,+0.09,15
109/11/06,1.33,1.34,1.27,1.28,70000,91610,-0.05,4
109/11/09,1.34,1.34,1.27,1.28,88000,113240,0.00,3
109/11/10,1.34,1.42,1.33,1.33,179000,245080,+0.05,12
109/11/11,1.27,1.48,1.27,1.47,876000,1241280,+0.14,36
109/11/12,1.48,1.48,1.22,1.22,753000,1022280,-0.25,27
109/11/13,1.28,1.28,1.28,1.28,10000,12800,+0.06,1
109/11/16,1.27,1.43,1.25,1.43,273000,377810,+0.15,12
109/11/17,1.39,1.49,1.28,1.36,362000,503960,-0.07,24
109/11/18,1.46,1.63,1.40,1.53,731000,1118370,+0.17,51
109/11/19,1.44,1.51,1.41,1.42,677000,984060,-0.11,23
109/11/20,1.47,1.57,1.45,1.46,401000,595480,+0.04,18
109/11/23,1.57,1.80,1.47,1.72,960000,1600050,+0.26,43
109/11/24,1.71,1.73,1.61,1.73,682000,1152660,+0.01,22
109/11/25,2.07,2.28,1.72,1.79,268000,546910,+0.06,26
109/11/26,1.74,1.74,1.63,1.73,268000,453790,-0.06,21
109/11/27,1.76,2.23,1.70,2.16,911000,1870940,+0.43,57
