109/10/07,1.15,1.18,1.15,1.16,210000,243720,+0.02,19
109/10/08,1.24,1.36,1.23,1.32,430000,548770,+0.16,58
109/10/12,1.24,1.26,1.24,1.26,147000,183960,-0.06,4
109/10/13,1.23,1.23,1.18,1.21,103000,123030,-0.05,9
109/10/14,1.20,1.24,1.20,1.21,522000,627980,0.00,17
109/10/15,1.26,1.33,1.26,1.29,512000,652340,+0.08,65
109/10/16,1.30,1.53,1.29,1.53,923000,1248070,+0.24,75
109/10/19,1.66,1.67,1.57,1.67,342000,562610,+0.14,26
109/10/20,1.66,1.74,1.63,1.68,204000,343950,+0.01,51
109/10/21,1.72,1.74,1.69,1.70,52000,89000,+0.02,6
109/10/22,1.67,1.73,1.67,1.71,45000,76700,+0.01,7
109/10/23,1.77,1.79,1.75,1.78,85000,149920,+0.07,8
109/10/26,1.83,1.84,1.80,1.81,28000,51020,+0.03,5
109/10/27,1.63,1.73,1.63,1.73,12000,20160,-0.08,2
109/10/28,1.71,1.71,1.71,1.71,6000,10260,-0.02,1
109/10/29,1.65,1.65,1.65,1.65,12000,19800,-0.06,2
109/10/30,1.65,1.72,1.65,1.72,24000,40500,+0.07,4
109/11/02,1.77,1.77,1.77,1.77,12000,21240,+0.05,1
109/11/03,1.80,1.80,1.79,1.80,21000,37750,+0.03,3
109/11/04,1.82,1.82,1.82,1.82,11000,20020,+0.02,2
109/11/05,1.82,1.83,1.82,1.83,10000,18250,+0.01,2
109/11/06,1.93,1.93,1.87,1.91,25000,47550,+0.08,4
109/11/09,1.99,2.11,1.99,2.11,56000,116550,+0.20,5
109/11/10,2.13,2.13,2.09,2.11,51000,106880,0.00,7
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
109/11/16,---,---,---,---,0,0,---,0
109/11/17,---,---,---,---,0,0,---,0
109/11/18,2.14,2.14,2.10,2.14,52000,110870,-0.05,6
109/11/19,2.14,2.19,2.14,2.16,45000,97870,+0.02,8
109/11/20,2.17,2.17,2.10,2.12,32000,67990,-0.04,7
109/11/23,2.17,2.19,2.16,2.19,14000,30430,+0.07,3
109/11/24,2.22,2.22,2.22,2.22,24000,53280,+0.03,2
109/11/25,2.20,2.20,2.09,2.09,2000,4290,-0.13,2
109/11/26,2.12,2.13,2.12,2.13,3000,6370,+0.04,3
109/11/27,2.16,2.16,2.14,2.14,4000,8590,+0.01,3
109/11/30,2.28,2.28,2.12,2.13,22000,47060,-0.01,3
109/12/01,2.15,2.20,2.15,2.20,20000,43500,+0.07,2
109/12/02,---,---,---,---,0,0,---,0
109/12/03,---,---,---,---,0,0,---,0
109/12/04,---,---,---,---,0,0,---,0
109/12/07,---,---,---,---,0,0,---,0
109/12/08,---,---,---,---,0,0,---,0
109/12/09,---,---,---,---,0,0,---,0
109/12/10,---,---,---,---,0,0,---,0
109/12/11,---,---,---,---,0,0,---,0
109/12/14,---,---,---,---,0,0,---,0
109/12/15,---,---,---,---,0,0,---,0
109/12/16,---,---,---,---,0,0,---,0
109/12/17,---,---,---,---,0,0,---,0
109/12/18,---,---,---,---,0,0,---,0
109/12/21,---,---,---,---,0,0,---,0
109/12/22,---,---,---,---,0,0,---,0
109/12/23,---,---,---,---,0,0,---,0
109/12/24,---,---,---,---,0,0,---,0
109/12/25,---,---,---,---,0,0,---,0
