109/09/29,---,---,---,---,0,0,---,0
109/09/30,1.07,1.09,1.05,1.09,129000,137320,+0.14,4
109/10/05,1.06,1.07,1.03,1.06,119000,125080,-0.03,9
109/10/06,---,---,---,---,0,0,---,0
109/10/07,1.05,1.06,1.05,1.06,199000,209940,+0.03,2
109/10/08,1.00,1.01,0.96,0.96,210000,209870,-0.10,5
109/10/12,1.01,1.06,1.01,1.06,224000,232320,+0.10,7
109/10/13,0.99,1.02,0.99,1.02,229000,227910,-0.04,5
109/10/14,1.04,1.04,1.03,1.04,65000,67200,+0.02,5
109/10/15,1.02,1.02,0.98,1.00,20000,20100,-0.04,3
109/10/16,0.94,0.95,0.92,0.92,26000,24310,-0.08,4
109/10/19,0.91,0.92,0.89,0.91,26000,23610,-0.01,5
109/10/20,---,---,---,---,0,0,---,0
109/10/21,0.92,0.92,0.92,0.92,25000,23000,+0.05,1
109/10/22,0.84,0.86,0.84,0.86,142000,121470,-0.06,6
109/10/23,0.87,0.91,0.84,0.90,136000,119030,+0.04,7
109/10/26,0.89,0.89,0.89,0.89,17000,15130,-0.01,1
109/10/27,0.83,0.83,0.83,0.83,25000,20750,-0.06,1
109/10/28,0.87,0.92,0.87,0.92,58000,52460,+0.09,3
109/10/29,1.05,1.17,1.05,1.17,346000,389820,+0.25,16
109/10/30,1.23,1.31,1.17,1.17,760000,958770,0.00,20
109/11/02,1.22,1.22,1.11,1.12,430000,515240,-0.05,9
109/11/03,1.23,1.26,1.23,1.23,31000,38630,+0.11,4
109/11/04,1.24,1.28,1.24,1.24,80000,100860,+0.01,6
109/11/05,1.25,1.29,1.24,1.29,161000,207110,+0.05,7
109/11/06,1.35,1.35,1.20,1.20,234000,293470,-0.09,14
109/11/09,1.21,1.25,1.17,1.23,62000,74600,+0.03,9
109/11/10,1.20,1.22,1.14,1.22,27000,31530,-0.01,6
109/11/11,1.23,1.23,1.17,1.19,26000,30910,-0.03,5
109/11/12,1.24,1.24,1.24,1.24,73000,90520,+0.05,2
109/11/13,1.23,1.29,1.23,1.29,169000,216670,+0.05,8
109/11/16,1.30,1.30,1.29,1.29,87000,112490,0.00,6
109/11/17,1.32,1.42,1.29,1.39,312000,425400,+0.10,17
109/11/18,1.43,1.44,1.34,1.34,211000,294180,-0.05,15
109/11/19,1.34,1.36,1.34,1.35,47000,63260,+0.01,6
109/11/20,1.37,1.41,1.33,1.33,202000,278410,-0.02,10
109/11/23,1.36,1.39,1.36,1.36,119000,164070,+0.03,6
109/11/24,1.42,1.43,1.37,1.40,656000,915420,+0.04,16
109/11/25,1.48,1.48,1.32,1.32,612000,850600,-0.08,25
109/11/26,1.31,1.31,1.20,1.23,163000,201020,-0.09,16
109/11/27,1.24,1.25,1.23,1.25,35000,43300,+0.02,5
109/11/30,1.30,1.30,1.22,1.22,108000,136160,-0.03,6
109/12/01,1.20,1.25,1.12,1.25,117000,138310,+0.03,12
109/12/02,1.30,1.30,1.30,1.30,25000,32500,+0.05,1
109/12/03,1.32,1.44,1.32,1.44,499000,697640,+0.14,15
109/12/04,1.52,1.67,1.51,1.59,1510000,2391120,+0.15,43
