109/03/04,0.84,0.84,0.84,0.84,11000,9240,+0.10,2
109/03/05,0.85,0.86,0.84,0.85,107000,91020,+0.01,15
109/03/06,0.83,0.90,0.83,0.84,275000,237690,-0.01,41
109/03/09,0.81,0.82,0.57,0.58,299000,220080,-0.26,38
109/03/10,0.60,0.64,0.57,0.64,320000,192100,+0.06,25
109/03/11,0.69,0.71,0.50,0.50,302000,189780,-0.14,36
109/03/12,0.43,0.44,0.33,0.34,411000,159840,-0.16,32
109/03/13,0.21,0.37,0.19,0.37,100000,25800,+0.03,10
109/03/16,0.32,0.34,0.26,0.26,130000,38100,-0.11,6
109/03/17,0.18,0.23,0.13,0.23,35000,6050,-0.03,5
109/03/18,0.40,0.40,0.21,0.21,22000,8610,-0.02,6
109/03/19,0.15,0.16,0.13,0.13,160000,23500,-0.08,17
109/03/20,0.10,0.10,0.10,0.10,10000,1000,-0.03,1
109/03/23,---,---,---,---,0,0,---,0
109/03/24,0.12,0.12,0.12,0.12,3000,360,+0.02,1
109/03/25,0.15,0.20,0.15,0.20,153000,25910,+0.08,5
109/03/26,0.15,0.40,0.15,0.40,181000,27400,+0.20,3
109/03/27,0.17,0.17,0.17,0.17,20000,3400,-0.23,1
109/03/30,0.12,0.12,0.12,0.12,1000,120,-0.05,1
109/03/31,0.19,0.19,0.19,0.19,5000,950,+0.07,1
109/04/01,---,---,---,---,0,0,---,0
109/04/06,0.21,0.28,0.20,0.26,65000,16200,+0.07,6
109/04/07,0.36,0.45,0.36,0.45,44000,17990,+0.19,6
109/04/08,0.37,0.39,0.37,0.39,70000,26600,-0.06,3
109/04/09,0.40,0.40,0.40,0.40,5000,2000,+0.01,1
109/04/10,0.40,0.40,0.40,0.40,20000,8000,0.00,1
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
