109/02/10,0.72,0.72,0.72,0.72,3000,2160,+0.08,1
109/02/11,0.73,0.79,0.73,0.79,258000,198060,+0.07,7
109/02/12,0.81,0.84,0.81,0.83,256000,208500,+0.04,6
109/02/13,0.84,0.90,0.84,0.90,37000,31820,+0.07,7
109/02/14,0.87,0.87,0.86,0.86,67000,57950,-0.04,6
109/02/17,0.83,0.83,0.80,0.80,36000,29850,-0.06,4
109/02/18,0.81,0.81,0.81,0.81,3000,2430,+0.01,2
109/02/19,0.82,0.83,0.82,0.82,90000,74000,+0.01,6
109/02/20,0.89,0.92,0.88,0.88,132000,119270,+0.06,18
109/02/21,0.89,0.95,0.89,0.95,224000,206950,+0.07,23
109/02/24,0.95,0.95,0.68,0.87,195000,167330,-0.08,21
109/02/25,0.81,0.85,0.80,0.83,116000,96370,-0.04,6
109/02/26,0.83,0.83,0.77,0.77,46000,37350,-0.06,4
109/02/27,0.79,0.80,0.72,0.72,105000,81980,-0.05,6
109/03/02,0.62,0.70,0.62,0.66,105000,66740,-0.06,13
109/03/03,0.71,0.71,0.69,0.69,49000,34590,+0.03,4
109/03/04,0.67,0.67,0.60,0.60,43000,28640,-0.09,3
109/03/05,0.67,0.70,0.67,0.70,121000,84470,+0.10,3
109/03/06,0.65,0.67,0.64,0.64,144000,94280,-0.06,7
109/03/09,0.60,0.61,0.57,0.57,65000,37880,-0.07,3
109/03/10,0.53,0.58,0.53,0.58,241000,136750,+0.01,6
109/03/11,0.63,0.63,0.59,0.60,249000,148850,+0.02,6
109/03/12,0.48,0.48,0.39,0.39,46000,21020,-0.21,5
109/03/13,0.19,0.27,0.18,0.27,54000,13500,-0.12,7
109/03/16,0.29,0.29,0.18,0.19,213000,52190,-0.08,15
109/03/17,0.15,0.16,0.13,0.14,51000,7850,-0.05,10
109/03/18,0.22,0.22,0.22,0.22,1000,220,+0.08,1
109/03/19,---,---,---,---,0,0,---,0
109/03/20,0.22,0.25,0.22,0.25,8000,1790,+0.08,2
109/03/23,0.15,0.45,0.12,0.12,4000,840,-0.13,4
109/03/24,0.13,0.13,0.13,0.13,34000,4420,+0.01,1
109/03/25,0.30,0.30,0.30,0.30,1000,300,+0.17,1
109/03/26,---,---,---,---,0,0,---,0
109/03/27,0.30,0.30,0.20,0.20,80000,17250,-0.08,6
109/03/30,0.25,0.25,0.25,0.25,5000,1250,+0.05,1
109/03/31,0.20,0.20,0.20,0.20,28000,5600,-0.05,1
109/04/01,0.25,0.25,0.25,0.25,1000,250,+0.05,1
109/04/06,---,---,---,---,0,0,---,0
109/04/07,0.22,0.22,0.22,0.22,53000,11660,-0.03,1
109/04/08,0.23,0.25,0.23,0.25,52000,12360,+0.03,3
109/04/09,0.28,0.28,0.25,0.25,22000,5530,0.00,3
109/04/10,0.22,0.22,0.22,0.22,9000,1980,-0.03,1
109/04/13,0.23,0.23,0.23,0.23,15000,3450,+0.01,1
109/04/14,0.25,0.25,0.25,0.25,1000,250,+0.02,1
109/04/15,0.26,0.26,0.26,0.26,1000,260,+0.01,1
109/04/16,---,---,---,---,0,0,---,0
109/04/17,0.22,0.22,0.22,0.22,10000,2200,-0.04,1
109/04/20,---,---,---,---,0,0,---,0
109/04/21,0.23,0.23,0.23,0.23,4000,920,0.00,1
109/04/22,0.25,0.25,0.25,0.25,30000,7500,+0.02,1
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,0.28,0.37,0.28,0.37,43000,15680,+0.12,6
109/04/29,0.33,0.45,0.33,0.45,62000,27090,+0.08,12
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,0.45,0.45,0.32,0.32,38000,13100,-0.12,4
109/05/06,0.42,0.43,0.42,0.43,54000,23180,+0.11,2
109/05/07,---,---,---,---,0,0,---,0
109/05/08,0.44,0.44,0.44,0.44,10000,4400,+0.01,1
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,0.31,0.31,0.31,0.31,3000,930,-0.09,1
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,0.43,0.43,0.43,0.43,10000,4300,+0.12,1
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,0.45,0.45,0.41,0.41,15000,6550,-0.01,2
109/05/25,0.43,0.43,0.43,0.43,1000,430,+0.02,1
109/05/26,---,---,---,---,0,0,---,0
109/05/27,0.33,0.33,0.33,0.33,21000,6930,-0.08,3
109/05/28,0.33,0.33,0.29,0.29,125000,38650,-0.04,8
109/05/29,---,---,---,---,0,0,---,0
109/06/01,0.31,0.31,0.31,0.31,20000,6200,+0.02,2
109/06/02,0.33,0.33,0.32,0.32,80000,25900,+0.01,7
109/06/03,---,---,---,---,0,0,---,0
109/06/04,---,---,---,---,0,0,---,0
109/06/05,0.40,0.45,0.38,0.38,145000,58510,+0.06,8
109/06/08,0.35,0.35,0.35,0.35,20000,7000,-0.03,1
109/06/09,---,---,---,---,0,0,---,0
109/06/10,0.31,0.33,0.31,0.33,12000,3760,+0.02,2
109/06/11,0.27,0.27,0.26,0.26,11000,2870,-0.07,2
109/06/12,0.24,0.24,0.24,0.24,60000,14400,-0.02,2
109/06/15,0.29,0.29,0.28,0.28,21000,5990,+0.04,3
109/06/16,0.28,0.31,0.28,0.31,92000,27180,+0.03,5
109/06/17,---,---,---,---,0,0,---,0
109/06/18,0.30,0.30,0.30,0.30,10000,3000,+0.01,1
109/06/19,0.34,0.35,0.32,0.32,94000,31190,+0.02,6
109/06/22,0.32,0.32,0.32,0.32,10000,3200,0.00,1
109/06/23,---,---,---,---,0,0,---,0
109/06/24,0.31,0.32,0.31,0.32,60000,18700,+0.03,2
109/06/29,0.27,0.27,0.27,0.27,50000,13500,-0.05,1
109/06/30,0.29,0.29,0.29,0.29,10000,2900,+0.02,1
109/07/01,0.30,0.31,0.30,0.30,75000,22800,+0.01,4
109/07/02,---,---,---,---,0,0,---,0
109/07/03,0.30,0.30,0.30,0.30,3000,900,+0.01,1
109/07/06,0.31,0.34,0.31,0.32,81000,26700,+0.02,8
109/07/07,0.36,0.44,0.34,0.35,432000,169540,+0.03,21
109/07/08,0.31,0.31,0.29,0.31,210000,62190,-0.04,8
109/07/09,0.31,0.31,0.27,0.27,269000,75780,-0.04,8
109/07/10,0.25,0.25,0.25,0.25,55000,13750,-0.02,2
109/07/13,0.25,0.28,0.25,0.28,25000,6340,+0.03,5
109/07/14,0.26,0.27,0.25,0.25,200000,50900,-0.03,5
109/07/15,0.27,0.27,0.25,0.25,110000,27700,0.00,3
109/07/16,0.25,0.26,0.23,0.25,163000,40690,0.00,7
109/07/17,0.26,0.27,0.26,0.27,130000,34800,+0.02,2
109/07/20,0.23,0.26,0.23,0.26,52000,12020,-0.01,3
109/07/21,0.26,0.27,0.26,0.27,91000,23670,+0.01,4
109/07/22,0.30,0.31,0.27,0.29,141000,40590,+0.02,6
109/07/23,0.28,0.29,0.27,0.28,125000,34890,-0.01,9
109/07/24,0.25,0.25,0.23,0.24,32000,7490,-0.04,5
109/07/27,0.24,0.24,0.22,0.22,130000,28900,-0.02,5
109/07/28,0.22,0.22,0.19,0.19,80000,15470,-0.03,4
109/07/29,0.20,0.20,0.19,0.19,250000,47600,0.00,7
109/07/30,0.20,0.20,0.20,0.20,10000,2000,+0.01,1
109/07/31,---,---,---,---,0,0,---,0
109/08/03,0.19,0.19,0.19,0.19,21000,3990,-0.01,2
109/08/04,0.19,0.19,0.18,0.18,20000,3700,-0.01,2
109/08/05,0.19,0.21,0.19,0.21,84000,17010,+0.03,8
109/08/06,0.19,0.19,0.19,0.19,50000,9500,-0.02,1
109/08/07,0.20,0.20,0.20,0.20,2000,400,+0.01,1
109/08/10,0.19,0.19,0.18,0.19,23000,4300,-0.01,3
109/08/11,0.13,0.13,0.13,0.13,20000,2600,-0.06,1
109/08/12,---,---,---,---,0,0,---,0
109/08/13,0.11,0.11,0.11,0.11,10000,1100,0.00,1
109/08/14,0.12,0.13,0.12,0.13,10000,1250,+0.02,3
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,0.04,0.04,0.04,0.04,30000,1200,-0.05,1
109/08/20,---,---,---,---,0,0,---,0
109/08/21,---,---,---,---,0,0,---,0
109/08/24,---,---,---,---,0,0,---,0
109/08/25,---,---,---,---,0,0,---,0
109/08/26,---,---,---,---,0,0,---,0
109/08/27,---,---,---,---,0,0,---,0
109/08/28,---,---,---,---,0,0,---,0
109/08/31,0.01,0.01,0.01,0.01,77000,770,-0.03,2
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,---,---,---,---,0,0,---,0
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
