109/09/24,1.03,1.03,1.03,1.03,10000,10300,-0.15,1
109/09/25,0.93,0.93,0.93,0.93,14000,13020,-0.10,2
109/09/28,---,---,---,---,0,0,---,0
109/09/29,1.01,1.01,0.97,0.97,22000,21940,+0.04,4
109/09/30,1.02,1.02,1.02,1.02,10000,10200,+0.05,1
109/10/05,1.04,1.04,1.04,1.04,5000,5200,+0.02,1
109/10/06,1.09,1.19,1.09,1.18,68000,78050,+0.14,9
109/10/07,1.22,1.24,1.14,1.14,72000,86580,-0.04,6
109/10/08,1.17,1.17,1.15,1.15,33000,38410,+0.01,4
109/10/12,1.11,1.11,1.06,1.06,23000,24780,-0.09,2
109/10/13,1.04,1.04,1.04,1.04,5000,5200,-0.02,1
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,0.85,0.85,0.85,0.85,20000,17000,-0.03,1
109/10/23,0.81,0.81,0.81,0.81,5000,4050,-0.04,1
109/10/26,0.83,0.83,0.83,0.83,5000,4150,+0.02,1
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,---,---,---,---,0,0,---,0
109/11/09,---,---,---,---,0,0,---,0
109/11/10,---,---,---,---,0,0,---,0
109/11/11,---,---,---,---,0,0,---,0
109/11/12,0.68,0.68,0.68,0.68,77000,52360,+0.06,1
109/11/13,0.70,0.70,0.70,0.70,77000,53900,+0.02,1
109/11/16,---,---,---,---,0,0,---,0
109/11/17,---,---,---,---,0,0,---,0
109/11/18,0.78,0.81,0.78,0.81,13000,10440,+0.04,2
109/11/19,0.71,0.71,0.71,0.71,13000,9230,-0.10,1
109/11/20,---,---,---,---,0,0,---,0
109/11/23,---,---,---,---,0,0,---,0
109/11/24,---,---,---,---,0,0,---,0
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
109/11/30,---,---,---,---,0,0,---,0
109/12/01,---,---,---,---,0,0,---,0
109/12/02,---,---,---,---,0,0,---,0
109/12/03,---,---,---,---,0,0,---,0
109/12/04,---,---,---,---,0,0,---,0
