109/08/17,1.25,1.25,1.25,1.25,8000,10000,+0.21,2
109/08/18,1.29,1.31,1.24,1.26,493000,635210,+0.01,17
109/08/19,1.25,1.41,1.24,1.38,868000,1142550,+0.12,22
109/08/20,1.36,1.39,1.25,1.25,768000,1023290,-0.13,21
109/08/21,1.46,1.51,1.43,1.51,907000,1352120,+0.26,12
109/08/24,1.73,1.79,1.72,1.75,882000,1546250,+0.24,32
109/08/25,1.71,1.80,1.71,1.79,49000,86960,+0.04,3
109/08/26,1.86,1.86,1.80,1.80,178000,322640,+0.01,8
109/08/27,2.05,2.05,1.98,2.00,214000,429430,+0.20,18
109/08/28,2.25,2.25,2.25,2.25,5000,11250,+0.25,1
109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
109/09/02,---,---,---,---,0,0,---,0
109/09/03,---,---,---,---,0,0,---,0
109/09/04,---,---,---,---,0,0,---,0
109/09/07,---,---,---,---,0,0,---,0
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,---,---,---,---,0,0,---,0
109/09/14,---,---,---,---,0,0,---,0
109/09/15,---,---,---,---,0,0,---,0
109/09/16,---,---,---,---,0,0,---,0
109/09/17,---,---,---,---,0,0,---,0
109/09/18,---,---,---,---,0,0,---,0
109/09/21,2.34,2.34,2.34,2.34,1000,2340,-0.06,1
109/09/22,---,---,---,---,0,0,---,0
109/09/23,---,---,---,---,0,0,---,0
109/09/24,2.16,2.16,2.16,2.16,1000,2160,-0.23,1
109/09/25,1.82,1.82,1.82,1.82,1000,1820,-0.34,1
109/09/28,1.92,1.92,1.92,1.92,1000,1920,+0.10,1
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,1.57,1.59,1.57,1.59,80000,126200,+0.07,2
109/10/20,1.59,1.59,1.56,1.59,80000,127170,0.00,5
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,1.19,1.19,1.19,1.19,1000,1190,-0.04,1
109/11/09,---,---,---,---,0,0,---,0
109/11/10,---,---,---,---,0,0,---,0
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
109/11/16,---,---,---,---,0,0,---,0
109/11/17,---,---,---,---,0,0,---,0
109/11/18,---,---,---,---,0,0,---,0
109/11/19,---,---,---,---,0,0,---,0
109/11/20,1.47,1.47,1.47,1.47,20000,29400,+0.22,1
109/11/23,1.58,1.60,1.58,1.60,21000,33200,+0.13,3
109/11/24,1.54,1.54,1.53,1.53,4000,6140,-0.07,2
109/11/25,---,---,---,---,0,0,---,0
109/11/26,1.43,1.43,1.43,1.43,2000,2860,-0.01,1
109/11/27,---,---,---,---,0,0,---,0
109/11/30,1.45,1.45,1.45,1.45,2000,2900,-0.01,1
109/12/01,1.39,1.39,1.39,1.39,4000,5560,-0.06,1
109/12/02,---,---,---,---,0,0,---,0
109/12/03,---,---,---,---,0,0,---,0
109/12/04,---,---,---,---,0,0,---,0
109/12/07,1.23,1.23,1.23,1.23,2000,2460,-0.16,1
109/12/08,1.24,1.24,1.24,1.24,3000,3720,+0.01,1
109/12/09,1.19,1.19,1.19,1.19,1000,1190,-0.05,1
109/12/10,---,---,---,---,0,0,---,0
109/12/11,---,---,---,---,0,0,---,0
109/12/14,1.13,1.13,1.13,1.13,9000,10170,+0.01,1
109/12/15,---,---,---,---,0,0,---,0
109/12/16,---,---,---,---,0,0,---,0
109/12/17,---,---,---,---,0,0,---,0
109/12/18,1.09,1.09,1.09,1.09,1000,1090,-0.02,1
109/12/21,---,---,---,---,0,0,---,0
109/12/22,1.02,1.02,1.00,1.00,79000,80560,-0.01,2
109/12/23,1.01,1.07,1.01,1.07,153000,159870,+0.07,3
109/12/24,1.10,1.10,1.10,1.10,75000,82500,+0.03,2
109/12/25,---,---,---,---,0,0,---,0
109/12/28,---,---,---,---,0,0,---,0
109/12/29,---,---,---,---,0,0,---,0
109/12/30,---,---,---,---,0,0,---,0
109/12/31,1.01,1.01,1.00,1.00,10000,10050,-0.03,2
