108/12/02,1.75,1.75,1.75,1.75,5000,8750,-0.08,1
108/12/03,1.78,1.83,1.78,1.83,38000,69290,+0.08,6
108/12/04,1.87,2.12,1.87,2.06,255000,499240,+0.23,23
108/12/05,2.30,2.66,2.27,2.59,289000,696410,+0.53,23
108/12/06,2.78,2.78,2.68,2.71,77000,209320,+0.12,11
108/12/09,2.71,2.71,2.55,2.64,40000,105300,-0.07,6
108/12/10,2.53,2.57,2.53,2.57,15000,38150,-0.07,2
108/12/11,---,---,---,---,0,0,---,0
108/12/12,2.50,2.53,2.50,2.53,37000,92960,+0.14,7
108/12/13,2.48,2.48,2.37,2.38,50000,123160,-0.15,13
108/12/16,2.55,2.57,2.49,2.51,76000,191670,+0.13,15
108/12/17,2.53,2.58,2.52,2.58,53000,135240,+0.07,10
108/12/18,2.68,2.87,2.68,2.72,141000,387680,+0.14,26
108/12/19,2.55,2.55,2.45,2.45,109000,275020,-0.27,14
108/12/20,2.46,2.62,2.46,2.62,43000,108770,+0.17,7
108/12/23,2.68,2.78,2.63,2.63,79000,211550,+0.01,13
108/12/24,2.63,2.69,2.60,2.68,46000,121450,+0.05,8
108/12/25,2.86,3.02,2.86,3.02,83000,244870,+0.34,13
108/12/26,2.94,2.98,2.90,2.93,94000,276350,-0.09,13
108/12/27,3.07,3.07,3.07,3.07,10000,30700,+0.14,2
108/12/30,2.85,2.85,2.85,2.85,12000,34200,-0.22,1
108/12/31,2.71,2.71,2.71,2.71,12000,32520,-0.14,1
109/01/02,2.82,3.08,2.82,3.08,100000,294000,+0.37,10
109/01/03,2.99,3.14,2.99,3.14,100000,311500,+0.06,6
109/01/06,2.54,2.54,2.54,2.54,7000,17780,-0.60,2
109/01/07,2.51,2.51,2.20,2.20,15000,35410,-0.34,5
109/01/08,2.17,2.23,2.17,2.23,7000,15310,+0.03,2
109/01/09,2.32,2.37,2.32,2.35,21000,49270,+0.12,5
109/01/10,---,---,---,---,0,0,---,0
109/01/13,2.32,2.47,2.32,2.47,69000,165740,+0.12,8
109/01/14,2.54,2.67,2.54,2.64,54000,138290,+0.17,3
109/01/15,2.63,2.70,2.63,2.66,92000,244140,+0.02,13
109/01/16,2.80,2.97,2.80,2.97,51000,143180,+0.31,6
109/01/17,3.26,3.32,3.16,3.16,72000,235520,+0.19,6
109/01/20,---,---,---,---,0,0,---,0
109/01/30,---,---,---,---,0,0,---,0
109/01/31,2.36,2.50,2.36,2.50,16000,38960,+0.22,3
109/02/03,2.07,2.24,2.01,2.24,19000,39480,-0.26,4
109/02/04,2.43,2.43,2.43,2.43,3000,7290,+0.19,1
109/02/05,---,---,---,---,0,0,---,0
109/02/06,2.95,3.00,2.95,3.00,20000,59500,+0.26,2
109/02/07,2.76,2.76,2.76,2.76,10000,27600,-0.24,1
109/02/10,2.60,2.60,2.60,2.60,10000,26000,-0.16,1
109/02/11,---,---,---,---,0,0,---,0
109/02/12,---,---,---,---,0,0,---,0
109/02/13,---,---,---,---,0,0,---,0
109/02/14,---,---,---,---,0,0,---,0
109/02/17,---,---,---,---,0,0,---,0
109/02/18,---,---,---,---,0,0,---,0
109/02/19,---,---,---,---,0,0,---,0
109/02/20,---,---,---,---,0,0,---,0
109/02/21,---,---,---,---,0,0,---,0
109/02/24,---,---,---,---,0,0,---,0
109/02/25,---,---,---,---,0,0,---,0
109/02/26,---,---,---,---,0,0,---,0
109/02/27,---,---,---,---,0,0,---,0
109/03/02,---,---,---,---,0,0,---,0
109/03/03,---,---,---,---,0,0,---,0
109/03/04,---,---,---,---,0,0,---,0
109/03/05,---,---,---,---,0,0,---,0
109/03/06,---,---,---,---,0,0,---,0
109/03/09,---,---,---,---,0,0,---,0
109/03/10,2.27,2.32,2.27,2.32,12000,27340,+0.17,3
109/03/11,2.40,2.42,2.40,2.42,20000,48200,+0.10,2
109/03/12,1.80,1.80,1.48,1.48,12000,18400,-0.94,2
109/03/13,1.20,1.57,1.19,1.57,208000,279860,+0.09,8
109/03/16,1.44,1.59,1.41,1.41,245000,376550,-0.16,9
109/03/17,0.91,1.13,0.91,1.08,278000,290200,-0.33,11
109/03/18,1.03,1.03,0.93,0.93,247000,245250,-0.15,20
109/03/19,0.70,0.70,0.49,0.49,16000,9100,-0.44,2
109/03/20,---,---,---,---,0,0,---,0
109/03/23,0.39,0.39,0.39,0.39,10000,3900,-0.28,1
109/03/24,0.45,0.45,0.45,0.45,10000,4500,+0.06,1
109/03/25,0.60,0.63,0.60,0.63,20000,12300,+0.18,2
109/03/26,0.51,0.51,0.47,0.47,30000,14700,-0.16,3
109/03/27,0.71,0.71,0.71,0.71,20000,14200,+0.24,1
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,0.85,0.85,0.85,0.85,1000,850,-0.06,1
109/04/20,---,---,---,---,0,0,---,0
109/04/21,0.72,0.72,0.72,0.72,1000,720,-0.13,1
