109/04/01,2.54,2.58,2.48,2.58,1011000,2535030,-0.55,30
109/04/06,2.60,3.10,2.56,3.10,583000,1603270,+0.52,39
109/04/07,3.23,3.25,2.95,3.00,1151000,3547170,-0.10,65
109/04/08,2.98,3.18,2.88,2.93,547000,1670160,-0.07,63
109/04/09,2.94,2.99,2.73,2.76,581000,1641570,-0.17,72
109/04/10,2.81,2.95,2.77,2.87,645000,1853030,+0.11,75
109/04/13,2.85,2.98,2.71,2.71,753000,2143600,-0.16,68
109/04/14,2.75,2.81,2.71,2.72,571000,1574610,+0.01,63
109/04/15,2.81,2.94,2.71,2.71,826000,2337150,-0.01,56
109/04/16,2.70,2.75,2.68,2.68,151000,408910,-0.03,19
109/04/17,2.77,2.77,2.22,2.22,512000,1344030,-0.46,42
109/04/20,2.26,2.26,2.15,2.18,259000,570940,-0.04,21
109/04/21,2.26,2.29,2.21,2.22,22000,49110,+0.04,6
109/04/22,2.29,2.47,2.29,2.47,276000,666990,+0.25,13
109/04/23,2.59,2.59,2.46,2.46,572000,1435970,-0.01,45
109/04/24,2.44,2.44,2.38,2.38,116000,279400,-0.08,19
109/04/27,2.35,2.37,2.31,2.31,165000,384450,-0.07,13
109/04/28,2.35,2.55,2.35,2.43,501000,1241040,+0.12,38
109/04/29,2.43,2.47,2.39,2.39,524000,1274580,-0.04,44
109/04/30,2.51,2.51,2.23,2.25,231000,534130,-0.14,11
109/05/04,1.98,1.98,1.83,1.84,51000,96090,-0.41,6
109/05/05,1.92,1.92,1.80,1.91,78000,144860,+0.07,7
109/05/06,1.79,1.81,1.79,1.81,35000,63150,-0.10,2
109/05/07,1.86,1.86,1.81,1.83,248000,451680,+0.02,10
109/05/08,1.88,1.88,1.79,1.80,17000,31230,-0.03,5
109/05/11,1.71,1.71,1.61,1.67,50000,82200,-0.13,9
109/05/12,1.67,1.81,1.67,1.81,178000,314360,+0.14,6
109/05/13,1.74,1.86,1.73,1.85,276000,500780,+0.04,11
109/05/14,1.84,1.95,1.84,1.95,312000,593370,+0.10,10
109/05/15,1.89,1.90,1.84,1.84,246000,463580,-0.11,5
109/05/18,1.87,1.91,1.86,1.86,46000,86560,+0.02,6
109/05/19,1.95,1.95,1.89,1.89,51000,96990,+0.03,4
109/05/20,1.87,1.87,1.83,1.83,86000,159020,-0.06,4
109/05/21,---,---,---,---,0,0,---,0
109/05/22,1.71,1.71,1.71,1.71,39000,66690,+0.01,2
109/05/25,1.71,1.71,1.67,1.67,39000,66290,-0.04,2
109/05/26,1.68,1.68,1.68,1.68,9000,15120,+0.01,1
109/05/27,1.67,1.67,1.67,1.67,9000,15030,-0.01,1
109/05/28,1.82,2.16,1.82,2.16,209000,424050,+0.49,12
109/05/29,2.07,2.29,2.07,2.20,226000,496330,+0.04,18
109/06/01,2.11,2.21,2.08,2.15,72000,155580,-0.05,10
109/06/02,2.17,2.17,2.11,2.17,113000,243610,+0.02,13
109/06/03,2.24,2.36,2.19,2.19,240000,549170,+0.02,19
109/06/04,2.42,2.43,2.26,2.28,270000,638200,+0.09,17
109/06/05,2.29,2.30,2.29,2.30,23000,52680,+0.02,4
109/06/08,2.29,2.30,2.29,2.30,12000,27580,0.00,2
109/06/09,2.49,2.49,2.49,2.49,10000,24900,+0.19,1
109/06/10,---,---,---,---,0,0,---,0
109/06/11,2.31,2.31,2.31,2.31,30000,69300,-0.08,1
109/06/12,---,---,---,---,0,0,---,0
109/06/15,---,---,---,---,0,0,---,0
109/06/16,2.41,2.41,2.41,2.41,50000,120500,+0.10,1
109/06/17,2.52,2.52,2.50,2.50,50000,125600,+0.09,2
109/06/18,2.83,3.15,2.83,3.15,52000,162100,+0.65,5
109/06/19,3.71,3.71,3.70,3.70,20000,74100,+0.55,2
109/06/22,---,---,---,---,0,0,---,0
109/06/23,---,---,---,---,0,0,---,0
109/06/24,---,---,---,---,0,0,---,0
109/06/29,---,---,---,---,0,0,---,0
109/06/30,---,---,---,---,0,0,---,0
109/07/01,---,---,---,---,0,0,---,0
109/07/02,---,---,---,---,0,0,---,0
109/07/03,---,---,---,---,0,0,---,0
109/07/06,5.20,5.20,4.81,5.05,220000,1086100,+0.30,12
109/07/07,5.05,5.05,5.05,5.05,100000,505000,0.00,1
109/07/08,---,---,---,---,0,0,---,0
109/07/09,---,---,---,---,0,0,---,0
109/07/10,---,---,---,---,0,0,---,0
109/07/13,---,---,---,---,0,0,---,0
109/07/14,---,---,---,---,0,0,---,0
109/07/15,---,---,---,---,0,0,---,0
109/07/16,---,---,---,---,0,0,---,0
109/07/17,---,---,---,---,0,0,---,0
