109/06/08,1.89,1.99,1.83,1.83,153000,290560,+0.25,11
109/06/09,1.83,1.93,1.82,1.92,98000,184160,+0.09,7
109/06/10,1.87,1.87,1.81,1.81,4000,7320,-0.11,3
109/06/11,1.78,1.78,1.70,1.70,4000,6960,-0.11,2
109/06/12,1.57,1.62,1.52,1.62,170000,265640,-0.08,15
109/06/15,1.67,1.69,1.54,1.54,144000,234480,-0.08,11
109/06/16,---,---,---,---,0,0,---,0
109/06/17,---,---,---,---,0,0,---,0
109/06/18,1.51,1.51,1.46,1.46,110000,165100,-0.04,4
109/06/19,---,---,---,---,0,0,---,0
109/06/22,1.49,1.49,1.39,1.39,111000,154590,-0.08,3
109/06/23,1.39,1.39,1.34,1.34,22000,29630,-0.05,2
109/06/24,1.35,1.35,1.35,1.35,19000,25650,+0.01,1
109/06/29,---,---,---,---,0,0,---,0
109/06/30,1.25,1.41,1.25,1.39,402000,527240,+0.20,11
109/07/01,1.34,1.38,1.32,1.35,352000,479340,-0.04,16
109/07/02,1.35,1.43,1.35,1.40,60000,84950,+0.05,4
109/07/03,1.43,1.43,1.38,1.39,60000,85350,-0.01,3
109/07/06,1.41,1.44,1.40,1.44,215000,306600,+0.05,9
109/07/07,1.43,1.44,1.36,1.36,156000,223780,-0.08,10
109/07/08,1.39,1.44,1.39,1.41,241000,341110,+0.05,9
109/07/09,1.43,1.56,1.39,1.42,449000,650430,+0.01,19
109/07/10,1.52,1.52,1.24,1.28,217000,303920,-0.14,13
109/07/13,1.26,1.26,1.26,1.26,60000,75600,-0.02,2
109/07/14,1.29,1.33,1.25,1.27,778000,989860,+0.01,22
109/07/15,1.27,1.27,1.22,1.22,782000,991890,-0.05,16
109/07/16,---,---,---,---,0,0,---,0
109/07/17,---,---,---,---,0,0,---,0
109/07/20,---,---,---,---,0,0,---,0
109/07/21,1.02,1.11,1.02,1.11,210000,231200,+0.12,3
109/07/22,1.11,1.12,1.10,1.10,210000,231300,-0.01,5
109/07/23,1.05,1.05,1.05,1.05,10000,10500,-0.05,1
109/07/24,0.99,0.99,0.96,0.96,12000,11820,-0.09,2
109/07/27,---,---,---,---,0,0,---,0
109/07/28,0.92,0.92,0.80,0.80,56000,44920,-0.08,3
109/07/29,---,---,---,---,0,0,---,0
109/07/30,0.91,0.91,0.90,0.90,111000,101000,+0.09,3
109/07/31,0.90,0.90,0.90,0.90,110000,99000,0.00,3
109/08/03,0.91,0.91,0.91,0.91,100000,91000,+0.01,1
109/08/04,0.92,0.95,0.92,0.95,200000,187000,+0.04,7
109/08/05,0.92,0.92,0.91,0.91,100000,91300,-0.04,4
109/08/06,---,---,---,---,0,0,---,0
109/08/07,0.89,0.89,0.89,0.89,50000,44500,-0.01,1
109/08/10,0.86,0.86,0.85,0.85,50000,42910,-0.04,2
109/08/11,---,---,---,---,0,0,---,0
109/08/12,1.00,1.14,1.00,1.14,114000,126580,+0.29,7
109/08/13,1.20,1.37,1.18,1.24,198000,248640,+0.10,14
109/08/14,1.27,1.30,1.27,1.30,303000,389290,+0.06,8
109/08/17,1.31,1.35,1.25,1.35,267000,340080,+0.05,15
109/08/18,1.30,1.49,1.30,1.40,586000,824230,+0.05,37
109/08/19,1.41,1.70,1.40,1.53,1078000,1613830,+0.13,45
109/08/20,1.53,1.53,1.28,1.36,651000,924720,-0.17,14
109/08/21,1.30,1.53,1.30,1.53,357000,507150,+0.17,18
109/08/24,1.62,1.95,1.59,1.88,612000,1110290,+0.35,23
109/08/25,1.94,2.07,1.83,1.97,221000,421210,+0.09,14
109/08/26,2.07,2.07,1.90,1.90,28000,55920,-0.07,4
109/08/27,1.86,1.86,1.79,1.79,19000,34780,-0.11,5
109/08/28,2.05,2.07,2.05,2.07,28000,57800,+0.28,2
109/08/31,1.84,1.84,1.84,1.84,10000,18400,-0.23,1
109/09/01,---,---,---,---,0,0,---,0
109/09/02,1.85,1.85,1.85,1.85,12000,22200,+0.05,1
109/09/03,2.07,2.40,2.07,2.40,16000,34260,+0.55,3
109/09/04,2.29,2.29,2.29,2.29,20000,45800,-0.11,1
109/09/07,2.07,2.07,1.70,1.70,62000,127600,-0.59,2
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,1.26,1.26,1.26,1.26,15000,18900,0.00,2
109/09/14,1.32,1.32,1.32,1.32,15000,19800,+0.06,1
109/09/15,1.43,1.43,1.38,1.38,102000,145760,+0.06,8
109/09/16,1.38,1.40,1.30,1.30,123000,170060,-0.08,10
109/09/17,1.24,1.24,1.19,1.19,23000,28470,-0.11,2
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,1.08,1.10,1.08,1.09,65000,71330,+0.04,3
109/09/23,1.08,1.08,1.05,1.05,57000,61410,-0.04,4
109/09/24,---,---,---,---,0,0,---,0
109/09/25,0.72,0.72,0.72,0.72,11000,7920,-0.21,1
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
