109/08/19,1.46,1.46,1.37,1.37,10000,14150,-0.27,2
109/08/20,---,---,---,---,0,0,---,0
109/08/21,1.25,1.25,1.17,1.23,128000,154310,+0.15,5
109/08/24,1.28,1.49,1.28,1.49,879000,1261450,+0.26,26
109/08/25,1.52,1.60,1.48,1.59,442000,684540,+0.10,22
109/08/26,1.59,1.59,1.49,1.56,164000,253940,-0.03,13
109/08/27,1.59,1.59,1.55,1.56,441000,684220,0.00,3
109/08/28,1.56,1.56,1.55,1.55,210000,327500,-0.01,3
109/08/31,1.64,1.64,1.63,1.63,210000,342400,+0.08,2
109/09/01,---,---,---,---,0,0,---,0
109/09/02,1.52,1.54,1.52,1.52,50000,76400,+0.04,3
109/09/03,1.60,1.69,1.60,1.65,963000,1592750,+0.13,23
109/09/04,1.47,1.51,1.47,1.49,922000,1378820,-0.16,22
109/09/07,1.88,2.07,1.65,1.67,325000,601290,+0.18,22
109/09/08,1.70,1.70,1.61,1.61,318000,527710,-0.06,21
109/09/09,1.50,1.62,1.45,1.61,252000,404400,0.00,6
109/09/10,1.67,1.77,1.66,1.70,300000,503500,+0.09,5
109/09/11,1.68,1.68,1.68,1.68,60000,100800,-0.02,2
109/09/14,1.68,1.71,1.68,1.68,56000,94260,0.00,4
109/09/15,1.67,1.67,1.57,1.57,175000,281140,-0.11,7
109/09/16,1.60,1.60,1.60,1.60,6000,9600,+0.03,1
109/09/17,1.57,1.57,1.57,1.57,9000,14130,-0.03,1
109/09/18,1.51,1.51,1.51,1.51,9000,13590,-0.06,1
109/09/21,---,---,---,---,0,0,---,0
109/09/22,1.31,1.31,1.31,1.31,8000,10480,-0.14,1
109/09/23,1.31,1.39,1.31,1.36,148000,202020,+0.05,6
109/09/24,1.18,1.21,1.18,1.21,48000,57430,-0.15,4
109/09/25,---,---,---,---,0,0,---,0
109/09/28,1.59,1.59,1.52,1.59,178000,279760,+0.49,8
109/09/29,1.72,1.77,1.42,1.42,184000,288350,-0.17,12
109/09/30,1.29,1.40,1.26,1.40,26000,35790,-0.02,3
109/10/05,1.52,1.52,1.52,1.52,21000,31920,+0.12,1
109/10/06,1.50,1.50,1.45,1.47,15000,22250,-0.05,4
109/10/07,1.46,1.48,1.42,1.46,24000,35120,-0.01,4
109/10/08,1.56,1.68,1.56,1.65,285000,449220,+0.19,9
109/10/12,1.52,1.62,1.45,1.56,386000,597660,-0.09,23
109/10/13,1.56,1.57,1.51,1.57,210000,324080,+0.01,11
109/10/14,1.54,1.61,1.54,1.59,170000,271090,+0.02,5
109/10/15,1.57,1.57,1.50,1.50,80000,125100,-0.09,4
109/10/16,1.45,1.45,1.44,1.44,4000,5790,-0.06,2
109/10/19,1.48,1.49,1.45,1.45,42000,62530,+0.01,3
109/10/20,1.44,1.47,1.44,1.47,42000,61710,+0.02,2
109/10/21,1.51,1.51,1.51,1.51,1000,1510,+0.04,1
109/10/22,---,---,---,---,0,0,---,0
109/10/23,1.28,1.28,1.25,1.25,3000,3810,-0.08,2
109/10/26,1.25,1.25,1.25,1.25,2000,2500,0.00,1
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,1.17,1.17,1.17,1.17,15000,17550,-0.01,1
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,1.08,1.08,1.08,1.08,5000,5400,0.00,1
109/11/04,1.17,1.19,1.17,1.19,41000,48370,+0.11,4
109/11/05,1.35,1.49,1.35,1.49,192000,273890,+0.30,16
109/11/06,1.50,1.50,1.41,1.41,62000,89220,-0.08,11
109/11/09,1.66,1.66,1.53,1.53,110000,177540,+0.12,6
109/11/10,1.41,1.44,1.41,1.44,2000,2850,-0.09,2
109/11/11,---,---,---,---,0,0,---,0
109/11/12,1.23,1.23,1.23,1.23,8000,9840,-0.02,1
109/11/13,1.19,1.19,1.12,1.12,11000,12880,-0.11,2
109/11/16,1.18,1.26,1.18,1.26,32000,39260,+0.14,5
109/11/17,1.29,1.30,1.29,1.30,29000,37620,+0.04,2
109/11/18,---,---,---,---,0,0,---,0
109/11/19,---,---,---,---,0,0,---,0
109/11/20,1.33,1.46,1.33,1.46,560000,778080,+0.22,25
109/11/23,2.03,2.39,1.67,1.67,695000,1504480,+0.21,36
109/11/24,1.70,1.70,1.70,1.70,153000,260100,+0.03,2
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
109/11/30,---,---,---,---,0,0,---,0
109/12/01,---,---,---,---,0,0,---,0
109/12/02,1.74,1.74,1.74,1.74,23000,40020,+0.09,1
109/12/03,1.85,1.85,1.72,1.72,24000,44270,-0.02,2
109/12/04,1.78,1.78,1.78,1.78,1000,1780,+0.06,1
109/12/07,2.07,2.20,2.07,2.20,5000,10790,+0.42,3
109/12/08,2.22,3.30,2.22,3.30,24000,74880,+1.10,3
109/12/09,---,---,---,---,0,0,---,0
109/12/10,---,---,---,---,0,0,---,0
109/12/11,---,---,---,---,0,0,---,0
109/12/14,---,---,---,---,0,0,---,0
109/12/15,1.89,1.89,1.89,1.89,6000,11340,-0.40,1
109/12/16,---,---,---,---,0,0,---,0
109/12/17,---,---,---,---,0,0,---,0
109/12/18,---,---,---,---,0,0,---,0
109/12/21,---,---,---,---,0,0,---,0
109/12/22,---,---,---,---,0,0,---,0
109/12/23,---,---,---,---,0,0,---,0
109/12/24,---,---,---,---,0,0,---,0
109/12/25,---,---,---,---,0,0,---,0
109/12/28,---,---,---,---,0,0,---,0
109/12/29,---,---,---,---,0,0,---,0
109/12/30,1.82,1.82,1.82,1.82,2000,3640,-0.09,1
109/12/31,---,---,---,---,0,0,---,0
