109/04/27,1.63,1.64,1.63,1.64,8000,13070,-0.06,2
109/04/28,1.52,1.53,1.49,1.53,83000,124410,-0.11,6
109/04/29,1.64,1.82,1.64,1.77,209000,361110,+0.24,13
109/04/30,1.94,1.94,1.89,1.89,136000,261270,+0.12,14
109/05/04,1.78,1.82,1.78,1.82,22000,39630,-0.07,6
109/05/05,1.84,1.90,1.79,1.79,34000,62380,-0.03,5
109/05/06,1.78,1.82,1.77,1.78,57000,101560,-0.01,6
109/05/07,1.85,1.88,1.84,1.88,54000,99810,+0.10,6
109/05/08,2.01,2.13,2.01,2.13,31000,63490,+0.25,6
109/05/11,2.29,2.31,2.08,2.09,208000,445120,-0.04,10
109/05/12,2.08,2.12,1.97,1.97,218000,457400,-0.12,16
109/05/13,1.95,1.95,1.88,1.90,7000,13420,-0.07,4
109/05/14,1.90,1.90,1.85,1.85,68000,126550,-0.05,3
109/05/15,1.87,1.88,1.86,1.86,130000,242600,+0.01,5
109/05/18,1.68,1.68,1.51,1.51,47000,73650,-0.35,11
109/05/19,1.55,1.55,1.48,1.48,63000,93450,-0.03,5
109/05/20,1.48,1.48,1.44,1.44,337000,491360,-0.04,11
109/05/21,1.52,1.53,1.48,1.52,713000,1075920,+0.08,14
109/05/22,1.45,1.45,1.25,1.28,491000,692900,-0.24,22
109/05/25,1.30,1.49,1.30,1.49,257000,358220,+0.21,18
109/05/26,1.50,1.51,1.38,1.38,346000,506400,-0.11,19
109/05/27,1.46,1.47,1.41,1.43,148000,213800,+0.05,10
109/05/28,1.43,1.43,1.42,1.43,123000,175460,0.00,5
109/05/29,1.44,1.58,1.44,1.58,855000,1304970,+0.15,18
109/06/01,1.60,1.68,1.58,1.68,252000,407950,+0.10,15
109/06/02,1.73,1.84,1.73,1.83,216000,390430,+0.15,23
109/06/03,1.93,1.94,1.86,1.86,108000,208540,+0.03,14
109/06/04,1.88,1.88,1.87,1.87,35000,65780,+0.01,4
109/06/05,1.93,1.93,1.87,1.91,345000,663070,+0.04,9
109/06/08,2.03,2.10,1.98,1.98,373000,749030,+0.07,10
109/06/09,1.97,1.97,1.97,1.97,55000,108350,-0.01,1
109/06/10,2.01,2.19,2.01,2.19,445000,970110,+0.22,7
109/06/11,2.09,2.19,2.06,2.07,854000,1817200,-0.12,11
109/06/12,2.06,2.06,2.02,2.06,427000,863420,-0.01,8
109/06/15,2.16,2.17,2.04,2.04,1275000,2661140,-0.02,10
109/06/16,2.08,2.21,2.08,2.21,730000,1591680,+0.17,11
109/06/17,2.14,2.14,2.10,2.11,929000,1964940,-0.10,7
109/06/18,2.11,2.18,2.08,2.08,471000,984710,-0.03,13
109/06/19,2.10,2.19,2.10,2.19,819000,1780710,+0.11,6
109/06/22,2.20,2.33,2.20,2.32,1377000,3166790,+0.13,13
109/06/23,2.33,2.33,2.18,2.18,938000,2122840,-0.14,12
109/06/24,2.16,2.16,2.15,2.15,457000,983120,-0.03,3
109/06/29,2.13,2.13,2.02,2.04,370000,751900,-0.11,6
109/06/30,2.13,2.15,2.11,2.13,125000,267790,+0.09,7
109/07/01,2.25,2.27,2.20,2.20,448000,1004420,+0.07,8
109/07/02,2.23,2.23,2.20,2.21,224000,493080,+0.01,3
109/07/03,2.23,2.26,2.19,2.24,372000,831260,+0.03,12
109/07/06,2.21,2.47,2.21,2.43,543000,1246020,+0.19,12
109/07/07,2.62,2.62,2.42,2.62,62000,155000,+0.19,9
109/07/08,2.71,2.86,2.71,2.86,21000,58590,+0.24,6
109/07/09,2.95,3.00,2.89,2.90,129000,375010,+0.04,6
109/07/10,---,---,---,---,0,0,---,0
109/07/13,2.63,2.63,2.63,2.63,2000,5260,+0.09,1
109/07/14,2.69,2.70,2.69,2.70,485000,1309430,+0.07,7
109/07/15,2.76,2.76,2.76,2.76,1000,2760,+0.06,1
109/07/16,---,---,---,---,0,0,---,0
109/07/17,---,---,---,---,0,0,---,0
109/07/20,---,---,---,---,0,0,---,0
109/07/21,2.78,2.78,2.78,2.78,4000,11120,-0.18,1
109/07/22,---,---,---,---,0,0,---,0
109/07/23,---,---,---,---,0,0,---,0
109/07/24,---,---,---,---,0,0,---,0
109/07/27,2.95,2.99,2.95,2.99,17000,50710,+0.18,2
