108/07/09,1.28,1.28,1.26,1.26,20000,25400,-0.08,2
108/07/10,1.19,1.21,1.19,1.19,34000,40640,-0.07,3
108/07/11,1.16,1.16,1.14,1.14,29000,33460,-0.05,2
108/07/12,1.18,1.19,1.14,1.14,365000,431690,0.00,10
108/07/15,1.13,1.13,1.11,1.11,345000,389570,-0.03,6
108/07/16,---,---,---,---,0,0,---,0
108/07/17,1.13,1.13,1.11,1.11,40000,44800,-0.01,3
108/07/18,---,---,---,---,0,0,---,0
108/07/19,1.00,1.00,0.98,0.98,30000,29600,-0.01,2
108/07/22,1.03,1.13,1.03,1.13,638000,711740,+0.15,6
108/07/23,1.10,1.14,1.07,1.14,620000,678910,+0.01,21
108/07/24,---,---,---,---,0,0,---,0
108/07/25,---,---,---,---,0,0,---,0
108/07/26,---,---,---,---,0,0,---,0
108/07/29,---,---,---,---,0,0,---,0
108/07/30,---,---,---,---,0,0,---,0
108/07/31,0.98,1.00,0.98,1.00,180000,176800,+0.05,7
108/08/01,0.98,0.98,0.94,0.97,200000,193000,-0.03,10
108/08/02,---,---,---,---,0,0,---,0
108/08/05,---,---,---,---,0,0,---,0
108/08/06,---,---,---,---,0,0,---,0
108/08/07,---,---,---,---,0,0,---,0
108/08/08,---,---,---,---,0,0,---,0
108/08/12,0.95,0.95,0.93,0.93,105000,99660,+0.07,5
108/08/13,0.90,0.90,0.87,0.87,103000,92670,-0.06,5
108/08/14,---,---,---,---,0,0,---,0
108/08/15,0.99,1.02,0.99,1.02,51000,50520,+0.16,3
108/08/16,1.00,1.02,1.00,1.02,235000,238700,0.00,8
108/08/19,1.01,1.03,1.00,1.03,438000,446300,+0.01,12
108/08/20,1.03,1.14,1.02,1.09,790000,841210,+0.06,24
108/08/21,1.09,1.19,1.07,1.12,761000,874780,+0.03,25
108/08/22,1.07,1.07,1.02,1.03,269000,285500,-0.09,13
108/08/23,1.01,1.02,1.01,1.02,120000,121510,-0.01,3
108/08/26,0.97,0.97,0.97,0.97,89000,86330,-0.05,1
108/08/27,1.02,1.13,1.02,1.05,95000,102360,+0.08,11
108/08/28,1.09,1.14,1.08,1.08,146000,160500,+0.03,10
108/08/29,1.10,1.12,1.09,1.09,181000,201200,+0.01,9
108/08/30,1.08,1.08,1.01,1.01,113000,118490,-0.08,4
108/09/02,1.04,1.14,1.04,1.12,229000,248850,+0.11,14
108/09/03,1.12,1.12,1.08,1.10,214000,233110,-0.02,13
108/09/04,1.06,1.10,1.05,1.06,323000,349170,-0.04,8
108/09/05,1.10,1.13,1.01,1.02,753000,824050,-0.04,17
108/09/06,1.03,1.03,1.01,1.02,679000,691740,0.00,12
108/09/09,1.01,1.01,1.00,1.00,404000,404200,-0.02,7
108/09/10,0.97,0.97,0.97,0.97,100000,97000,-0.03,1
108/09/11,0.91,0.91,0.91,0.91,10000,9100,-0.06,1
108/09/12,0.90,0.90,0.89,0.89,135000,120600,-0.02,3
108/09/16,0.88,0.88,0.88,0.88,134000,117920,-0.01,3
108/09/17,0.87,0.87,0.87,0.87,254000,220980,-0.01,4
108/09/18,0.92,0.92,0.91,0.91,184000,168440,+0.04,2
108/09/19,0.90,0.96,0.90,0.96,646000,595870,+0.05,14
108/09/20,0.98,1.10,0.97,1.04,1551000,1616140,+0.08,63
108/09/23,1.13,1.13,1.06,1.08,926000,1017250,+0.04,42
108/09/24,1.07,1.36,1.06,1.36,570000,693360,+0.28,42
108/09/25,1.45,1.45,1.35,1.39,663000,935680,+0.03,48
108/09/26,1.42,1.44,1.33,1.42,303000,420580,+0.03,27
