109/02/14,0.85,0.85,0.85,0.85,15000,12750,+0.03,1
109/02/17,---,---,---,---,0,0,---,0
109/02/18,0.88,0.88,0.88,0.88,58000,51040,+0.03,1
109/02/19,0.84,0.84,0.82,0.82,85000,70860,-0.06,4
109/02/20,0.81,0.81,0.81,0.81,5000,4050,-0.01,1
109/02/21,0.85,1.09,0.85,1.07,438000,417420,+0.26,47
109/02/24,1.08,1.34,1.08,1.21,1245000,1549360,+0.14,57
109/02/25,1.25,1.29,1.03,1.04,789000,950950,-0.17,52
109/02/26,1.07,1.07,0.98,0.98,172000,172510,-0.06,9
109/02/27,0.97,1.07,0.95,1.00,133000,132680,+0.02,21
109/03/02,1.02,1.04,0.93,0.95,98000,96670,-0.05,15
109/03/03,0.96,0.97,0.91,0.93,38000,36340,-0.02,6
109/03/04,0.91,0.94,0.91,0.94,37000,33750,+0.01,4
109/03/05,0.94,0.94,0.92,0.93,63000,58110,-0.01,4
109/03/06,0.88,0.88,0.87,0.88,74000,64960,-0.05,4
109/03/09,0.80,0.80,0.67,0.67,204000,144410,-0.21,11
109/03/10,0.55,0.57,0.53,0.56,91000,49690,-0.11,5
109/03/11,0.62,0.62,0.53,0.53,67000,37890,-0.03,4
109/03/12,0.39,0.39,0.36,0.36,57000,21390,-0.17,3
109/03/13,0.23,0.23,0.23,0.23,27000,6210,-0.13,1
109/03/16,0.25,0.32,0.24,0.25,474000,134360,+0.02,25
109/03/17,0.24,0.24,0.16,0.16,461000,105620,-0.09,11
109/03/18,0.16,0.16,0.13,0.13,553000,87780,-0.03,7
109/03/19,0.07,0.07,0.07,0.07,15000,1050,-0.06,1
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,0.22,0.22,0.22,0.22,2000,440,+0.09,1
109/04/08,---,---,---,---,0,0,---,0
109/04/09,0.30,0.30,0.29,0.29,50000,14770,+0.04,2
109/04/10,0.32,0.32,0.32,0.32,1000,320,+0.03,1
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,0.31,0.31,0.31,0.31,1000,310,+0.04,1
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,0.19,0.19,0.19,0.19,1000,190,+0.01,1
109/04/24,0.22,0.22,0.22,0.22,1000,220,+0.03,1
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,0.25,0.25,0.23,0.23,4000,940,+0.01,3
109/04/30,0.24,0.24,0.24,0.24,1000,240,+0.01,1
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,0.22,0.22,0.21,0.21,201000,43220,+0.01,14
109/05/08,0.31,0.40,0.31,0.40,7000,2710,+0.19,2
109/05/11,0.40,0.40,0.33,0.33,254000,91850,-0.07,6
109/05/12,0.25,0.25,0.25,0.25,10000,2500,-0.08,1
109/05/13,0.26,0.26,0.26,0.26,10000,2600,+0.01,1
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,0.17,0.17,0.17,0.17,220000,37400,+0.01,8
109/05/22,0.16,0.16,0.16,0.16,100000,16000,-0.01,3
109/05/25,---,---,---,---,0,0,---,0
109/05/26,0.13,0.13,0.13,0.13,268000,34840,0.00,7
109/05/27,---,---,---,---,0,0,---,0
109/05/28,0.16,0.17,0.16,0.17,388000,62280,+0.04,2
109/05/29,---,---,---,---,0,0,---,0
109/06/01,---,---,---,---,0,0,---,0
109/06/02,---,---,---,---,0,0,---,0
109/06/03,---,---,---,---,0,0,---,0
109/06/04,---,---,---,---,0,0,---,0
109/06/05,0.13,0.13,0.13,0.13,300000,39000,0.00,4
109/06/08,0.14,0.14,0.14,0.14,142000,19880,+0.01,3
109/06/09,0.14,0.15,0.14,0.15,2000,290,+0.01,2
109/06/10,---,---,---,---,0,0,---,0
109/06/11,0.09,0.09,0.09,0.09,40000,3600,-0.04,1
109/06/12,---,---,---,---,0,0,---,0
109/06/15,---,---,---,---,0,0,---,0
109/06/16,0.09,0.09,0.09,0.09,1000,90,+0.01,1
109/06/17,---,---,---,---,0,0,---,0
109/06/18,---,---,---,---,0,0,---,0
109/06/19,---,---,---,---,0,0,---,0
109/06/22,---,---,---,---,0,0,---,0
109/06/23,---,---,---,---,0,0,---,0
109/06/24,0.05,0.05,0.05,0.05,2000,100,-0.01,1
109/06/29,---,---,---,---,0,0,---,0
109/06/30,---,---,---,---,0,0,---,0
109/07/01,---,---,---,---,0,0,---,0
109/07/02,---,---,---,---,0,0,---,0
109/07/03,---,---,---,---,0,0,---,0
109/07/06,---,---,---,---,0,0,---,0
109/07/07,---,---,---,---,0,0,---,0
109/07/08,---,---,---,---,0,0,---,0
109/07/09,---,---,---,---,0,0,---,0
109/07/10,---,---,---,---,0,0,---,0
109/07/13,---,---,---,---,0,0,---,0
109/07/14,---,---,---,---,0,0,---,0
109/07/15,---,---,---,---,0,0,---,0
109/07/16,---,---,---,---,0,0,---,0
109/07/17,---,---,---,---,0,0,---,0
