109/02/21,0.80,0.84,0.80,0.84,22000,17800,+0.09,3
109/02/24,0.78,0.80,0.73,0.73,39000,29940,-0.11,6
109/02/25,0.70,0.76,0.70,0.76,44000,31580,+0.03,7
109/02/26,0.70,0.73,0.60,0.60,69000,47970,-0.16,8
109/02/27,0.65,0.65,0.55,0.55,86000,51290,-0.05,9
109/03/02,0.52,0.60,0.52,0.59,134000,75350,+0.04,14
109/03/03,0.67,0.69,0.59,0.59,101000,65550,0.00,12
109/03/04,0.55,0.58,0.51,0.51,40000,21750,-0.08,5
109/03/05,0.55,0.63,0.55,0.62,104000,62660,+0.11,11
109/03/06,0.58,0.61,0.55,0.56,115000,65720,-0.06,12
109/03/09,0.48,0.49,0.40,0.40,54000,23050,-0.16,6
109/03/10,0.40,0.43,0.40,0.43,89000,35930,+0.03,5
109/03/11,0.46,0.47,0.43,0.43,26000,11710,0.00,3
109/03/12,0.33,0.34,0.28,0.32,65000,20150,-0.11,4
109/03/13,0.27,0.27,0.25,0.25,30000,7900,-0.07,3
109/03/16,0.28,0.28,0.20,0.20,210000,43600,-0.05,5
109/03/17,0.19,0.22,0.19,0.19,105000,21350,-0.01,9
109/03/18,0.19,0.19,0.19,0.19,20000,3800,0.00,2
109/03/19,0.10,0.10,0.10,0.10,21000,2100,-0.09,2
109/03/20,0.12,0.13,0.12,0.13,59000,7570,+0.03,4
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,0.13,0.13,0.13,0.13,10000,1300,0.00,1
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,0.10,0.10,0.10,0.10,200000,20000,-0.07,1
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
109/05/25,---,---,---,---,0,0,---,0
109/05/26,---,---,---,---,0,0,---,0
109/05/27,---,---,---,---,0,0,---,0
109/05/28,---,---,---,---,0,0,---,0
109/05/29,---,---,---,---,0,0,---,0
109/06/01,---,---,---,---,0,0,---,0
109/06/02,---,---,---,---,0,0,---,0
109/06/03,---,---,---,---,0,0,---,0
109/06/04,---,---,---,---,0,0,---,0
109/06/05,---,---,---,---,0,0,---,0
109/06/08,---,---,---,---,0,0,---,0
109/06/09,---,---,---,---,0,0,---,0
109/06/10,---,---,---,---,0,0,---,0
109/06/11,---,---,---,---,0,0,---,0
109/06/12,---,---,---,---,0,0,---,0
109/06/15,---,---,---,---,0,0,---,0
109/06/16,---,---,---,---,0,0,---,0
109/06/17,---,---,---,---,0,0,---,0
109/06/18,---,---,---,---,0,0,---,0
109/06/19,---,---,---,---,0,0,---,0
109/06/22,---,---,---,---,0,0,---,0
109/06/23,---,---,---,---,0,0,---,0
109/06/24,---,---,---,---,0,0,---,0
109/06/29,---,---,---,---,0,0,---,0
109/06/30,---,---,---,---,0,0,---,0
109/07/01,---,---,---,---,0,0,---,0
109/07/02,---,---,---,---,0,0,---,0
109/07/03,---,---,---,---,0,0,---,0
109/07/06,---,---,---,---,0,0,---,0
109/07/07,---,---,---,---,0,0,---,0
109/07/08,---,---,---,---,0,0,---,0
109/07/09,---,---,---,---,0,0,---,0
109/07/10,---,---,---,---,0,0,---,0
109/07/13,0.20,0.20,0.20,0.20,20000,4000,+0.03,1
109/07/14,---,---,---,---,0,0,---,0
109/07/15,---,---,---,---,0,0,---,0
109/07/16,---,---,---,---,0,0,---,0
109/07/17,0.15,0.15,0.15,0.15,80000,12000,0.00,3
109/07/20,---,---,---,---,0,0,---,0
109/07/21,---,---,---,---,0,0,---,0
109/07/22,0.19,0.21,0.19,0.20,50000,9950,+0.02,4
109/07/23,0.18,0.18,0.18,0.18,50000,9000,-0.02,3
109/07/24,0.10,0.11,0.10,0.11,70000,7500,-0.07,6
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
109/07/31,---,---,---,---,0,0,---,0
