108/09/04,---,---,---,---,0,0,---,0
108/09/05,2.69,2.69,2.69,2.69,20000,53800,-0.05,1
108/09/06,---,---,---,---,0,0,---,0
108/09/09,2.77,2.77,2.77,2.77,15000,41550,+0.02,1
108/09/10,2.46,2.60,2.42,2.60,63000,159210,-0.17,6
108/09/11,2.51,2.51,2.51,2.51,7000,17570,-0.09,1
108/09/12,2.55,2.55,2.51,2.51,45000,114350,0.00,3
108/09/16,2.49,2.49,2.49,2.49,10000,24900,-0.02,1
108/09/17,2.50,2.50,2.50,2.50,10000,25000,+0.01,1
108/09/18,2.42,2.42,2.42,2.42,10000,24200,-0.08,1
108/09/19,---,---,---,---,0,0,---,0
108/09/20,2.31,2.31,2.31,2.31,10000,23100,-0.01,1
108/09/23,2.30,2.30,2.30,2.30,10000,23000,-0.01,1
108/09/24,---,---,---,---,0,0,---,0
108/09/25,2.42,2.42,2.36,2.36,18000,43280,-0.09,3
108/09/26,2.43,2.43,2.41,2.41,13000,31530,+0.05,2
108/09/27,---,---,---,---,0,0,---,0
108/10/01,2.18,2.18,2.18,2.18,10000,21800,0.00,1
108/10/02,2.08,2.41,2.08,2.41,40000,88450,+0.23,5
108/10/03,2.46,2.84,2.46,2.73,265000,709190,+0.32,40
108/10/04,2.71,2.76,2.59,2.62,237000,634710,-0.11,40
108/10/07,2.69,2.91,2.69,2.91,384000,1092370,+0.29,13
108/10/08,2.97,2.97,2.76,2.83,358000,1018870,-0.08,16
108/10/09,2.68,2.75,2.68,2.70,79000,213400,-0.13,6
108/10/14,2.78,3.04,2.68,2.93,100000,288600,+0.23,9
108/10/15,3.19,3.19,3.00,3.00,66000,209400,+0.07,4
108/10/16,---,---,---,---,0,0,---,0
108/10/17,2.96,3.03,2.96,3.00,53000,158760,+0.12,5
108/10/18,2.98,3.00,2.98,3.00,28000,83640,0.00,2
108/10/21,3.05,3.23,3.03,3.23,77000,241210,+0.23,14
108/10/22,3.29,3.37,3.20,3.23,67000,220950,0.00,8
108/10/23,3.20,3.23,3.20,3.23,13000,41900,0.00,2
108/10/24,3.09,3.09,3.09,3.09,10000,30900,-0.14,1
108/10/25,3.02,3.02,3.02,3.02,100000,302000,-0.07,3
108/10/28,---,---,---,---,0,0,---,0
108/10/29,2.84,2.86,2.84,2.86,16000,45560,-0.09,2
108/10/30,2.39,2.47,2.39,2.47,36000,86840,-0.39,3
108/10/31,2.45,2.47,2.45,2.47,30000,73900,0.00,2
108/11/01,2.33,2.33,2.25,2.29,228000,518180,-0.18,7
108/11/04,2.40,3.06,2.40,3.06,370000,988690,+0.77,22
108/11/05,3.13,3.31,3.03,3.29,620000,1949750,+0.23,44
108/11/06,3.12,3.18,2.95,3.03,230000,716760,-0.26,24
108/11/07,2.93,2.96,2.90,2.90,55000,161900,-0.13,4
108/11/08,3.27,3.38,3.19,3.33,267000,887000,+0.43,18
108/11/11,3.33,3.33,3.13,3.13,130000,418960,-0.20,12
108/11/12,3.07,3.07,3.07,3.07,10000,30700,-0.06,1
108/11/13,3.07,3.07,2.83,2.83,111000,314970,-0.24,3
108/11/14,2.83,2.83,2.83,2.83,100000,283000,0.00,3
