109/09/21,---,---,---,---,0,0,---,0
109/09/22,1.14,1.14,1.14,1.14,50000,57000,-0.07,1
109/09/23,1.16,1.18,1.16,1.18,117000,136890,+0.04,4
109/09/24,1.12,1.12,1.10,1.10,81000,90460,-0.08,5
109/09/25,1.04,1.04,1.01,1.01,26000,26920,-0.09,8
109/09/28,1.06,1.11,1.06,1.11,255000,275670,+0.10,7
109/09/29,1.10,1.12,1.10,1.10,255000,282800,-0.01,7
109/09/30,1.11,1.18,1.10,1.18,240000,275140,+0.08,9
109/10/05,1.18,1.19,1.16,1.19,287000,335530,+0.01,10
109/10/06,1.24,1.24,1.19,1.19,115000,140200,0.00,3
109/10/07,1.18,1.18,1.16,1.16,107000,125300,-0.03,3
109/10/08,1.14,1.15,1.12,1.12,182000,208410,-0.04,6
109/10/12,1.13,1.22,1.13,1.21,452000,533740,+0.09,12
109/10/13,1.15,1.17,1.14,1.16,279000,321210,-0.05,10
109/10/14,1.15,1.15,1.15,1.15,10000,11500,-0.01,1
109/10/15,---,---,---,---,0,0,---,0
109/10/16,1.12,1.13,1.12,1.13,128000,143420,+0.01,5
109/10/19,1.10,1.12,1.10,1.11,122000,135420,-0.02,6
109/10/20,1.10,1.10,1.10,1.10,18000,19800,-0.01,1
109/10/21,1.09,1.09,1.09,1.09,64000,69760,-0.01,2
109/10/22,1.06,1.07,1.06,1.07,165000,175410,-0.02,9
109/10/23,1.08,1.10,1.07,1.10,187000,202270,+0.03,8
109/10/26,1.11,1.12,1.11,1.12,200000,223260,+0.02,5
109/10/27,1.06,1.07,1.06,1.06,126000,134660,-0.06,5
109/10/28,1.14,1.18,1.14,1.14,423000,485520,+0.08,13
109/10/29,1.21,1.32,1.19,1.32,632000,789420,+0.18,47
109/10/30,1.32,1.41,1.32,1.38,362000,495150,+0.06,28
109/11/02,1.34,1.34,1.26,1.27,123000,161020,-0.11,14
109/11/03,1.36,1.36,1.35,1.35,190000,258300,+0.08,7
109/11/04,1.35,1.39,1.35,1.38,194000,267580,+0.03,19
109/11/05,1.38,1.38,1.37,1.38,31000,42680,0.00,4
109/11/06,1.44,1.46,1.34,1.34,44000,60500,-0.04,4
109/11/09,1.34,1.34,1.34,1.34,7000,9380,0.00,1
109/11/10,---,---,---,---,0,0,---,0
109/11/11,---,---,---,---,0,0,---,0
109/11/12,1.38,1.38,1.38,1.38,7000,9660,+0.04,1
109/11/13,1.38,1.43,1.38,1.42,44000,62300,+0.04,5
109/11/16,1.45,1.45,1.45,1.45,7000,10150,+0.03,1
109/11/17,1.45,1.51,1.45,1.49,212000,316200,+0.04,5
109/11/18,1.50,1.51,1.49,1.51,109000,163420,+0.02,5
109/11/19,1.46,1.47,1.46,1.47,17000,24920,-0.04,2
109/11/20,1.50,1.51,1.50,1.51,20000,30100,+0.04,2
109/11/23,1.50,1.50,1.47,1.47,140000,209100,-0.04,3
109/11/24,1.51,1.54,1.49,1.52,136000,205750,+0.05,15
109/11/25,1.51,1.51,1.45,1.47,85000,125170,-0.05,12
109/11/26,1.41,1.41,1.41,1.41,2000,2820,-0.06,1
109/11/27,1.42,1.43,1.41,1.42,14000,19880,+0.01,5
109/11/30,1.44,1.48,1.40,1.41,44000,62250,-0.01,8
109/12/01,1.34,1.43,1.34,1.43,151000,209970,+0.02,5
109/12/02,1.46,1.46,1.46,1.46,145000,211700,+0.03,2
109/12/03,1.48,1.60,1.48,1.60,257000,389930,+0.14,9
109/12/04,1.65,1.71,1.62,1.67,298000,497240,+0.07,17
109/12/07,1.76,1.76,1.65,1.66,176000,295550,-0.01,8
109/12/08,1.73,1.74,1.65,1.67,120000,203500,+0.01,7
109/12/09,1.71,1.71,1.65,1.66,53000,88810,-0.01,7
109/12/10,1.70,1.70,1.52,1.52,55000,88660,-0.14,10
109/12/11,1.61,1.68,1.54,1.57,934000,1507370,+0.05,18
109/12/14,1.56,1.60,1.53,1.54,240000,371520,-0.03,9
109/12/15,1.53,1.55,1.36,1.36,1025000,1504300,-0.18,20
109/12/16,1.47,1.50,1.42,1.42,187000,274240,+0.06,10
109/12/17,1.46,1.56,1.46,1.56,212000,319270,+0.14,17
109/12/18,1.56,1.61,1.56,1.58,219000,346820,+0.02,11
109/12/21,1.58,1.58,1.45,1.45,102000,153080,-0.13,12
109/12/22,1.45,1.45,1.35,1.35,144000,203410,-0.10,11
109/12/23,1.38,1.43,1.38,1.41,90000,125950,+0.06,5
109/12/24,1.41,1.41,1.39,1.39,86000,120090,-0.02,5
109/12/25,1.39,1.40,1.33,1.33,153000,209140,-0.06,12
