103/09/01,13.00,13.30,13.00,13.10,355000,4672100,0.30,37
103/09/02,13.10,13.10,12.70,12.70,411000,5311500,-0.40,37
103/09/03,12.70,13.10,12.70,12.90,649000,8428800,0.20,23
103/09/04,13.10,13.20,12.90,13.20,35000,456300,0.30,15
103/09/05,13.30,13.30,13.20,13.30,53000,700000,0.10,7
103/09/09,13.40,13.50,13.40,13.50,125000,1681900,0.20,27
103/09/10,13.30,13.30,13.00,13.20,53000,697100,-0.30,17
103/09/11,13.10,13.20,13.10,13.10,18000,236000,-0.10,8
103/09/12,13.00,13.10,12.70,12.80,125000,1612700,-0.30,23
103/09/15,12.70,12.70,12.40,12.40,96000,1203100,-0.40,25
103/09/16,12.40,12.40,12.20,12.20,44000,542900,-0.20,12
103/09/17,12.40,12.60,12.30,12.30,44000,549900,0.10,9
103/09/18,12.40,12.60,12.40,12.50,22000,275100,0.20,5
103/09/19,12.70,12.70,12.70,12.70,2000,25400,0.20,1
103/09/22,12.30,12.40,12.20,12.40,69000,851000,-0.30,14
103/09/23,12.30,12.40,12.20,12.30,116000,1431400,-0.10,25
103/09/24,12.20,12.60,12.20,12.30,338000,4169000,,33
103/09/25,12.50,12.50,12.10,12.30,360000,4453200,,40
103/09/26,11.80,12.40,11.80,12.30,89000,1065100,,9
103/09/29,12.30,12.30,12.20,12.30,196000,2410500,,14
103/09/30,12.30,12.40,12.10,12.10,58000,712700,-0.20,11
103/10/01,11.90,12.00,11.80,11.90,73000,866200,-0.20,20
103/10/02,11.60,11.80,11.50,11.60,27000,312800,-0.30,12
103/10/03,11.80,12.30,11.80,12.20,89000,1082400,0.60,22
103/10/06,12.10,12.30,12.10,12.30,11000,134700,0.10,5
103/10/07,11.80,12.30,11.80,12.10,31000,372800,-0.20,7
103/10/08,12.10,12.10,12.00,12.00,8000,96100,-0.10,3
103/10/09,13.50,13.50,12.10,12.20,34000,422100,0.20,11
103/10/13,11.80,11.80,11.40,11.40,172000,2001000,-0.80,33
103/10/14,11.20,11.50,11.20,11.40,37000,421900,,9
103/10/15,11.50,11.50,11.10,11.10,17000,191300,-0.30,4
103/10/16,11.20,11.20,10.60,10.60,82000,883100,-0.50,22
103/10/17,10.90,10.90,10.10,10.20,184000,1941300,-0.40,23
103/10/20,10.50,10.60,10.20,10.60,99000,1033700,0.40,19
103/10/21,10.80,10.80,10.80,10.80,10000,108000,0.20,2
103/10/22,11.00,11.00,10.90,10.90,34000,372700,0.10,12
103/10/23,10.80,10.90,10.80,10.80,43000,465500,-0.10,10
103/10/24,10.80,10.80,10.40,10.50,44000,465200,-0.30,12
103/10/27,10.70,10.80,10.60,10.80,36000,386100,0.30,10
103/10/28,11.00,12.00,11.00,11.80,293000,3387700,1.00,54
103/10/29,12.10,12.20,11.80,12.20,254000,3051100,0.40,30
103/10/30,12.00,12.20,11.90,11.90,79000,947700,-0.30,8
103/10/31,12.40,13.00,11.90,12.00,52000,640400,0.10,17
103/11/03,12.30,12.40,12.30,12.30,29000,356900,0.30,8
103/11/04,12.20,12.30,12.00,12.00,39000,473300,-0.30,9
103/11/05,12.00,12.10,11.70,11.70,65000,771100,-0.30,13
103/11/06,11.50,11.80,11.50,11.70,5000,58500,,4
103/11/07,11.70,11.70,11.70,11.70,1000,11700,,1
103/11/10,12.00,12.20,12.00,12.20,120000,1457200,0.50,19
103/11/11,12.20,12.20,12.10,12.10,5000,60700,-0.10,3
103/11/12,12.10,12.10,11.70,11.70,82000,972300,-0.40,17
103/11/13,11.80,11.90,11.80,11.90,28000,333100,0.20,6
103/11/14,12.00,12.20,12.00,12.10,63000,762600,0.20,14
103/11/17,12.20,12.20,11.90,12.00,45000,540500,-0.10,9
103/11/18,12.10,12.10,11.80,11.80,56000,671100,-0.20,13
103/11/19,12.10,12.10,12.00,12.10,41000,493200,0.30,7
103/11/20,12.30,12.30,12.30,12.30,20000,246000,0.20,4
103/11/21,12.20,12.30,12.20,12.20,14000,171000,-0.10,7
103/11/24,12.20,12.30,12.20,12.20,30000,366600,,10
103/11/25,12.00,12.10,12.00,12.10,19000,229600,-0.10,4
103/11/26,12.00,12.00,12.00,12.00,20000,240000,-0.10,1
103/11/27,12.20,12.30,12.20,12.30,22000,268600,0.30,2
103/11/28,12.20,12.20,12.20,12.20,6000,73200,-0.10,4
103/12/01,12.00,12.00,11.30,11.30,137000,1567100,-0.90,24
103/12/02,11.10,11.10,10.40,10.60,117000,1245300,-0.70,38
103/12/03,10.60,11.00,10.60,10.90,33000,358100,0.30,10
103/12/04,11.10,11.20,11.00,11.00,97000,1072700,0.10,10
103/12/05,11.00,11.10,10.80,11.10,28000,308200,0.10,9
103/12/08,11.10,11.10,11.10,11.10,13000,144300,,4
103/12/09,10.80,10.90,10.80,10.90,5000,54100,-0.20,3
103/12/10,10.80,10.80,10.50,10.50,34000,358600,-0.40,12
103/12/11,10.30,10.40,10.30,10.40,11000,113500,-0.10,3
103/12/12,10.40,10.40,10.30,10.30,9000,93500,-0.10,4
103/12/15,10.00,10.10,10.00,10.10,33000,332400,-0.20,6
103/12/16,10.20,10.30,10.20,10.30,23000,236200,0.20,6
103/12/17,10.30,10.30,9.75,9.80,103000,1033600,-0.50,8
103/12/18,9.85,9.85,9.35,9.35,553000,5296750,-0.45,42
103/12/19,9.70,9.95,9.50,9.80,128000,1237950,0.45,20
103/12/22,10.00,10.40,10.00,10.20,258000,2633300,0.40,19
103/12/23,10.40,10.40,10.30,10.30,5000,51600,0.10,2
103/12/24,10.40,10.40,10.40,10.40,7000,72800,0.10,3
103/12/25,--,--,--,--,0,0,,0
103/12/26,10.60,10.60,10.30,10.30,14000,146100,X,3
103/12/27,10.50,10.50,10.50,10.50,21000,220500,0.20,4
103/12/29,10.60,10.80,10.60,10.60,83000,880000,0.10,5
103/12/30,10.80,10.90,10.60,10.70,162000,1734500,0.10,34
103/12/31,--,--,--,--,0,0,,0
104/01/05,10.40,10.40,10.20,10.20,64000,659400,X,5
104/01/06,10.10,10.10,9.60,9.75,97000,957800,-0.45,15
104/01/07,9.60,9.85,9.60,9.75,56000,545300,,8
104/01/08,10.00,10.10,10.00,10.10,12000,121000,0.35,5
104/01/09,10.10,10.20,10.10,10.20,14000,141600,0.10,3
104/01/12,9.80,9.90,9.80,9.90,19000,186800,-0.30,4
104/01/13,9.85,10.10,9.85,10.00,17000,169250,0.10,7
104/01/14,10.00,10.00,10.00,10.00,4000,40000,,1
104/01/15,9.75,9.80,9.70,9.70,17000,165950,-0.30,7
104/01/16,9.60,9.60,9.35,9.40,29000,272400,-0.30,8
104/01/19,9.55,9.55,9.30,9.30,6000,57050,-0.10,2
104/01/20,9.70,9.70,9.60,9.60,8000,77300,0.30,3
104/01/21,9.80,9.85,9.80,9.85,11000,108100,0.25,4
104/01/22,10.20,10.20,10.20,10.20,24000,244800,0.35,3
104/01/23,10.50,10.50,10.20,10.30,29000,300800,0.10,10
104/01/26,10.20,10.30,10.20,10.20,15000,153100,-0.10,4
104/01/27,10.20,10.20,10.20,10.20,3000,30600,,1
104/01/28,10.10,10.10,10.10,10.10,12000,121200,-0.10,1
104/01/29,10.00,10.00,9.95,9.95,10000,99900,-0.15,3
104/01/30,10.10,10.10,10.10,10.10,2000,20200,0.15,1
104/02/02,--,--,--,--,0,0,,0
104/02/03,10.10,10.10,10.10,10.10,100000,1010000,X,1
104/02/04,10.30,10.50,10.30,10.40,92000,949100,0.30,7
104/02/05,10.40,10.40,10.40,10.40,12000,124800,,2
104/02/06,10.30,10.40,10.30,10.40,7000,72200,,2
104/02/09,--,--,--,--,0,0,,0
104/02/10,10.50,10.90,10.40,10.70,125000,1332700,X,19
104/02/11,10.70,10.80,10.70,10.80,29000,312800,0.10,10
104/02/12,10.90,11.00,10.90,11.00,19000,207300,0.20,5
104/02/13,11.00,11.00,10.80,10.80,25000,271500,-0.20,7
104/02/24,9.15,11.20,9.15,11.20,90000,998950,0.40,12
104/02/25,11.20,11.20,11.10,11.10,22000,245800,-0.10,4
104/02/26,11.20,11.20,11.20,11.20,1000,11200,0.10,1
104/03/02,--,--,--,--,0,0,,0
104/03/03,10.70,10.70,10.70,10.70,1000,10700,X,1
104/03/04,--,--,--,--,0,0,,0
104/03/05,--,--,--,--,0,0,,0
104/03/06,--,--,--,--,0,0,,0
104/03/09,10.90,10.90,10.90,10.90,6000,65400,X,2
104/03/10,--,--,--,--,0,0,,0
104/03/11,11.20,11.20,11.10,11.20,15000,167000,X,5
104/03/12,11.60,11.60,11.50,11.50,5000,57700,0.30,2
104/03/13,--,--,--,--,0,0,,0
104/03/16,11.10,11.10,11.10,11.10,16000,177600,X,1
104/03/17,11.50,11.50,11.50,11.50,2000,23000,0.40,1
104/03/18,11.40,11.40,11.20,11.20,15000,170000,-0.30,3
104/03/19,11.60,11.90,11.60,11.90,45000,525200,0.70,5
104/03/20,11.90,12.10,11.90,12.10,170000,2045000,0.20,5
104/03/23,12.20,12.40,12.20,12.40,33000,404200,0.30,3
104/03/24,11.90,11.90,11.90,11.90,14000,166600,-0.50,3
104/03/25,11.80,11.80,11.60,11.60,7000,82300,-0.30,3
104/03/26,11.40,12.00,11.40,12.00,19000,224700,0.40,5
104/03/27,11.80,11.80,11.70,11.70,15000,176300,-0.30,5
104/03/30,11.90,11.90,11.90,11.90,4000,47600,0.20,1
104/03/31,--,--,--,--,0,0,,0
104/04/01,11.70,11.70,11.70,11.70,4000,46800,X,2
104/04/02,12.00,12.00,12.00,12.00,1000,12000,0.30,1
