108/11/29,1.33,1.33,1.33,1.33,2000,2660,-0.15,1
108/12/02,1.27,1.27,1.27,1.27,2000,2540,-0.06,1
108/12/03,1.11,1.11,1.04,1.04,35000,36750,-0.23,3
108/12/04,1.00,1.00,0.90,0.90,26000,24200,-0.14,4
108/12/05,0.97,1.03,0.97,1.03,36000,35970,+0.13,3
108/12/06,1.06,1.07,1.06,1.07,115000,122900,+0.04,2
108/12/09,1.05,1.08,1.03,1.03,105000,110650,-0.04,11
108/12/10,0.91,0.91,0.90,0.90,15000,13600,-0.13,3
108/12/11,0.95,0.95,0.95,0.95,10000,9500,+0.05,1
108/12/12,1.04,1.07,1.04,1.07,16000,16670,+0.12,2
108/12/13,1.15,1.18,1.00,1.00,13000,13510,-0.07,3
108/12/16,1.05,1.07,1.05,1.07,12000,12640,+0.07,2
108/12/17,1.13,1.14,1.12,1.12,113000,128150,+0.05,6
108/12/18,1.10,1.10,1.06,1.07,99000,107310,-0.05,9
108/12/19,---,---,---,---,0,0,---,0
108/12/20,0.89,0.89,0.85,0.85,70000,60500,-0.11,6
108/12/23,---,---,---,---,0,0,---,0
108/12/24,0.90,0.91,0.90,0.91,98000,88680,+0.04,2
108/12/25,0.95,0.95,0.95,0.95,48000,45600,+0.04,1
108/12/26,1.00,1.00,1.00,1.00,30000,30000,+0.05,2
108/12/27,1.10,1.14,1.10,1.14,105000,115780,+0.14,4
108/12/30,1.01,1.01,0.97,0.97,75000,73430,-0.17,5
108/12/31,---,---,---,---,0,0,---,0
109/01/02,1.05,1.06,1.05,1.06,2000,2110,+0.14,2
109/01/03,1.14,1.14,1.00,1.00,12000,12280,-0.06,2
109/01/06,0.79,0.79,0.79,0.79,10000,7900,-0.21,1
109/01/07,0.81,0.81,0.78,0.78,20000,15900,-0.01,2
109/01/08,0.70,0.70,0.65,0.65,50000,33200,-0.13,5
109/01/09,0.65,0.70,0.65,0.70,50000,34500,+0.05,2
109/01/10,0.73,0.73,0.73,0.73,20000,14600,+0.03,1
109/01/13,---,---,---,---,0,0,---,0
109/01/14,0.77,0.77,0.75,0.77,69000,52530,+0.04,5
109/01/15,0.78,0.81,0.78,0.80,134000,106620,+0.03,5
109/01/16,0.66,0.69,0.66,0.69,70000,46800,-0.11,2
109/01/17,---,---,---,---,0,0,---,0
109/01/20,0.69,0.69,0.69,0.69,40000,27600,0.00,1
109/01/30,---,---,---,---,0,0,---,0
109/01/31,---,---,---,---,0,0,---,0
109/02/03,---,---,---,---,0,0,---,0
109/02/04,0.54,0.54,0.54,0.54,1000,540,-0.03,1
109/02/05,0.56,0.56,0.56,0.56,1000,560,+0.02,1
109/02/06,---,---,---,---,0,0,---,0
109/02/07,0.72,0.72,0.72,0.72,5000,3600,-0.01,1
109/02/10,---,---,---,---,0,0,---,0
109/02/11,0.72,0.72,0.72,0.72,50000,36000,+0.05,1
109/02/12,0.83,1.07,0.82,1.01,172000,161320,+0.29,23
