108/11/04,0.46,0.46,0.46,0.46,10000,4600,-0.10,1
108/11/05,---,---,---,---,0,0,---,0
108/11/06,---,---,---,---,0,0,---,0
108/11/07,0.32,0.33,0.32,0.33,20000,6500,-0.10,2
108/11/08,0.27,0.31,0.27,0.27,529000,157330,-0.06,7
108/11/11,0.24,0.26,0.24,0.25,370000,94400,-0.02,5
108/11/12,0.28,0.28,0.27,0.27,90000,24600,+0.02,4
108/11/13,0.28,0.31,0.28,0.29,412000,118280,+0.02,6
108/11/14,0.29,0.31,0.29,0.29,810000,241800,0.00,8
108/11/15,0.29,0.29,0.26,0.26,787000,211900,-0.03,10
108/11/18,0.26,0.26,0.22,0.22,647000,156230,-0.04,9
108/11/19,0.22,0.22,0.21,0.21,950000,205000,-0.01,5
108/11/20,0.20,0.20,0.17,0.17,930000,171100,-0.04,3
108/11/21,0.19,0.22,0.19,0.22,54000,10740,+0.05,5
108/11/22,0.24,0.24,0.21,0.22,217000,48030,0.00,10
108/11/25,0.20,0.22,0.20,0.21,80000,16800,-0.01,3
108/11/26,0.22,0.23,0.21,0.21,555000,119550,0.00,4
108/11/27,0.23,0.23,0.22,0.22,150000,33200,+0.01,3
108/11/28,0.23,0.23,0.22,0.22,63000,13960,0.00,3
108/11/29,0.20,0.20,0.18,0.18,83000,16200,-0.04,3
108/12/02,---,---,---,---,0,0,---,0
108/12/03,0.21,0.21,0.21,0.21,18000,3780,+0.03,1
108/12/04,---,---,---,---,0,0,---,0
108/12/05,---,---,---,---,0,0,---,0
108/12/06,---,---,---,---,0,0,---,0
108/12/09,0.22,0.22,0.22,0.22,30000,6600,+0.03,1
108/12/10,---,---,---,---,0,0,---,0
108/12/11,---,---,---,---,0,0,---,0
108/12/12,---,---,---,---,0,0,---,0
108/12/13,0.21,0.21,0.21,0.21,70000,14700,-0.01,3
108/12/16,---,---,---,---,0,0,---,0
108/12/17,---,---,---,---,0,0,---,0
108/12/18,---,---,---,---,0,0,---,0
108/12/19,0.25,0.26,0.22,0.22,610000,152000,+0.02,8
108/12/20,0.20,0.20,0.20,0.20,18000,3600,-0.02,3
108/12/23,0.18,0.18,0.16,0.16,80000,14200,-0.04,2
108/12/24,0.17,0.17,0.17,0.17,9000,1530,+0.01,2
108/12/25,---,---,---,---,0,0,---,0
108/12/26,0.18,0.18,0.18,0.18,5000,900,+0.01,1
108/12/27,0.19,0.19,0.19,0.19,40000,7600,+0.01,1
108/12/30,0.18,0.18,0.18,0.18,200000,36000,-0.01,2
108/12/31,---,---,---,---,0,0,---,0
109/01/02,0.19,0.19,0.19,0.19,5000,950,+0.02,1
109/01/03,---,---,---,---,0,0,---,0
109/01/06,0.15,0.15,0.15,0.15,5000,750,-0.02,1
109/01/07,0.16,0.16,0.16,0.16,7000,1120,+0.01,1
109/01/08,0.15,0.15,0.15,0.15,2000,300,-0.01,1
109/01/09,---,---,---,---,0,0,---,0
109/01/10,---,---,---,---,0,0,---,0
109/01/13,---,---,---,---,0,0,---,0
109/01/14,---,---,---,---,0,0,---,0
109/01/15,---,---,---,---,0,0,---,0
109/01/16,---,---,---,---,0,0,---,0
109/01/17,---,---,---,---,0,0,---,0
109/01/20,---,---,---,---,0,0,---,0
109/01/30,---,---,---,---,0,0,---,0
109/01/31,---,---,---,---,0,0,---,0
109/02/03,0.04,0.05,0.03,0.05,130000,4900,0.00,12
109/02/04,0.05,0.05,0.05,0.05,89000,4450,0.00,9
109/02/05,0.05,0.05,0.05,0.05,21000,1050,0.00,2
109/02/06,0.05,0.06,0.05,0.06,20000,1100,+0.01,2
109/02/07,0.07,0.09,0.06,0.06,87000,6090,0.00,7
109/02/10,0.05,0.06,0.05,0.06,20000,1100,0.00,2
