109/01/16,1.07,1.07,1.06,1.06,5000,5330,-0.06,3
109/01/17,1.08,1.11,1.07,1.08,520000,564120,+0.02,28
109/01/20,1.14,1.15,1.06,1.07,1647000,1800520,-0.01,58
109/01/30,1.09,1.15,0.99,0.99,817000,896000,-0.08,36
109/01/31,1.05,1.06,0.98,1.01,355000,359170,+0.02,22
109/02/03,0.78,0.78,0.73,0.74,183000,140270,-0.27,9
109/02/04,0.65,0.73,0.65,0.72,262000,186340,-0.02,16
109/02/05,0.73,0.73,0.65,0.65,490000,345390,-0.07,17
109/02/06,0.65,0.65,0.63,0.64,340000,219870,-0.01,9
109/02/07,0.68,0.74,0.68,0.68,119000,83000,+0.04,11
109/02/10,0.65,0.65,0.65,0.65,2000,1300,-0.03,1
109/02/11,0.70,0.72,0.67,0.67,258000,177720,+0.02,8
109/02/12,0.68,0.68,0.67,0.67,24000,16090,0.00,3
109/02/13,0.64,0.64,0.63,0.63,16000,10230,-0.04,2
109/02/14,0.67,0.67,0.64,0.65,210000,137320,+0.02,7
109/02/17,0.68,0.68,0.66,0.66,135000,90600,+0.01,6
109/02/18,0.64,0.66,0.62,0.62,132000,84080,-0.04,8
109/02/19,0.62,0.62,0.62,0.62,99000,61380,0.00,1
109/02/20,0.61,0.61,0.61,0.61,57000,34770,-0.01,2
109/02/21,0.62,0.62,0.62,0.62,49000,30380,+0.01,4
109/02/24,0.64,0.67,0.64,0.65,155000,102460,+0.03,8
109/02/25,0.67,0.67,0.65,0.65,100000,65060,0.00,3
109/02/26,0.63,0.64,0.61,0.61,74000,45830,-0.04,5
109/02/27,0.62,0.62,0.59,0.60,73000,44330,-0.01,5
109/03/02,0.38,0.38,0.38,0.38,4000,1520,-0.22,1
109/03/03,0.37,0.37,0.37,0.37,20000,7400,-0.01,2
109/03/04,0.31,0.32,0.30,0.30,119000,37700,-0.07,7
109/03/05,0.35,0.40,0.35,0.40,312000,109760,+0.10,3
109/03/06,0.38,0.45,0.37,0.39,489000,195490,-0.01,15
109/03/09,---,---,---,---,0,0,---,0
109/03/10,0.22,0.22,0.17,0.17,112000,23620,-0.10,4
109/03/11,0.21,0.21,0.20,0.20,28000,5630,+0.03,3
109/03/12,0.09,0.11,0.09,0.11,29000,2730,-0.09,2
109/03/13,0.06,0.06,0.06,0.06,140000,8400,-0.05,13
109/03/16,0.07,0.08,0.06,0.06,130000,8600,0.00,8
109/03/17,0.06,0.06,0.06,0.06,130000,7800,0.00,13
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,0.04,0.04,0.04,0.04,50000,2000,-0.02,1
109/04/09,---,---,---,---,0,0,---,0
109/04/10,0.29,0.29,0.15,0.15,61000,9290,+0.07,3
109/04/13,0.17,0.30,0.17,0.30,77000,15570,+0.15,5
109/04/14,0.18,0.18,0.18,0.18,15000,2700,-0.12,1
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,0.16,0.16,0.16,0.16,1000,160,-0.02,1
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,0.21,0.21,0.21,0.21,14000,2940,+0.05,2
109/04/27,0.30,0.30,0.22,0.27,14000,3970,+0.06,3
109/04/28,0.24,0.24,0.24,0.24,5000,1200,-0.03,1
109/04/29,0.29,0.30,0.28,0.28,188000,55540,+0.04,4
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,0.24,0.24,0.24,0.24,5000,1200,-0.04,1
109/05/06,0.26,0.26,0.26,0.26,5000,1300,+0.02,1
109/05/07,0.34,0.34,0.33,0.34,25000,8450,+0.08,3
109/05/08,---,---,---,---,0,0,---,0
109/05/11,0.34,0.35,0.34,0.35,13000,4470,+0.01,2
109/05/12,0.38,0.38,0.38,0.38,7000,2660,+0.03,1
109/05/13,0.43,0.43,0.43,0.43,5000,2150,+0.05,1
109/05/14,0.51,0.51,0.51,0.51,15000,7650,+0.08,2
109/05/15,---,---,---,---,0,0,---,0
109/05/18,0.54,0.69,0.53,0.69,224000,130260,+0.18,15
109/05/19,0.73,0.83,0.73,0.73,14000,11220,+0.04,3
109/05/20,---,---,---,---,0,0,---,0
109/05/21,0.59,0.59,0.59,0.59,3000,1770,-0.07,1
109/05/22,---,---,---,---,0,0,---,0
109/05/25,---,---,---,---,0,0,---,0
109/05/26,0.65,0.65,0.65,0.65,5000,3250,+0.02,1
109/05/27,0.65,0.65,0.65,0.65,5000,3250,0.00,2
109/05/28,---,---,---,---,0,0,---,0
109/05/29,---,---,---,---,0,0,---,0
109/06/01,---,---,---,---,0,0,---,0
109/06/02,---,---,---,---,0,0,---,0
109/06/03,---,---,---,---,0,0,---,0
109/06/04,---,---,---,---,0,0,---,0
109/06/05,---,---,---,---,0,0,---,0
