108/07/30,1.12,1.12,1.12,1.12,5000,5600,-0.37,1
108/07/31,1.19,1.27,1.19,1.27,106000,126540,+0.15,3
108/08/01,1.18,1.26,1.18,1.26,101000,126540,-0.01,2
108/08/02,---,---,---,---,0,0,---,0
108/08/05,---,---,---,---,0,0,---,0
108/08/06,---,---,---,---,0,0,---,0
108/08/07,---,---,---,---,0,0,---,0
108/08/08,---,---,---,---,0,0,---,0
108/08/12,0.87,0.87,0.87,0.87,56000,48720,0.00,1
108/08/13,0.87,0.89,0.87,0.89,58000,50500,+0.02,2
108/08/14,0.93,0.93,0.93,0.93,2000,1860,+0.04,1
108/08/15,---,---,---,---,0,0,---,0
108/08/16,---,---,---,---,0,0,---,0
108/08/19,0.90,0.90,0.86,0.86,84000,74900,+0.15,4
108/08/20,0.84,0.84,0.77,0.77,69000,56910,-0.09,2
108/08/21,---,---,---,---,0,0,---,0
108/08/22,0.63,0.63,0.63,0.63,1000,630,-0.10,1
108/08/23,---,---,---,---,0,0,---,0
108/08/26,0.46,0.46,0.46,0.46,14000,6440,-0.17,1
108/08/27,---,---,---,---,0,0,---,0
108/08/28,---,---,---,---,0,0,---,0
108/08/29,---,---,---,---,0,0,---,0
108/08/30,---,---,---,---,0,0,---,0
108/09/02,---,---,---,---,0,0,---,0
108/09/03,---,---,---,---,0,0,---,0
108/09/04,0.50,0.50,0.50,0.50,10000,5000,+0.01,1
108/09/05,0.48,0.48,0.46,0.48,44000,20720,-0.02,5
108/09/06,0.48,0.48,0.48,0.48,5000,2400,0.00,1
108/09/09,0.45,0.45,0.45,0.45,10000,4500,-0.03,1
108/09/10,0.41,0.41,0.41,0.41,10000,4100,-0.04,1
108/09/11,---,---,---,---,0,0,---,0
108/09/12,0.43,0.46,0.43,0.45,140000,62930,+0.07,8
108/09/16,0.44,0.44,0.44,0.44,6000,2640,-0.01,2
108/09/17,0.44,0.44,0.42,0.42,105000,44200,-0.02,2
108/09/18,0.42,0.42,0.40,0.40,7000,2840,-0.02,2
108/09/19,0.41,0.42,0.41,0.42,2000,830,+0.02,2
108/09/20,0.42,0.44,0.42,0.44,29000,12400,+0.02,5
108/09/23,0.47,0.54,0.45,0.54,338000,162670,+0.10,28
108/09/24,0.59,0.69,0.54,0.65,325000,196000,+0.11,8
108/09/25,0.59,0.67,0.58,0.63,540000,339050,-0.02,18
108/09/26,0.70,0.70,0.54,0.55,322000,188300,-0.08,19
108/09/27,0.59,0.61,0.54,0.54,302000,175390,-0.01,16
108/10/01,0.61,0.64,0.61,0.64,312000,198510,+0.10,11
108/10/02,0.61,0.63,0.59,0.63,155000,94780,-0.01,9
108/10/03,0.67,0.68,0.67,0.67,88000,59160,+0.04,7
108/10/04,0.62,0.62,0.59,0.61,90000,54980,-0.06,7
108/10/07,0.58,0.58,0.55,0.56,153000,85220,-0.05,7
108/10/08,0.53,0.56,0.52,0.56,52000,27540,0.00,5
108/10/09,0.48,0.50,0.48,0.50,891000,445090,-0.06,13
108/10/14,0.58,0.79,0.57,0.78,343000,244760,+0.28,18
108/10/15,0.75,0.84,0.69,0.71,211000,158530,-0.07,11
108/10/16,0.81,0.81,0.67,0.67,103000,77670,-0.04,8
108/10/17,0.75,0.77,0.72,0.76,300000,224550,+0.09,9
108/10/18,0.81,0.97,0.80,0.80,96000,84110,+0.04,12
108/10/21,0.73,0.85,0.73,0.81,306000,245440,+0.01,13
108/10/22,0.86,0.86,0.78,0.83,126000,100660,+0.02,7
