109/09/17,---,---,---,---,0,0,---,0
109/09/18,---,---,---,---,0,0,---,0
109/09/21,---,---,---,---,0,0,---,0
109/09/22,1.36,1.39,1.36,1.39,44000,60500,+0.06,2
109/09/23,1.27,1.27,1.27,1.27,44000,55880,-0.12,1
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,1.10,1.10,1.10,1.10,54000,59400,+0.07,2
109/09/29,1.06,1.06,1.06,1.06,54000,57240,-0.04,1
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,0.98,0.98,0.98,0.98,51000,49980,-0.01,1
109/10/14,1.03,1.05,1.02,1.02,185000,192140,+0.04,7
109/10/15,0.94,0.98,0.94,0.98,134000,126240,-0.04,3
109/10/16,1.00,1.03,1.00,1.03,30000,30870,+0.05,2
109/10/19,0.97,0.98,0.95,0.98,87000,84300,-0.05,6
109/10/20,0.96,0.98,0.96,0.98,57000,54840,0.00,2
109/10/21,1.02,1.07,1.02,1.07,89000,92620,+0.09,4
109/10/22,1.08,1.08,1.00,1.01,90000,91660,-0.06,6
109/10/23,1.04,1.04,1.03,1.03,30000,31190,+0.02,2
109/10/26,0.98,0.98,0.97,0.97,33000,32050,-0.06,2
109/10/27,0.93,0.93,0.93,0.93,4000,3720,-0.04,1
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,0.88,0.88,0.88,0.88,34000,29920,+0.04,1
109/11/04,0.94,0.94,0.94,0.94,34000,31960,+0.06,1
109/11/05,0.91,0.91,0.91,0.91,16000,14560,-0.03,1
109/11/06,0.91,0.93,0.91,0.93,30000,27620,+0.02,2
109/11/09,0.86,0.86,0.86,0.86,14000,12040,-0.07,1
109/11/10,---,---,---,---,0,0,---,0
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
109/11/16,0.91,0.91,0.91,0.91,30000,27300,+0.01,1
109/11/17,0.85,0.85,0.85,0.85,30000,25500,-0.06,1
109/11/18,---,---,---,---,0,0,---,0
109/11/19,---,---,---,---,0,0,---,0
109/11/20,---,---,---,---,0,0,---,0
109/11/23,---,---,---,---,0,0,---,0
109/11/24,---,---,---,---,0,0,---,0
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
