109/07/16,1.23,1.26,1.23,1.26,38000,47580,-0.01,3
109/07/17,1.32,1.51,1.32,1.44,84000,120040,+0.18,13
109/07/20,1.49,1.49,1.26,1.30,98000,138250,-0.14,12
109/07/21,1.31,1.44,1.31,1.42,308000,429450,+0.12,15
109/07/22,1.38,1.40,1.35,1.37,389000,534080,-0.05,20
109/07/23,1.37,1.37,1.28,1.31,182000,242020,-0.06,14
109/07/24,1.39,1.40,1.35,1.36,194000,267620,+0.05,6
109/07/27,1.39,1.54,1.36,1.54,195000,280430,+0.18,16
109/07/28,1.66,1.76,1.42,1.42,314000,502710,-0.12,27
109/07/29,1.37,1.37,1.19,1.23,282000,362310,-0.19,23
109/07/30,1.26,1.32,1.24,1.24,68000,87800,+0.01,4
109/07/31,1.22,1.22,1.18,1.20,99000,119620,-0.04,8
109/08/03,1.17,1.17,0.96,0.96,126000,131310,-0.24,11
109/08/04,1.02,1.04,0.98,0.98,166000,166430,+0.02,8
109/08/05,1.01,1.02,0.98,0.99,108000,109080,+0.01,5
109/08/06,1.04,1.04,0.98,0.98,34000,34440,-0.01,3
109/08/07,---,---,---,---,0,0,---,0
109/08/10,0.89,0.89,0.89,0.89,2000,1780,-0.09,1
109/08/11,0.94,0.94,0.86,0.86,130000,119800,-0.03,2
109/08/12,0.85,0.95,0.77,0.95,170000,148130,+0.09,9
109/08/13,0.95,0.95,0.90,0.90,57000,53070,-0.05,7
109/08/14,0.90,0.94,0.90,0.94,138000,125800,+0.04,3
109/08/17,0.90,0.90,0.88,0.88,107000,96100,-0.06,3
109/08/18,0.74,0.74,0.70,0.70,138000,99420,-0.18,5
109/08/19,0.73,0.73,0.70,0.70,48000,34740,0.00,2
109/08/20,0.53,0.53,0.47,0.47,115000,56150,-0.23,3
109/08/21,0.49,0.52,0.49,0.52,15000,7550,+0.05,3
109/08/24,0.55,0.59,0.53,0.59,11000,6150,+0.07,3
109/08/25,0.61,0.61,0.61,0.61,1000,610,+0.02,1
109/08/26,0.69,0.71,0.67,0.71,206000,143060,+0.10,6
109/08/27,0.74,0.78,0.73,0.78,202000,149560,+0.07,11
109/08/28,0.73,0.73,0.73,0.73,1000,730,-0.05,1
109/08/31,---,---,---,---,0,0,---,0
109/09/01,---,---,---,---,0,0,---,0
109/09/02,0.68,0.68,0.67,0.67,6000,4030,0.00,2
109/09/03,0.73,0.73,0.66,0.66,132000,94660,-0.01,7
109/09/04,0.57,0.63,0.57,0.63,115000,69950,-0.03,10
109/09/07,0.63,0.63,0.63,0.63,20000,12600,0.00,1
109/09/08,---,---,---,---,0,0,---,0
109/09/09,---,---,---,---,0,0,---,0
109/09/10,0.68,0.68,0.65,0.65,13000,8810,+0.02,2
109/09/11,0.62,0.68,0.62,0.68,40000,26000,+0.03,9
109/09/14,0.70,0.74,0.70,0.71,34000,24200,+0.03,13
109/09/15,0.71,0.72,0.71,0.71,13000,9240,0.00,5
109/09/16,0.73,0.76,0.73,0.75,21000,15480,+0.04,7
109/09/17,0.74,0.74,0.69,0.69,72000,51490,-0.06,9
109/09/18,0.69,0.71,0.68,0.71,39000,27280,+0.02,6
109/09/21,0.73,0.73,0.73,0.73,25000,18250,+0.02,1
109/09/22,0.64,0.64,0.64,0.64,6000,3840,-0.09,1
109/09/23,0.61,0.61,0.61,0.61,8000,4880,-0.03,2
109/09/24,0.55,0.55,0.54,0.54,42000,22700,-0.07,2
109/09/25,---,---,---,---,0,0,---,0
109/09/28,0.50,0.50,0.50,0.50,6000,3000,+0.04,1
109/09/29,0.50,0.52,0.50,0.52,41000,21300,+0.02,2
109/09/30,---,---,---,---,0,0,---,0
109/10/05,0.52,0.52,0.52,0.52,6000,3120,+0.02,1
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,0.50,0.50,0.49,0.49,10000,4950,+0.02,2
109/10/12,0.54,0.69,0.54,0.68,407000,237710,+0.19,16
109/10/13,0.69,0.76,0.65,0.76,879000,625750,+0.08,39
109/10/14,0.74,0.77,0.71,0.71,186000,134500,-0.05,16
109/10/15,0.73,0.73,0.69,0.69,40000,27680,-0.02,3
