109/06/17,---,---,---,---,0,0,---,0
109/06/18,2.50,2.77,2.50,2.77,19000,52360,+0.30,2
109/06/19,2.72,2.84,2.61,2.76,95000,265180,-0.01,9
109/06/22,2.75,3.23,2.75,3.15,369000,1121150,+0.39,34
109/06/23,3.35,3.59,3.00,3.00,321000,1083760,-0.15,26
109/06/24,3.14,3.14,2.85,2.85,109000,326590,-0.15,5
109/06/29,2.91,3.36,2.91,3.10,414000,1311770,+0.25,28
109/06/30,3.36,3.39,2.91,2.99,381000,1212520,-0.11,34
109/07/01,3.10,3.15,3.10,3.15,57000,178350,+0.16,4
109/07/02,3.22,3.22,3.06,3.06,85000,264280,-0.09,11
109/07/03,3.19,3.81,3.14,3.56,959000,3473530,+0.50,60
109/07/06,3.52,3.52,3.28,3.45,777000,2603370,-0.11,44
109/07/07,3.61,3.63,3.39,3.46,261000,922410,+0.01,13
109/07/08,3.35,3.46,3.17,3.17,161000,536030,-0.29,11
109/07/09,3.28,3.28,2.84,2.89,452000,1429710,-0.28,16
109/07/10,2.86,3.00,2.67,2.67,103000,295350,-0.22,15
109/07/13,2.81,2.90,2.75,2.76,176000,498660,+0.09,13
109/07/14,2.70,3.06,2.70,3.05,393000,1133210,+0.29,24
109/07/15,3.20,3.20,2.65,2.66,532000,1565540,-0.39,35
109/07/16,2.59,2.59,2.37,2.48,404000,1004570,-0.18,9
109/07/17,2.58,2.58,2.34,2.34,44000,111290,-0.14,4
109/07/20,2.20,2.33,2.20,2.25,186000,420050,-0.09,7
109/07/21,2.35,2.63,2.35,2.62,328000,827170,+0.37,18
109/07/22,2.57,2.68,2.56,2.68,311000,818410,+0.06,18
109/07/23,2.71,2.71,2.71,2.71,50000,135500,+0.03,1
109/07/24,2.43,2.43,2.41,2.41,30000,72500,-0.30,2
109/07/27,2.43,2.43,2.43,2.43,15000,36450,+0.02,1
109/07/28,2.55,2.55,2.18,2.18,127000,281860,-0.25,6
109/07/29,2.19,2.41,2.11,2.41,258000,599670,+0.23,13
109/07/30,2.52,2.52,2.39,2.46,232000,566470,+0.05,14
109/07/31,2.48,2.70,2.47,2.69,168000,440010,+0.23,16
109/08/03,2.76,2.76,2.58,2.71,300000,798990,+0.02,20
109/08/04,2.70,2.70,2.49,2.55,214000,547510,-0.16,13
109/08/05,2.67,2.79,2.63,2.78,268000,728480,+0.23,19
109/08/06,2.87,2.98,2.81,2.84,308000,890500,+0.06,25
109/08/07,2.95,3.02,2.86,2.86,101000,297560,+0.02,9
109/08/10,2.81,2.81,2.42,2.42,73000,199920,-0.44,11
109/08/11,2.36,2.36,2.16,2.16,61000,137260,-0.26,6
109/08/12,2.03,2.05,2.02,2.02,42000,85310,-0.14,5
109/08/13,2.08,2.21,2.08,2.21,47000,101470,+0.19,3
109/08/14,2.09,2.10,2.09,2.10,86000,180490,-0.11,6
109/08/17,2.26,2.26,2.05,2.06,134000,291010,-0.04,13
109/08/18,2.04,2.04,1.58,1.61,70000,117830,-0.45,6
109/08/19,1.60,1.60,1.51,1.53,49000,75350,-0.08,4
109/08/20,1.13,1.13,1.01,1.01,75000,78750,-0.52,3
109/08/21,1.12,1.23,1.00,1.23,842000,859640,+0.22,21
109/08/24,1.26,1.58,1.26,1.28,806000,1034860,+0.05,10
109/08/25,1.32,1.34,1.23,1.31,160000,206340,+0.03,8
109/08/26,1.23,1.46,1.23,1.45,139000,189820,+0.14,9
109/08/27,1.48,1.66,1.42,1.45,734000,1133960,0.00,30
109/08/28,1.35,1.47,1.35,1.42,128000,182510,-0.03,8
109/08/31,1.51,1.76,1.46,1.76,543000,882820,+0.34,19
109/09/01,1.72,2.04,1.67,1.80,654000,1229740,+0.04,32
109/09/02,1.85,1.87,1.67,1.87,571000,1017930,+0.07,21
109/09/03,1.91,1.99,1.91,1.92,477000,920180,+0.05,18
109/09/04,1.68,1.81,1.68,1.81,418000,728370,-0.11,10
109/09/07,2.02,2.05,1.72,1.72,99000,193030,-0.09,6
109/09/08,1.81,1.95,1.79,1.85,79000,150110,+0.13,8
109/09/09,1.81,1.99,1.78,1.99,203000,393350,+0.14,13
109/09/10,2.07,2.08,1.81,1.81,185000,377790,-0.18,8
109/09/11,1.76,1.93,1.73,1.85,117000,219450,+0.04,10
109/09/14,1.93,2.45,1.91,2.38,434000,963370,+0.53,48
109/09/15,2.42,2.79,2.38,2.63,587000,1519060,+0.25,49
109/09/16,2.80,2.81,2.20,2.38,389000,987610,-0.25,32
109/09/17,2.35,2.45,2.33,2.45,167000,395280,+0.07,9
109/09/18,2.42,2.59,2.15,2.18,219000,529270,-0.27,16
109/09/21,2.24,2.24,1.97,1.97,35000,74000,-0.21,5
109/09/22,1.85,2.15,1.85,2.12,47000,93020,+0.15,6
109/09/23,2.08,2.15,1.92,1.92,45000,92210,-0.20,5
109/09/24,1.74,1.79,1.72,1.72,43000,74720,-0.20,4
109/09/25,1.59,1.59,1.41,1.41,26000,39540,-0.31,2
109/09/28,1.60,1.79,1.60,1.79,150000,252850,+0.38,5
109/09/29,1.75,1.84,1.72,1.74,163000,284090,-0.05,8
109/09/30,1.72,1.72,1.68,1.68,29000,49320,-0.06,3
109/10/05,1.81,1.81,1.81,1.81,30000,54300,+0.13,2
109/10/06,1.93,1.93,1.92,1.92,30000,57630,+0.11,2
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,---,---,---,---,0,0,---,0
109/10/13,1.63,1.63,1.63,1.63,50000,81500,+0.06,1
109/10/14,1.70,1.79,1.70,1.79,109000,191300,+0.16,3
109/10/15,1.77,1.77,1.68,1.68,72000,126000,-0.11,3
109/10/16,1.45,1.45,1.45,1.45,20000,29000,-0.23,2
109/10/19,1.44,1.48,1.44,1.48,14000,20440,+0.03,2
109/10/20,1.39,1.39,1.39,1.39,7000,9730,-0.09,1
109/10/21,1.40,1.40,1.39,1.39,26000,36250,0.00,2
