108/09/12,1.74,1.74,1.72,1.74,109000,189560,+0.08,5
108/09/16,1.76,1.76,1.70,1.70,99000,172150,-0.04,8
108/09/17,1.68,1.76,1.68,1.73,26000,44980,+0.03,4
108/09/18,1.70,1.70,1.70,1.70,6000,10200,-0.03,1
108/09/19,1.69,1.69,1.68,1.68,85000,143050,-0.02,3
108/09/20,1.70,1.80,1.66,1.80,86000,146050,+0.12,9
108/09/23,1.89,2.00,1.89,2.00,97000,188420,+0.20,9
108/09/24,2.04,2.29,2.04,2.22,279000,615970,+0.22,25
108/09/25,2.18,2.25,2.11,2.18,360000,793980,-0.04,24
108/09/26,2.26,2.31,2.07,2.08,273000,604820,-0.10,19
108/09/27,2.08,2.11,2.06,2.07,169000,350790,-0.01,8
108/10/01,2.07,2.27,2.07,2.27,661000,1462250,+0.20,36
108/10/02,2.31,2.31,2.18,2.25,411000,923420,-0.02,25
108/10/03,2.21,2.36,2.21,2.33,609000,1409780,+0.08,32
108/10/04,2.34,2.34,2.23,2.25,94000,212700,-0.08,10
108/10/07,2.21,2.21,2.18,2.20,27000,59530,-0.05,4
108/10/08,2.12,2.20,2.12,2.13,342000,727660,-0.07,11
108/10/09,2.02,2.11,2.02,2.10,81000,168710,-0.03,11
108/10/14,2.27,2.62,2.26,2.62,69000,160460,+0.52,6
108/10/15,2.62,2.80,2.62,2.80,40000,108150,+0.18,9
108/10/16,---,---,---,---,0,0,---,0
108/10/17,2.65,2.73,2.65,2.72,21000,56430,+0.17,3
108/10/18,2.84,3.00,2.80,2.80,36000,105400,+0.08,6
108/10/21,2.70,2.88,2.70,2.85,29000,82050,+0.05,6
108/10/22,2.87,2.90,2.86,2.90,31000,89120,+0.05,4
108/10/23,2.74,2.74,2.74,2.74,10000,27400,-0.16,1
108/10/24,---,---,---,---,0,0,---,0
108/10/25,---,---,---,---,0,0,---,0
108/10/28,2.95,2.95,2.95,2.95,10000,29500,+0.13,1
108/10/29,2.96,3.16,2.96,3.16,20000,61200,+0.21,2
108/10/30,2.89,2.89,2.89,2.89,10000,28900,-0.27,1
108/10/31,---,---,---,---,0,0,---,0
108/11/01,---,---,---,---,0,0,---,0
108/11/04,2.95,2.95,2.95,2.95,10000,29500,+0.23,1
108/11/05,3.09,3.09,3.09,3.09,10000,30900,+0.14,1
108/11/06,---,---,---,---,0,0,---,0
108/11/07,---,---,---,---,0,0,---,0
108/11/08,---,---,---,---,0,0,---,0
108/11/11,2.09,2.11,2.06,2.06,124000,258290,-0.25,4
108/11/12,2.23,2.23,2.23,2.23,23000,51290,+0.17,1
108/11/13,2.29,2.40,2.29,2.33,111000,264490,+0.10,6
108/11/14,2.17,2.17,2.15,2.15,10000,21590,-0.18,3
108/11/15,---,---,---,---,0,0,---,0
108/11/18,2.26,2.26,2.26,2.26,40000,90400,+0.04,1
108/11/19,2.11,2.13,2.11,2.13,184000,389160,-0.13,5
108/11/20,2.17,2.17,2.07,2.07,184000,387790,-0.06,5
108/11/21,---,---,---,---,0,0,---,0
108/11/22,2.07,2.07,2.07,2.07,23000,47610,+0.02,1
108/11/25,2.08,2.08,2.05,2.05,33000,68340,-0.02,2
108/11/26,1.98,1.98,1.98,1.98,5000,9900,-0.07,1
108/11/27,2.04,2.04,2.04,2.04,5000,10200,+0.06,1
108/11/28,---,---,---,---,0,0,---,0
108/11/29,---,---,---,---,0,0,---,0
108/12/02,---,---,---,---,0,0,---,0
108/12/03,---,---,---,---,0,0,---,0
108/12/04,2.29,2.29,2.29,2.29,1000,2290,+0.26,1
108/12/05,2.45,2.94,2.45,2.94,131000,358500,+0.65,15
108/12/06,3.18,3.18,2.99,3.03,121000,371040,+0.09,18
108/12/09,2.85,2.85,2.85,2.85,1000,2850,-0.18,1
108/12/10,---,---,---,---,0,0,---,0
108/12/11,---,---,---,---,0,0,---,0
108/12/12,2.88,2.88,2.88,2.88,10000,28800,+0.21,1
108/12/13,2.83,2.83,2.83,2.83,10000,28300,-0.05,1
108/12/16,2.89,2.91,2.83,2.83,32000,92070,0.00,5
108/12/17,2.86,2.90,2.84,2.90,24000,68780,+0.07,4
108/12/18,3.07,3.15,3.07,3.15,12000,37640,+0.25,2
108/12/19,2.84,2.84,2.84,2.84,10000,28400,-0.31,1
108/12/20,---,---,---,---,0,0,---,0
108/12/23,---,---,---,---,0,0,---,0
108/12/24,---,---,---,---,0,0,---,0
108/12/25,---,---,---,---,0,0,---,0
108/12/26,---,---,---,---,0,0,---,0
108/12/27,---,---,---,---,0,0,---,0
108/12/30,---,---,---,---,0,0,---,0
108/12/31,---,---,---,---,0,0,---,0
109/01/02,---,---,---,---,0,0,---,0
109/01/03,---,---,---,---,0,0,---,0
109/01/06,---,---,---,---,0,0,---,0
109/01/07,---,---,---,---,0,0,---,0
109/01/08,---,---,---,---,0,0,---,0
109/01/09,---,---,---,---,0,0,---,0
109/01/10,---,---,---,---,0,0,---,0
109/01/13,---,---,---,---,0,0,---,0
109/01/14,3.03,3.03,3.03,3.03,10000,30300,+0.22,1
109/01/15,2.97,2.97,2.97,2.97,10000,29700,-0.06,1
109/01/16,---,---,---,---,0,0,---,0
109/01/17,3.56,3.56,3.56,3.56,10000,35600,+0.14,1
109/01/20,3.57,3.81,3.57,3.81,20000,73800,+0.25,2
109/01/30,2.95,2.95,2.95,2.95,10000,29500,-0.86,1
109/01/31,2.66,2.83,2.66,2.83,11000,29430,-0.12,2
109/02/03,2.25,2.34,2.25,2.34,51000,118250,-0.49,6
109/02/04,2.86,3.11,2.79,3.11,50000,147000,+0.77,4
109/02/05,3.26,3.26,3.26,3.26,10000,32600,+0.15,1
109/02/06,3.33,3.49,3.33,3.49,12000,40280,+0.23,2
109/02/07,3.15,3.36,3.15,3.36,12000,39900,-0.13,2
109/02/10,2.96,2.96,2.96,2.96,10000,29600,-0.40,1
109/02/11,3.17,3.17,3.17,3.17,1000,3170,+0.21,1
109/02/12,3.24,3.46,3.24,3.46,7000,23640,+0.29,4
109/02/13,3.35,3.35,3.35,3.35,6000,20100,-0.11,1
109/02/14,3.33,3.45,3.33,3.45,6000,20340,+0.10,3
109/02/17,---,---,---,---,0,0,---,0
109/02/18,---,---,---,---,0,0,---,0
109/02/19,---,---,---,---,0,0,---,0
109/02/20,4.89,4.89,4.89,4.89,6000,29340,+0.18,1
109/02/21,---,---,---,---,0,0,---,0
109/02/24,---,---,---,---,0,0,---,0
109/02/25,---,---,---,---,0,0,---,0
109/02/26,---,---,---,---,0,0,---,0
109/02/27,---,---,---,---,0,0,---,0
109/03/02,---,---,---,---,0,0,---,0
109/03/03,---,---,---,---,0,0,---,0
109/03/04,---,---,---,---,0,0,---,0
109/03/05,---,---,---,---,0,0,---,0
109/03/06,---,---,---,---,0,0,---,0
109/03/09,---,---,---,---,0,0,---,0
