109/07/20,---,---,---,---,0,0,---,0
109/07/21,---,---,---,---,0,0,---,0
109/07/22,0.94,0.96,0.94,0.96,327000,308850,+0.07,5
109/07/23,1.07,1.20,1.07,1.15,467000,529240,+0.19,21
109/07/24,1.15,1.15,1.01,1.01,330000,369460,-0.14,7
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,0.97,0.98,0.95,0.98,35000,33850,+0.03,5
109/07/30,1.00,1.00,1.00,1.00,30000,30000,+0.02,2
109/07/31,1.06,1.30,1.06,1.30,708000,792760,+0.30,18
109/08/03,1.32,1.37,1.23,1.24,445000,598630,-0.06,41
109/08/04,1.26,1.29,1.24,1.25,61000,76540,+0.01,9
109/08/05,1.28,1.47,1.27,1.39,814000,1116810,+0.14,27
109/08/06,1.34,1.41,1.33,1.37,739000,1008360,-0.02,31
109/08/07,1.28,1.28,1.24,1.26,180000,226020,-0.11,6
109/08/10,1.12,1.12,1.11,1.11,2000,2230,-0.15,2
109/08/11,1.16,1.20,1.16,1.16,435000,515840,+0.05,12
109/08/12,1.14,1.29,1.12,1.23,1106000,1319030,+0.07,47
109/08/13,1.27,1.27,1.21,1.22,674000,831030,-0.01,35
109/08/14,1.24,1.26,1.24,1.24,95000,117820,+0.02,4
109/08/17,1.20,1.32,1.20,1.32,529000,670630,+0.08,17
109/08/18,1.24,1.32,1.20,1.25,695000,887810,-0.07,27
109/08/19,1.22,1.22,1.16,1.16,91000,108900,-0.09,3
109/08/20,1.10,1.10,0.90,0.90,80000,73130,-0.26,7
109/08/21,0.95,1.09,0.95,1.06,510000,517790,+0.16,12
109/08/24,1.00,1.28,1.00,1.27,1757000,2038320,+0.21,56
109/08/25,1.30,1.45,1.29,1.42,2305000,3218200,+0.15,85
109/08/26,1.47,1.62,1.45,1.60,2069000,3180000,+0.18,85
109/08/27,1.70,1.74,1.59,1.59,935000,1591240,-0.01,55
109/08/28,1.62,1.67,1.60,1.64,85000,139020,+0.05,13
109/08/31,1.62,1.62,1.43,1.43,77000,117700,-0.21,4
109/09/01,1.50,1.65,1.50,1.65,371000,586050,+0.22,17
109/09/02,1.68,1.71,1.55,1.57,387000,632140,-0.08,34
109/09/03,1.62,1.69,1.61,1.65,163000,270680,+0.08,8
109/09/04,1.55,1.58,1.55,1.57,94000,146480,-0.08,6
109/09/07,1.58,1.58,1.22,1.22,55000,74680,-0.35,7
109/09/08,1.35,1.35,1.22,1.22,150000,188750,0.00,5
109/09/09,1.14,1.15,1.13,1.13,197000,224580,-0.09,4
109/09/10,1.15,1.15,1.04,1.04,250000,274650,-0.09,6
109/09/11,1.03,1.03,1.03,1.03,15000,15450,-0.01,1
109/09/14,1.16,1.22,1.16,1.22,196000,231260,+0.19,5
109/09/15,1.19,1.20,1.19,1.20,204000,242930,-0.02,7
109/09/16,1.23,1.43,1.23,1.33,1320000,1761320,+0.13,41
109/09/17,1.31,1.38,1.31,1.33,772000,1046580,0.00,36
109/09/18,1.33,1.35,1.26,1.26,191000,249420,-0.07,8
109/09/21,1.29,1.29,1.18,1.18,327000,400280,-0.08,8
109/09/22,1.05,1.05,1.05,1.05,175000,183750,-0.13,2
109/09/23,1.08,1.08,1.08,1.08,85000,91800,+0.03,1
109/09/24,---,---,---,---,0,0,---,0
109/09/25,0.93,0.93,0.93,0.93,95000,88350,-0.11,2
109/09/28,0.95,0.95,0.95,0.95,35000,33250,+0.02,2
109/09/29,1.03,1.03,0.98,0.98,113000,114030,+0.03,5
109/09/30,0.99,0.99,0.99,0.99,104000,102960,+0.01,6
109/10/05,1.04,1.06,1.04,1.06,11000,11620,+0.07,2
109/10/06,1.10,1.28,1.10,1.28,1328000,1623880,+0.22,55
109/10/07,1.21,1.25,1.14,1.14,897000,1064090,-0.14,38
109/10/08,1.20,1.20,1.15,1.15,51000,59740,+0.01,9
109/10/12,1.15,1.15,1.12,1.12,51000,57150,-0.03,2
109/10/13,1.04,1.07,1.02,1.06,318000,336070,-0.06,8
109/10/14,1.10,1.17,1.05,1.06,224000,252160,0.00,29
109/10/15,1.04,1.04,1.02,1.02,47000,48840,-0.04,3
109/10/16,1.00,1.00,0.92,0.92,359000,346390,-0.10,11
109/10/19,0.93,0.93,0.88,0.93,11000,9970,+0.01,5
109/10/20,0.90,0.90,0.90,0.90,83000,74700,-0.03,2
109/10/21,0.94,0.94,0.94,0.94,20000,18800,+0.04,1
109/10/22,0.89,0.89,0.89,0.89,30000,26700,-0.05,1
109/10/23,0.85,0.85,0.84,0.85,154000,130850,-0.04,9
109/10/26,0.89,0.89,0.84,0.84,70000,59820,-0.01,7
109/10/27,0.82,0.83,0.81,0.83,106000,86490,-0.01,11
109/10/28,0.86,0.86,0.83,0.83,17000,14320,0.00,4
109/10/29,0.79,0.79,0.76,0.76,89000,69870,-0.07,7
109/10/30,0.75,0.75,0.75,0.75,30000,22500,-0.01,1
109/11/02,0.71,0.71,0.61,0.63,369000,232000,-0.12,13
109/11/03,0.65,0.70,0.65,0.70,243000,164360,+0.07,12
109/11/04,0.71,0.74,0.71,0.74,268000,192720,+0.04,13
109/11/05,0.74,0.74,0.69,0.69,127000,88490,-0.05,4
109/11/06,0.70,0.70,0.67,0.67,185000,126300,-0.02,5
109/11/09,0.66,0.73,0.66,0.70,173000,121550,+0.03,14
109/11/10,0.68,0.72,0.66,0.66,307000,213380,-0.04,12
109/11/11,0.69,0.69,0.69,0.69,139000,95910,+0.03,2
109/11/12,0.72,0.80,0.72,0.75,401000,310250,+0.06,17
109/11/13,0.74,0.78,0.74,0.76,114000,85060,+0.01,5
109/11/16,0.77,0.81,0.77,0.78,290000,226660,+0.02,11
109/11/17,0.79,0.87,0.79,0.85,1729000,1452430,+0.07,29
109/11/18,0.82,0.86,0.80,0.86,499000,426600,+0.01,15
109/11/19,0.79,0.79,0.76,0.78,97000,75130,-0.08,7
109/11/20,0.79,0.79,0.79,0.79,25000,19750,+0.01,1
109/11/23,0.81,0.84,0.81,0.83,132000,108740,+0.04,6
109/11/24,0.83,0.83,0.82,0.82,62000,50940,-0.01,3
109/11/25,---,---,---,---,0,0,---,0
109/11/26,0.74,0.74,0.71,0.71,105000,76000,-0.02,3
109/11/27,0.71,0.71,0.70,0.71,69000,48950,0.00,6
109/11/30,0.73,0.73,0.71,0.71,110000,79100,0.00,2
109/12/01,0.71,0.72,0.71,0.72,9000,6430,+0.01,2
109/12/02,---,---,---,---,0,0,---,0
109/12/03,0.62,0.62,0.57,0.57,443000,259510,-0.15,16
109/12/04,0.57,0.59,0.54,0.54,145000,83750,-0.03,6
109/12/07,0.53,0.53,0.48,0.49,373000,193310,-0.05,6
109/12/08,0.51,0.51,0.48,0.48,75000,37750,-0.01,4
109/12/09,0.49,0.49,0.47,0.47,91000,43410,-0.01,5
109/12/10,0.49,0.49,0.47,0.47,30000,14400,0.00,3
109/12/11,0.51,0.51,0.50,0.50,110000,55100,+0.03,2
109/12/14,0.49,0.49,0.47,0.47,85000,40850,-0.03,5
109/12/15,0.45,0.46,0.45,0.45,118000,53120,-0.02,3
109/12/16,0.42,0.42,0.42,0.42,20000,8400,-0.03,1
