108/12/03,1.30,1.30,1.29,1.29,25000,32470,-0.16,4
108/12/04,1.14,1.16,1.12,1.16,520000,594860,-0.13,17
108/12/05,1.17,1.19,1.17,1.17,73000,86070,+0.01,7
108/12/06,1.25,1.57,1.25,1.53,774000,1091860,+0.36,25
108/12/09,1.49,1.49,1.43,1.45,257000,377270,-0.08,19
108/12/10,1.67,1.67,1.47,1.48,177000,275450,+0.03,14
108/12/11,1.55,1.55,1.46,1.50,67000,101510,+0.02,7
108/12/12,1.51,1.55,1.44,1.45,414000,617400,-0.05,13
108/12/13,1.48,1.48,1.36,1.36,36000,51380,-0.09,6
108/12/16,1.40,1.53,1.39,1.53,308000,447250,+0.17,24
108/12/17,1.53,1.61,1.52,1.60,308000,480310,+0.07,30
108/12/18,1.60,1.60,1.53,1.57,66000,103080,-0.03,12
108/12/19,1.54,1.54,1.44,1.44,31000,47020,-0.13,6
108/12/20,1.47,1.51,1.47,1.47,69000,103000,+0.03,7
108/12/23,1.46,1.46,1.45,1.46,54000,78550,-0.01,5
108/12/24,1.48,1.60,1.48,1.52,80000,121600,+0.06,9
108/12/25,1.54,1.68,1.51,1.63,279000,449460,+0.11,28
108/12/26,1.63,1.65,1.58,1.58,112000,180900,-0.05,17
108/12/27,1.56,1.56,1.55,1.55,39000,60520,-0.03,4
108/12/30,1.57,1.61,1.57,1.61,145000,231770,+0.06,9
108/12/31,1.63,1.75,1.63,1.64,273000,457560,+0.03,27
109/01/02,1.77,1.81,1.69,1.70,173000,306780,+0.06,17
109/01/03,1.70,1.70,1.58,1.58,49000,82460,-0.12,5
109/01/06,1.58,1.64,1.58,1.61,211000,340500,+0.03,15
109/01/07,1.63,1.65,1.60,1.65,556000,902700,+0.04,28
109/01/08,1.73,1.80,1.71,1.80,1191000,2097240,+0.15,48
109/01/09,1.94,2.30,1.94,2.30,974000,2038570,+0.50,62
109/01/10,2.44,2.79,2.44,2.79,177000,459130,+0.49,21
109/01/13,2.56,2.75,2.46,2.75,58000,145580,-0.04,9
109/01/14,2.76,2.76,2.64,2.70,154000,408970,-0.05,4
109/01/15,2.73,2.73,2.58,2.58,61000,160830,-0.12,7
109/01/16,2.62,2.62,2.62,2.62,1000,2620,+0.04,1
109/01/17,2.57,2.59,2.48,2.48,20000,51440,-0.14,4
109/01/20,2.59,2.63,2.59,2.63,6000,15580,+0.15,4
109/01/30,2.72,3.05,2.72,2.97,122000,359730,+0.34,13
109/01/31,3.10,3.23,3.01,3.01,297000,929790,+0.04,20
