109/08/03,1.09,1.10,1.09,1.10,15000,16450,+0.06,2
109/08/04,1.12,1.16,1.10,1.10,69000,78960,0.00,7
109/08/05,1.10,1.10,1.04,1.04,68000,73350,-0.06,8
109/08/06,1.03,1.03,0.96,0.96,17000,16600,-0.08,4
109/08/07,0.96,0.96,0.96,0.96,22000,21120,0.00,2
109/08/10,0.99,0.99,0.99,0.99,22000,21780,+0.03,1
109/08/11,---,---,---,---,0,0,---,0
109/08/12,0.89,0.89,0.89,0.89,5000,4450,-0.02,1
109/08/13,0.90,0.90,0.87,0.87,8000,7080,-0.02,2
109/08/14,0.91,0.94,0.91,0.94,237000,218550,+0.07,8
109/08/17,0.90,0.94,0.89,0.92,334000,309200,-0.02,9
109/08/18,0.89,0.89,0.88,0.88,400000,355000,-0.04,2
109/08/19,0.85,0.92,0.84,0.86,437000,378100,-0.02,22
109/08/20,0.76,0.77,0.70,0.77,131000,98660,-0.09,5
109/08/21,0.77,0.80,0.77,0.80,83000,66060,+0.03,5
109/08/24,0.81,0.84,0.81,0.83,373000,310760,+0.03,8
109/08/25,0.86,0.86,0.85,0.85,438000,373330,+0.02,6
109/08/26,0.82,0.82,0.80,0.80,471000,378430,-0.05,10
109/08/27,0.81,0.81,0.80,0.81,123000,99530,+0.01,5
109/08/28,0.81,0.81,0.81,0.81,50000,40500,0.00,1
109/08/31,0.81,0.82,0.81,0.82,536000,439020,+0.01,4
109/09/01,0.79,0.81,0.77,0.81,606000,474380,-0.01,16
109/09/02,0.82,0.88,0.82,0.88,852000,732730,+0.07,14
109/09/03,0.89,0.91,0.88,0.88,600000,541220,0.00,21
109/09/04,0.86,0.86,0.85,0.86,309000,265240,-0.02,3
109/09/07,0.90,0.90,0.85,0.85,305000,271400,-0.01,3
109/09/08,0.84,0.84,0.82,0.83,980000,807900,-0.02,6
109/09/09,---,---,---,---,0,0,---,0
109/09/10,---,---,---,---,0,0,---,0
109/09/11,0.81,0.81,0.81,0.81,83000,67230,-0.01,2
109/09/14,0.78,0.80,0.78,0.80,149000,119000,-0.01,4
109/09/15,0.80,0.81,0.80,0.81,81000,64950,+0.01,3
109/09/16,0.80,0.80,0.80,0.80,96000,76800,-0.01,6
109/09/17,0.78,0.83,0.78,0.82,199000,161990,+0.02,8
109/09/18,0.79,0.80,0.78,0.78,147000,115560,-0.04,8
109/09/21,0.78,0.78,0.77,0.77,70000,54570,-0.01,4
109/09/22,0.69,0.70,0.69,0.70,25000,17260,-0.07,2
109/09/23,0.68,0.70,0.67,0.70,80000,55540,0.00,5
109/09/24,0.67,0.67,0.66,0.66,72000,48020,-0.04,2
109/09/25,---,---,---,---,0,0,---,0
109/09/28,0.66,0.67,0.66,0.67,31000,20500,+0.07,4
109/09/29,0.65,0.65,0.64,0.64,39000,25240,-0.03,13
109/09/30,0.64,0.65,0.63,0.65,98000,62670,+0.01,8
109/10/05,0.63,0.65,0.63,0.65,156000,101190,0.00,6
109/10/06,0.63,0.63,0.63,0.63,69000,43470,-0.02,1
109/10/07,0.63,0.63,0.63,0.63,71000,44730,0.00,1
109/10/08,0.63,0.63,0.63,0.63,71000,44730,0.00,1
109/10/12,---,---,---,---,0,0,---,0
109/10/13,---,---,---,---,0,0,---,0
109/10/14,0.57,0.57,0.57,0.57,50000,28500,-0.02,1
109/10/15,0.57,0.58,0.57,0.58,50000,28900,+0.01,2
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,0.54,0.54,0.54,0.54,5000,2700,-0.01,1
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,0.54,0.54,0.54,0.54,2000,1080,+0.03,1
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,0.46,0.46,0.46,0.46,3000,1380,-0.02,1
109/11/06,---,---,---,---,0,0,---,0
109/11/09,0.47,0.47,0.47,0.47,12000,5640,0.00,2
109/11/10,---,---,---,---,0,0,---,0
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
109/11/16,---,---,---,---,0,0,---,0
109/11/17,---,---,---,---,0,0,---,0
