109/07/02,1.33,1.42,1.29,1.29,486000,646430,+0.36,37
109/07/03,1.33,1.44,1.29,1.31,597000,812070,+0.02,35
109/07/06,1.33,1.45,1.27,1.36,621000,861560,+0.05,38
109/07/07,1.38,1.38,1.26,1.29,299000,408070,-0.07,12
109/07/08,1.34,1.61,1.34,1.61,307000,471670,+0.32,22
109/07/09,1.44,1.94,1.44,1.77,288000,474450,+0.16,25
109/07/10,1.80,1.99,1.59,1.59,153000,269590,-0.18,19
109/07/13,1.55,1.68,1.55,1.68,3000,4910,+0.09,2
109/07/14,1.53,1.53,1.39,1.43,97000,140150,-0.25,6
109/07/15,1.52,1.56,1.51,1.51,112000,171740,+0.08,3
109/07/16,1.36,1.36,1.36,1.36,50000,68000,-0.15,1
109/07/17,---,---,---,---,0,0,---,0
109/07/20,1.23,1.24,1.23,1.24,73000,90020,-0.06,2
109/07/21,1.35,1.57,1.35,1.55,272000,385320,+0.31,11
109/07/22,1.44,1.50,1.43,1.44,197000,291060,-0.11,14
109/07/23,1.43,1.43,1.40,1.40,157000,220970,-0.04,4
109/07/24,1.39,1.39,1.36,1.36,96000,132060,-0.04,3
109/07/27,1.34,1.34,1.19,1.19,175000,220150,-0.17,6
109/07/28,1.28,1.28,1.17,1.27,172000,215200,+0.08,7
109/07/29,1.25,1.30,1.18,1.30,184000,231450,+0.03,7
109/07/30,1.35,1.44,1.35,1.37,180000,253570,+0.07,11
109/07/31,1.32,1.47,1.32,1.47,97000,133110,+0.10,9
109/08/03,1.49,1.67,1.45,1.67,166000,247560,+0.20,15
109/08/04,1.55,1.77,1.55,1.77,105000,170310,+0.10,12
109/08/05,1.91,1.91,1.90,1.90,20000,38070,+0.13,6
109/08/06,1.77,1.77,1.77,1.77,3000,5310,-0.13,1
109/08/07,---,---,---,---,0,0,---,0
109/08/10,1.69,1.69,1.69,1.69,15000,25350,+0.11,1
109/08/11,1.58,1.60,1.58,1.60,15000,23740,-0.09,7
109/08/12,1.39,1.50,1.34,1.50,28000,38580,-0.10,3
109/08/13,1.56,1.56,1.40,1.40,55000,82870,-0.10,11
109/08/14,1.40,1.45,1.39,1.45,81000,114680,+0.05,6
109/08/17,1.43,1.43,1.43,1.43,54000,77220,-0.02,2
109/08/18,1.36,1.36,1.31,1.31,77000,101610,-0.12,4
109/08/19,1.25,1.28,1.25,1.28,237000,299250,-0.03,3
109/08/20,1.51,1.51,1.18,1.18,283000,418830,-0.10,7
109/08/21,1.24,1.28,1.15,1.24,126000,156190,+0.06,20
109/08/24,1.31,1.31,1.29,1.29,56000,72300,+0.05,2
109/08/25,1.30,1.32,1.30,1.32,27000,35580,+0.03,2
109/08/26,1.42,1.53,1.42,1.45,171000,247790,+0.13,6
109/08/27,1.56,1.56,1.46,1.46,147000,225220,+0.01,6
109/08/28,---,---,---,---,0,0,---,0
109/08/31,1.58,1.67,1.58,1.67,86000,141660,+0.21,7
