108/12/05,1.36,1.50,1.36,1.50,248000,355100,+0.19,15
108/12/06,1.25,1.34,1.19,1.29,397000,489360,-0.21,27
108/12/09,1.32,1.38,1.32,1.37,464000,630270,+0.08,21
108/12/10,1.27,1.45,1.27,1.37,957000,1346310,0.00,29
108/12/11,1.36,1.37,1.32,1.32,640000,876330,-0.05,14
108/12/12,1.38,1.38,1.26,1.26,46000,60260,-0.06,4
108/12/13,1.26,1.26,1.22,1.22,22000,27640,-0.04,2
108/12/16,1.20,1.31,1.20,1.31,452000,577410,+0.09,9
108/12/17,1.38,1.39,1.32,1.32,490000,673640,+0.01,11
108/12/18,1.27,1.40,1.27,1.40,116000,157290,+0.08,11
108/12/19,1.35,1.39,1.32,1.32,206000,278390,-0.08,26
108/12/20,1.26,1.28,1.26,1.28,171000,217380,-0.04,9
108/12/23,1.50,1.54,1.39,1.39,328000,462190,+0.11,11
108/12/24,1.34,1.42,1.34,1.38,469000,660800,-0.01,15
108/12/25,1.50,1.50,1.47,1.47,312000,462840,+0.09,15
108/12/26,1.49,1.73,1.48,1.65,503000,773240,+0.18,37
108/12/27,1.69,2.24,1.65,2.03,609000,1081670,+0.38,64
108/12/30,2.07,2.07,1.94,1.98,251000,506380,-0.05,30
108/12/31,1.89,1.89,1.78,1.80,120000,217300,-0.18,13
109/01/02,1.80,1.91,1.69,1.83,178000,322480,+0.03,14
109/01/03,2.00,2.11,1.83,1.93,173000,352660,+0.10,21
109/01/06,1.91,2.07,1.88,2.05,282000,555310,+0.12,33
109/01/07,1.98,1.98,1.65,1.68,290000,538420,-0.37,18
109/01/08,1.60,1.93,1.60,1.82,176000,302380,+0.14,18
109/01/09,1.98,2.04,1.90,1.91,256000,509070,+0.09,21
109/01/10,1.92,1.92,1.88,1.88,134000,254980,-0.03,14
109/01/13,1.95,2.10,1.95,2.00,101000,202060,+0.12,10
109/01/14,2.05,2.09,1.94,1.95,132000,264210,-0.05,15
109/01/15,2.06,2.48,2.03,2.21,368000,827660,+0.26,52
109/01/16,2.29,2.34,2.23,2.23,510000,1165480,+0.02,32
109/01/17,2.31,2.31,2.31,2.31,10000,23100,+0.08,1
109/01/20,2.38,2.38,2.38,2.38,4000,9520,+0.07,1
109/01/30,2.06,2.06,1.77,1.77,31000,61660,-0.61,5
109/01/31,1.90,1.90,1.74,1.77,37000,66380,0.00,5
109/02/03,1.29,1.57,1.28,1.53,82000,117000,-0.24,14
109/02/04,1.71,1.90,1.71,1.90,174000,311370,+0.37,26
109/02/05,2.02,2.43,2.02,2.43,183000,382360,+0.53,22
109/02/06,2.52,2.52,2.35,2.35,31000,76190,-0.08,3
