109/10/13,0.80,0.80,0.80,0.80,5000,4000,-0.27,1
109/10/14,0.82,0.85,0.80,0.80,74000,60680,0.00,3
109/10/15,0.79,0.99,0.79,0.99,208000,179460,+0.19,9
109/10/16,1.10,1.10,0.84,0.84,418000,381660,-0.15,35
109/10/19,0.87,0.89,0.86,0.86,226000,198200,+0.02,8
109/10/20,0.84,0.84,0.82,0.82,48000,39660,-0.04,5
109/10/21,---,---,---,---,0,0,---,0
109/10/22,0.82,0.82,0.82,0.82,20000,16400,-0.02,1
109/10/23,0.81,0.81,0.81,0.81,20000,16200,-0.01,1
109/10/26,0.78,0.78,0.74,0.74,260000,194500,-0.07,6
109/10/27,0.69,0.70,0.69,0.70,200000,139000,-0.04,2
109/10/28,0.75,0.76,0.75,0.75,171000,128450,+0.05,5
109/10/29,0.72,0.82,0.72,0.80,500000,400080,+0.05,8
109/10/30,0.77,0.77,0.77,0.77,156000,120120,-0.03,5
109/11/02,0.79,0.83,0.79,0.83,158000,125820,+0.06,2
109/11/03,0.75,0.76,0.75,0.75,143000,107350,-0.08,8
109/11/04,0.70,0.70,0.67,0.68,115000,79000,-0.07,6
109/11/05,0.70,0.70,0.69,0.69,190000,132800,+0.01,3
109/11/06,0.70,0.70,0.70,0.70,150000,105000,+0.01,2
109/11/09,0.72,0.73,0.72,0.72,531000,382350,+0.02,10
109/11/10,0.72,0.72,0.70,0.70,487000,341550,-0.02,8
109/11/11,0.69,0.72,0.69,0.70,135000,94700,0.00,4
109/11/12,0.64,0.64,0.64,0.64,74000,47360,-0.06,2
109/11/13,0.66,0.66,0.66,0.66,5000,3300,+0.02,1
109/11/16,0.61,0.62,0.60,0.62,58000,35360,-0.04,3
109/11/17,---,---,---,---,0,0,---,0
109/11/18,0.55,0.55,0.55,0.55,35000,19250,0.00,2
109/11/19,0.56,0.58,0.56,0.57,224000,125810,+0.02,5
109/11/20,0.55,0.56,0.55,0.55,233000,130100,-0.02,9
109/11/23,---,---,---,---,0,0,---,0
109/11/24,0.47,0.47,0.47,0.47,43000,20210,-0.04,2
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,0.46,0.49,0.46,0.48,55000,25700,+0.02,4
109/11/30,---,---,---,---,0,0,---,0
109/12/01,0.42,0.42,0.42,0.42,10000,4200,-0.02,1
109/12/02,---,---,---,---,0,0,---,0
109/12/03,0.40,0.40,0.40,0.40,10000,4000,-0.02,1
109/12/04,---,---,---,---,0,0,---,0
109/12/07,---,---,---,---,0,0,---,0
109/12/08,---,---,---,---,0,0,---,0
109/12/09,0.38,0.38,0.38,0.38,40000,15200,+0.01,1
109/12/10,0.37,0.38,0.37,0.37,85000,31550,-0.01,3
109/12/11,0.46,0.46,0.41,0.41,468000,212030,+0.04,4
109/12/14,0.40,0.40,0.38,0.39,785000,308380,-0.02,5
109/12/15,0.41,0.43,0.41,0.41,350000,144400,+0.02,9
109/12/16,0.41,0.41,0.39,0.39,90000,36000,-0.02,4
109/12/17,---,---,---,---,0,0,---,0
109/12/18,---,---,---,---,0,0,---,0
109/12/21,---,---,---,---,0,0,---,0
109/12/22,0.32,0.33,0.31,0.31,45000,14250,-0.01,3
109/12/23,0.31,0.34,0.31,0.34,45000,14950,+0.03,3
109/12/24,0.37,0.38,0.36,0.38,65000,24400,+0.04,3
109/12/25,---,---,---,---,0,0,---,0
109/12/28,---,---,---,---,0,0,---,0
109/12/29,---,---,---,---,0,0,---,0
109/12/30,0.38,0.38,0.38,0.38,10000,3800,+0.03,1
109/12/31,---,---,---,---,0,0,---,0
