109/04/27,---,---,---,---,0,0,---,0
109/04/28,1.24,1.24,1.09,1.09,31000,35540,+0.10,3
109/04/29,1.12,1.12,1.10,1.10,21000,23360,+0.01,9
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,1.08,1.08,1.08,1.08,6000,6480,-0.03,1
109/05/06,1.07,1.07,1.00,1.00,35000,36040,-0.08,5
109/05/07,1.00,1.08,1.00,1.08,142000,148180,+0.08,10
109/05/08,1.12,1.15,1.11,1.11,183000,206190,+0.03,7
109/05/11,1.06,1.06,1.04,1.04,138000,145880,-0.07,2
109/05/12,1.02,1.06,1.02,1.05,186000,195230,+0.01,4
109/05/13,1.01,1.01,0.96,0.96,80000,77400,-0.09,2
109/05/14,0.96,0.96,0.96,0.96,12000,11520,0.00,1
109/05/15,---,---,---,---,0,0,---,0
109/05/18,0.87,0.87,0.87,0.87,100000,87000,0.00,1
109/05/19,0.92,0.92,0.92,0.92,100000,92000,+0.05,2
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
109/05/25,0.75,0.75,0.75,0.75,68000,51000,-0.09,1
109/05/26,0.90,0.90,0.90,0.90,83000,74700,+0.15,2
109/05/27,0.87,0.91,0.86,0.91,31000,27600,+0.01,15
109/05/28,0.88,0.88,0.88,0.88,33000,29040,-0.03,2
109/05/29,0.90,0.96,0.90,0.96,147000,137800,+0.08,7
109/06/01,0.98,0.98,0.95,0.95,143000,139310,-0.01,8
109/06/02,1.00,1.01,0.96,0.96,23000,22980,+0.01,3
109/06/03,1.00,1.00,0.97,1.00,82000,80060,+0.04,6
109/06/04,1.04,1.06,1.03,1.05,273000,283590,+0.05,8
109/06/05,1.11,1.11,1.01,1.05,209000,228670,0.00,5
109/06/08,1.01,1.01,1.01,1.01,3000,3030,-0.04,1
109/06/09,1.00,1.00,0.93,0.93,53000,52290,-0.08,6
109/06/10,0.93,0.93,0.88,0.88,53000,46790,-0.05,2
109/06/11,0.83,0.83,0.83,0.83,2000,1660,-0.05,1
109/06/12,0.75,0.78,0.75,0.78,39000,29820,-0.05,3
109/06/15,0.84,0.85,0.83,0.83,57000,47860,+0.05,3
109/06/16,0.82,0.82,0.82,0.82,322000,264040,-0.01,4
109/06/17,0.86,0.86,0.85,0.85,304000,260200,+0.03,2
109/06/18,---,---,---,---,0,0,---,0
109/06/19,0.84,0.87,0.84,0.87,68000,58350,+0.04,3
109/06/22,0.86,0.88,0.86,0.88,352000,306240,+0.01,4
109/06/23,0.88,0.88,0.87,0.87,284000,249240,-0.01,2
109/06/24,0.85,0.86,0.85,0.86,194000,165980,-0.01,3
109/06/29,0.79,0.82,0.79,0.81,194000,155860,-0.05,7
109/06/30,0.82,0.82,0.82,0.82,18000,14760,+0.01,1
109/07/01,0.87,0.93,0.86,0.91,227000,200190,+0.09,8
109/07/02,0.91,0.92,0.91,0.92,208000,190130,+0.01,8
109/07/03,0.94,0.96,0.94,0.96,46000,43840,+0.04,3
109/07/06,1.00,1.12,0.99,1.09,284000,304710,+0.13,25
109/07/07,1.10,1.11,1.01,1.01,225000,240590,-0.08,14
109/07/08,1.02,1.27,1.02,1.24,462000,504820,+0.23,15
109/07/09,1.21,1.21,1.10,1.12,576000,677280,-0.12,28
