109/09/08,0.91,0.91,0.91,0.91,70000,63700,-0.02,2
109/09/09,0.85,0.85,0.83,0.83,72000,61160,-0.08,4
109/09/10,0.89,0.89,0.89,0.89,2000,1780,+0.06,1
109/09/11,---,---,---,---,0,0,---,0
109/09/14,0.74,0.74,0.72,0.72,250000,182000,-0.01,3
109/09/15,0.73,0.76,0.73,0.76,280000,206060,+0.04,7
109/09/16,0.75,0.77,0.73,0.73,306000,232560,-0.03,11
109/09/17,0.71,0.73,0.71,0.73,520000,378570,0.00,8
109/09/18,0.73,0.73,0.72,0.72,244000,175780,-0.01,2
109/09/21,0.72,0.73,0.72,0.73,320000,231600,+0.01,4
109/09/22,0.65,0.66,0.65,0.66,320000,210200,-0.07,2
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,---,---,---,---,0,0,---,0
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,0.56,0.56,0.56,0.56,3000,1680,+0.04,1
109/10/12,0.57,0.57,0.57,0.57,3000,1710,+0.01,1
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,---,---,---,---,0,0,---,0
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,0.64,0.67,0.62,0.67,172000,108430,+0.12,12
109/10/21,0.71,0.71,0.65,0.65,22000,14620,-0.02,3
109/10/22,---,---,---,---,0,0,---,0
109/10/23,0.60,0.63,0.60,0.63,220000,136300,+0.01,5
109/10/26,---,---,---,---,0,0,---,0
109/10/27,0.57,0.57,0.57,0.57,10000,5700,-0.04,1
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,0.53,0.53,0.53,0.53,370000,196100,+0.01,1
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,0.55,0.55,0.55,0.55,1499000,824450,-0.01,17
109/11/06,0.55,0.55,0.55,0.55,500000,275000,0.00,6
109/11/09,0.58,0.70,0.58,0.70,2353000,1394580,+0.15,18
109/11/10,0.69,0.80,0.66,0.76,951000,716460,+0.06,38
109/11/11,0.78,0.79,0.76,0.79,646000,499030,+0.03,21
109/11/12,0.78,0.81,0.76,0.76,111000,87580,-0.03,5
109/11/13,0.75,0.75,0.75,0.75,10000,7500,-0.01,1
109/11/16,0.70,0.70,0.70,0.70,5000,3500,-0.05,1
109/11/17,---,---,---,---,0,0,---,0
109/11/18,0.70,0.73,0.70,0.70,207000,147350,+0.01,11
109/11/19,0.71,0.73,0.71,0.73,187000,135310,+0.03,5
109/11/20,0.70,0.70,0.70,0.70,140000,98000,-0.03,3
109/11/23,0.68,0.68,0.67,0.67,154000,103490,-0.03,7
109/11/24,0.71,0.71,0.71,0.71,33000,23430,+0.04,3
109/11/25,0.74,0.76,0.67,0.67,76000,54370,-0.04,4
109/11/26,0.71,0.74,0.71,0.74,703000,515000,+0.07,15
109/11/27,0.72,0.74,0.70,0.74,890000,642360,0.00,22
