109/11/10,---,---,---,---,0,0,---,0
109/11/11,---,---,---,---,0,0,---,0
109/11/12,1.45,1.45,1.45,1.45,72000,104400,+0.02,1
109/11/13,1.36,1.36,1.36,1.36,72000,97920,-0.09,1
109/11/16,---,---,---,---,0,0,---,0
109/11/17,---,---,---,---,0,0,---,0
109/11/18,1.35,1.41,1.35,1.39,87000,120500,+0.10,10
109/11/19,1.37,1.55,1.37,1.53,256000,369980,+0.14,15
109/11/20,1.50,1.70,1.50,1.68,745000,1238950,+0.15,27
109/11/23,1.84,1.84,1.73,1.80,712000,1262630,+0.12,25
109/11/24,1.75,1.75,1.67,1.68,371000,631770,-0.12,11
109/11/25,1.58,1.66,1.58,1.66,69000,109740,-0.02,3
109/11/26,1.69,1.71,1.65,1.66,598000,989670,0.00,16
109/11/27,1.60,1.63,1.59,1.61,548000,891010,-0.05,10
109/11/30,1.64,1.64,1.54,1.55,594000,933030,-0.06,9
109/12/01,1.53,1.70,1.53,1.70,805000,1307800,+0.15,30
109/12/02,1.76,1.79,1.67,1.69,1040000,1762780,-0.01,28
109/12/03,1.74,1.80,1.71,1.74,1473000,2546410,+0.05,47
109/12/04,1.76,1.85,1.70,1.70,1125000,1998500,-0.04,43
109/12/07,1.78,1.78,1.69,1.73,231000,401060,+0.03,15
109/12/08,1.74,1.74,1.70,1.70,77000,132850,-0.03,6
109/12/09,1.67,1.67,1.58,1.60,242000,388010,-0.10,13
109/12/10,1.70,1.78,1.69,1.78,650000,1132070,+0.18,20
109/12/11,1.99,2.26,1.86,2.08,1010000,2087510,+0.30,45
109/12/14,2.02,2.20,1.92,2.12,1100000,2310750,+0.04,33
109/12/15,2.17,2.21,1.75,1.75,887000,1898550,-0.37,31
109/12/16,2.01,2.40,1.99,2.32,429000,962880,+0.57,47
109/12/17,2.20,2.27,2.10,2.16,578000,1264210,-0.16,30
109/12/18,2.28,2.63,2.28,2.31,365000,882980,+0.15,20
109/12/21,2.25,2.47,2.03,2.46,766000,1771670,+0.15,28
109/12/22,2.43,2.59,2.00,2.00,632000,1573190,-0.46,37
109/12/23,2.22,2.33,2.06,2.12,916000,1946900,+0.12,21
109/12/24,2.16,2.18,2.02,2.02,750000,1591580,-0.10,28
109/12/25,1.96,2.02,1.95,1.97,164000,322720,-0.05,8
