109/07/24,1.25,1.25,1.25,1.25,4000,5000,-0.03,2
109/07/27,1.23,1.24,1.17,1.24,36000,43270,-0.01,13
109/07/28,1.43,1.60,1.28,1.28,195000,287390,+0.04,19
109/07/29,1.35,1.37,1.27,1.34,402000,540400,+0.06,21
109/07/30,1.37,1.37,1.30,1.30,102000,136000,-0.04,10
109/07/31,1.25,1.28,1.24,1.26,208000,261340,-0.04,12
109/08/03,1.24,1.26,1.14,1.14,139000,170430,-0.12,9
109/08/04,1.14,1.26,1.14,1.26,202000,237890,+0.12,6
109/08/05,1.39,1.40,1.31,1.31,407000,548080,+0.05,21
109/08/06,1.30,1.35,1.29,1.31,373000,488960,0.00,15
109/08/07,1.29,1.29,1.17,1.17,460000,555760,-0.14,16
109/08/10,1.13,1.13,1.07,1.07,165000,179150,-0.10,5
109/08/11,1.15,1.15,1.15,1.15,102000,117300,+0.08,3
109/08/12,1.07,1.07,1.04,1.04,100000,104600,-0.11,5
109/08/13,1.00,1.00,1.00,1.00,10000,10000,-0.04,1
109/08/14,---,---,---,---,0,0,---,0
109/08/17,---,---,---,---,0,0,---,0
109/08/18,1.04,1.04,0.97,0.97,101000,104970,-0.06,3
109/08/19,0.97,0.97,0.88,0.88,106000,96350,-0.09,4
109/08/20,0.81,0.81,0.53,0.60,230000,157400,-0.28,5
109/08/21,0.71,0.72,0.71,0.72,111000,78820,+0.12,3
109/08/24,0.76,0.76,0.75,0.75,3000,2270,+0.03,2
109/08/25,0.74,0.74,0.74,0.74,5000,3700,-0.01,1
109/08/26,---,---,---,---,0,0,---,0
109/08/27,0.84,0.84,0.82,0.82,85000,70700,+0.06,2
109/08/28,0.79,0.79,0.78,0.78,50000,39300,-0.04,5
109/08/31,0.75,0.75,0.75,0.75,100000,75000,-0.03,2
109/09/01,0.69,0.71,0.69,0.71,120000,83200,-0.04,2
109/09/02,0.74,0.74,0.74,0.74,20000,14800,+0.03,1
109/09/03,0.73,0.73,0.73,0.73,20000,14600,-0.01,1
109/09/04,0.69,0.74,0.69,0.74,40000,29100,+0.01,2
109/09/07,0.73,0.73,0.73,0.73,10000,7300,-0.01,1
109/09/08,0.74,0.74,0.74,0.74,2000,1480,+0.01,2
109/09/09,0.66,0.71,0.66,0.71,82000,56320,-0.03,4
109/09/10,0.69,0.69,0.67,0.67,30000,20300,-0.04,2
109/09/11,0.64,0.64,0.64,0.64,20000,12800,-0.03,1
109/09/14,0.66,0.66,0.66,0.66,10000,6600,+0.02,1
109/09/15,0.67,0.69,0.67,0.69,62000,42360,+0.03,3
109/09/16,0.77,0.77,0.77,0.77,62000,47740,+0.08,2
109/09/17,0.76,0.78,0.76,0.78,22000,16760,+0.01,3
109/09/18,0.77,0.77,0.72,0.73,172000,125130,-0.05,6
109/09/21,0.69,0.69,0.67,0.67,130000,89100,-0.06,2
109/09/22,0.60,0.60,0.60,0.60,70000,42000,-0.07,1
109/09/23,---,---,---,---,0,0,---,0
109/09/24,---,---,---,---,0,0,---,0
109/09/25,---,---,---,---,0,0,---,0
109/09/28,---,---,---,---,0,0,---,0
109/09/29,---,---,---,---,0,0,---,0
109/09/30,---,---,---,---,0,0,---,0
109/10/05,0.51,0.51,0.51,0.51,100000,51000,+0.02,1
109/10/06,---,---,---,---,0,0,---,0
109/10/07,---,---,---,---,0,0,---,0
109/10/08,---,---,---,---,0,0,---,0
109/10/12,0.55,0.55,0.55,0.55,20000,11000,-0.01,1
109/10/13,---,---,---,---,0,0,---,0
109/10/14,---,---,---,---,0,0,---,0
109/10/15,0.69,0.73,0.69,0.73,50000,35300,+0.18,2
109/10/16,0.68,0.68,0.68,0.68,10000,6800,-0.05,1
109/10/19,---,---,---,---,0,0,---,0
109/10/20,0.70,0.70,0.70,0.70,300000,210000,+0.02,3
109/10/21,0.75,0.75,0.69,0.69,315000,229050,-0.01,12
109/10/22,0.79,0.79,0.77,0.77,40000,31400,+0.08,2
109/10/23,---,---,---,---,0,0,---,0
109/10/26,---,---,---,---,0,0,---,0
109/10/27,0.62,0.62,0.62,0.62,40000,24800,-0.01,1
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,---,---,---,---,0,0,---,0
109/11/02,0.63,0.63,0.63,0.63,238000,149940,+0.04,1
109/11/03,0.63,0.68,0.60,0.67,261000,159910,+0.04,10
109/11/04,0.73,0.77,0.71,0.77,43000,32250,+0.10,4
109/11/05,0.70,0.70,0.70,0.70,10000,7000,-0.07,1
109/11/06,0.67,0.67,0.61,0.61,50000,31700,-0.09,3
109/11/09,0.64,0.64,0.64,0.64,50000,32000,+0.03,2
109/11/10,0.58,0.58,0.56,0.56,30000,17200,-0.08,2
109/11/11,0.61,0.61,0.61,0.61,50000,30500,+0.05,1
109/11/12,0.57,0.57,0.56,0.56,50000,28200,-0.05,2
109/11/13,---,---,---,---,0,0,---,0
109/11/16,---,---,---,---,0,0,---,0
109/11/17,0.65,0.69,0.65,0.69,104000,70960,+0.08,2
109/11/18,0.64,0.67,0.64,0.67,114000,73860,-0.02,2
109/11/19,0.63,0.63,0.63,0.63,1000,630,-0.04,1
109/11/20,0.69,0.69,0.69,0.69,30000,20700,+0.06,1
109/11/23,0.86,0.95,0.83,0.95,240000,209780,+0.26,10
109/11/24,0.98,1.28,0.95,1.15,429000,458230,+0.20,19
109/11/25,1.15,1.22,1.00,1.10,200000,225950,-0.05,12
109/11/26,1.25,1.40,1.23,1.38,541000,712460,+0.28,25
109/11/27,1.31,1.41,1.25,1.41,433000,563090,+0.03,16
