109/04/22,0.79,0.81,0.77,0.79,114000,88980,+0.13,11
109/04/23,0.77,0.80,0.76,0.80,211000,164000,+0.01,5
109/04/24,0.83,0.92,0.83,0.87,343000,303850,+0.07,20
109/04/27,0.91,0.91,0.82,0.87,281000,238550,0.00,10
109/04/28,0.86,0.93,0.84,0.84,279000,241590,-0.03,12
109/04/29,0.87,0.89,0.86,0.89,128000,112010,+0.05,12
109/04/30,0.89,0.89,0.83,0.88,27000,23360,-0.01,6
109/05/04,0.89,0.91,0.89,0.89,63000,56830,+0.01,4
109/05/05,0.90,0.96,0.90,0.96,515000,487590,+0.07,16
109/05/06,1.16,1.20,1.04,1.04,946000,1060870,+0.08,38
109/05/07,1.04,1.10,1.04,1.10,588000,628340,+0.06,15
109/05/08,1.19,1.19,1.04,1.04,229000,261810,-0.06,10
109/05/11,1.08,1.24,1.08,1.20,280000,330720,+0.16,24
109/05/12,1.22,1.33,1.18,1.33,807000,1025280,+0.13,52
109/05/13,1.79,2.14,1.78,2.14,241000,478450,+0.81,34
109/05/14,2.35,3.00,2.14,2.40,549000,1264580,+0.26,33
109/05/15,2.40,3.28,2.40,3.28,139000,359900,+0.88,17
109/05/18,2.81,3.38,2.65,3.13,52000,150740,-0.15,29
109/05/19,2.65,2.65,2.40,2.40,38000,92400,-0.73,6
109/05/20,2.30,3.36,2.30,2.49,35000,85270,+0.09,5
109/05/21,2.49,3.51,2.49,3.51,5000,13470,+1.02,2
109/05/22,2.82,3.45,2.67,3.45,23000,63860,-0.06,6
109/05/25,3.41,3.41,2.77,2.77,15000,46640,-0.68,5
109/05/26,---,---,---,---,0,0,---,0
109/05/27,---,---,---,---,0,0,---,0
109/05/28,2.85,2.85,2.85,2.85,1000,2850,+0.08,1
109/05/29,3.91,3.91,3.91,3.91,1000,3910,+1.06,1
109/06/01,3.35,3.59,3.34,3.37,29000,97540,-0.54,7
109/06/02,4.52,4.52,3.50,3.50,2000,8020,+0.13,2
109/06/03,3.68,3.68,3.68,3.68,1000,3680,+0.18,1
109/06/04,2.95,3.07,2.95,3.07,14000,42100,-0.61,3
109/06/05,3.09,3.10,3.09,3.10,3000,9290,+0.03,2
109/06/08,2.62,2.62,2.62,2.62,5000,13100,-0.48,1
109/06/09,---,---,---,---,0,0,---,0
109/06/10,2.41,2.41,2.40,2.40,30000,72100,-0.22,2
109/06/11,---,---,---,---,0,0,---,0
109/06/12,3.28,3.28,3.28,3.28,1000,3280,-0.02,1
109/06/15,---,---,---,---,0,0,---,0
109/06/16,---,---,---,---,0,0,---,0
109/06/17,2.70,2.70,2.70,2.70,1000,2700,+0.32,1
109/06/18,2.67,2.67,2.67,2.67,1000,2670,-0.03,1
109/06/19,---,---,---,---,0,0,---,0
109/06/22,---,---,---,---,0,0,---,0
109/06/23,2.48,2.67,2.48,2.67,11000,27470,+0.30,2
109/06/24,---,---,---,---,0,0,---,0
109/06/29,2.58,2.58,2.39,2.39,7000,17320,-0.01,4
109/06/30,---,---,---,---,0,0,---,0
109/07/01,---,---,---,---,0,0,---,0
109/07/02,---,---,---,---,0,0,---,0
109/07/03,2.39,2.39,2.39,2.39,10000,23900,-0.08,1
109/07/06,---,---,---,---,0,0,---,0
109/07/07,---,---,---,---,0,0,---,0
109/07/08,2.00,2.00,2.00,2.00,5000,10000,-0.14,1
109/07/09,---,---,---,---,0,0,---,0
109/07/10,---,---,---,---,0,0,---,0
109/07/13,---,---,---,---,0,0,---,0
109/07/14,---,---,---,---,0,0,---,0
109/07/15,---,---,---,---,0,0,---,0
109/07/16,1.75,1.75,1.71,1.71,9000,15550,0.00,2
109/07/17,1.19,1.19,1.19,1.19,5000,5950,-0.52,1
109/07/20,---,---,---,---,0,0,---,0
109/07/21,---,---,---,---,0,0,---,0
109/07/22,---,---,---,---,0,0,---,0
109/07/23,---,---,---,---,0,0,---,0
109/07/24,---,---,---,---,0,0,---,0
109/07/27,---,---,---,---,0,0,---,0
109/07/28,---,---,---,---,0,0,---,0
109/07/29,---,---,---,---,0,0,---,0
109/07/30,---,---,---,---,0,0,---,0
109/07/31,---,---,---,---,0,0,---,0
109/08/03,---,---,---,---,0,0,---,0
109/08/04,1.86,1.86,1.83,1.83,10000,18510,-0.06,3
109/08/05,1.90,1.90,1.90,1.90,5000,9500,+0.07,1
109/08/06,---,---,---,---,0,0,---,0
109/08/07,1.42,1.42,1.42,1.42,13000,18460,-0.26,1
109/08/10,---,---,---,---,0,0,---,0
109/08/11,---,---,---,---,0,0,---,0
109/08/12,---,---,---,---,0,0,---,0
109/08/13,---,---,---,---,0,0,---,0
109/08/14,1.03,1.03,1.03,1.03,1000,1030,-0.04,1
109/08/17,---,---,---,---,0,0,---,0
109/08/18,---,---,---,---,0,0,---,0
109/08/19,---,---,---,---,0,0,---,0
109/08/20,0.79,0.79,0.68,0.68,10000,7350,-0.22,2
109/08/21,0.83,0.83,0.83,0.83,1000,830,+0.15,1
109/08/24,---,---,---,---,0,0,---,0
109/08/25,---,---,---,---,0,0,---,0
109/08/26,---,---,---,---,0,0,---,0
109/08/27,---,---,---,---,0,0,---,0
109/08/28,---,---,---,---,0,0,---,0
