108/12/17,0.98,1.00,0.94,0.94,254000,251050,+0.34,15
108/12/18,0.91,0.91,0.85,0.86,150000,132470,-0.08,18
108/12/19,0.89,0.93,0.84,0.87,702000,625610,+0.01,23
108/12/20,0.84,0.84,0.80,0.83,622000,517110,-0.04,14
108/12/23,0.84,0.84,0.77,0.77,145000,114500,-0.06,8
108/12/24,0.75,0.78,0.75,0.77,85000,65150,0.00,5
108/12/25,0.81,0.85,0.81,0.84,217000,178630,+0.07,10
108/12/26,0.81,0.81,0.78,0.79,111000,89250,-0.05,9
108/12/27,0.79,0.81,0.79,0.81,315000,251630,+0.02,6
108/12/30,0.86,0.89,0.85,0.87,839000,723440,+0.06,18
108/12/31,0.83,0.83,0.83,0.83,427000,354410,-0.04,5
109/01/02,0.81,0.83,0.81,0.82,85000,70350,-0.01,7
109/01/03,0.78,0.79,0.69,0.69,587000,434500,-0.13,10
109/01/06,0.63,0.63,0.63,0.63,30000,18900,-0.06,1
109/01/07,0.58,0.58,0.53,0.55,37000,20300,-0.08,6
109/01/08,0.55,0.66,0.55,0.64,3739000,2213640,+0.09,26
109/01/09,0.62,0.66,0.60,0.66,244000,152000,+0.02,14
109/01/10,0.66,0.71,0.65,0.66,3628000,2538510,0.00,15
109/01/13,0.65,0.79,0.65,0.76,531000,398520,+0.10,13
109/01/14,0.95,0.95,0.77,0.79,1307000,1054420,+0.03,24
109/01/15,0.77,0.85,0.77,0.85,816000,667890,+0.06,12
109/01/16,0.94,0.94,0.80,0.80,831000,698920,-0.05,16
109/01/17,0.80,0.83,0.80,0.82,336000,277700,+0.02,7
109/01/20,0.83,0.86,0.83,0.86,531000,456330,+0.04,4
109/01/30,0.59,0.59,0.59,0.59,3000,1770,-0.27,1
109/01/31,---,---,---,---,0,0,---,0
109/02/03,0.50,0.50,0.50,0.50,40000,20000,-0.10,1
109/02/04,0.65,0.65,0.65,0.65,30000,19500,+0.15,1
109/02/05,0.56,0.56,0.56,0.56,10000,5600,-0.09,1
109/02/06,0.61,0.61,0.61,0.61,79000,48190,+0.05,1
109/02/07,0.62,0.63,0.62,0.63,109000,68370,+0.02,2
109/02/10,0.55,0.55,0.54,0.54,177000,96450,-0.09,2
109/02/11,0.54,0.54,0.54,0.54,87000,46980,0.00,1
109/02/12,0.58,0.58,0.58,0.58,30000,17400,+0.04,1
109/02/13,0.56,0.56,0.56,0.56,40000,22400,-0.02,2
109/02/14,0.58,0.68,0.58,0.68,331000,207890,+0.12,9
109/02/17,0.70,0.74,0.67,0.74,293000,206060,+0.06,25
109/02/18,0.71,0.73,0.63,0.63,215000,142310,-0.11,11
109/02/19,0.62,0.65,0.62,0.65,480000,302500,+0.02,7
109/02/20,0.65,0.70,0.65,0.67,540000,357900,+0.02,11
109/02/21,0.64,0.66,0.64,0.64,158000,101680,-0.03,12
109/02/24,0.56,0.56,0.56,0.56,96000,53760,-0.08,1
109/02/25,0.55,0.55,0.54,0.55,51000,27750,-0.01,4
109/02/26,0.54,0.54,0.53,0.53,40000,21400,-0.02,2
109/02/27,0.52,0.52,0.42,0.42,280000,124600,-0.11,6
109/03/02,0.38,0.43,0.38,0.42,170000,69000,0.00,7
109/03/03,0.46,0.48,0.46,0.46,152000,72120,+0.04,6
109/03/04,0.42,0.42,0.42,0.42,20000,8400,-0.04,1
109/03/05,0.44,0.44,0.41,0.42,103000,44060,0.00,7
109/03/06,0.40,0.42,0.40,0.41,142000,59400,-0.01,4
109/03/09,0.37,0.37,0.31,0.31,190000,66700,-0.10,6
109/03/10,0.30,0.33,0.30,0.33,130000,40500,+0.02,3
109/03/11,0.34,0.35,0.34,0.34,160000,55400,+0.01,3
109/03/12,0.21,0.21,0.18,0.18,160000,33300,-0.16,2
109/03/13,0.10,0.10,0.10,0.10,54000,5400,-0.08,3
109/03/16,0.12,0.12,0.12,0.12,100000,12000,+0.02,10
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,0.06,0.06,0.06,0.06,130000,7800,0.00,13
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,0.10,0.10,0.10,0.10,100000,10000,-0.01,1
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,0.20,0.20,0.20,0.20,1000,200,+0.06,1
