109/09/30,1.20,1.20,1.20,1.20,70000,84000,+0.01,2
109/10/05,1.16,1.16,1.10,1.10,44000,50860,-0.10,2
109/10/06,1.11,1.11,1.11,1.11,58000,64380,+0.01,1
109/10/07,1.13,1.25,1.13,1.20,344000,412590,+0.09,10
109/10/08,1.23,1.23,1.16,1.18,262000,321150,-0.02,8
109/10/12,1.15,1.15,1.15,1.15,8000,9200,-0.03,1
109/10/13,---,---,---,---,0,0,---,0
109/10/14,1.09,1.09,1.06,1.06,25000,26860,-0.07,4
109/10/15,1.02,1.02,0.92,0.92,31000,30120,-0.14,3
109/10/16,---,---,---,---,0,0,---,0
109/10/19,---,---,---,---,0,0,---,0
109/10/20,---,---,---,---,0,0,---,0
109/10/21,0.86,0.86,0.86,0.86,2000,1720,-0.03,1
109/10/22,0.83,0.84,0.83,0.84,13000,10900,-0.02,2
109/10/23,0.85,0.85,0.85,0.85,2000,1700,+0.01,1
109/10/26,---,---,---,---,0,0,---,0
109/10/27,---,---,---,---,0,0,---,0
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,0.77,0.77,0.77,0.77,4000,3080,-0.02,1
109/11/02,---,---,---,---,0,0,---,0
109/11/03,---,---,---,---,0,0,---,0
109/11/04,---,---,---,---,0,0,---,0
109/11/05,---,---,---,---,0,0,---,0
109/11/06,---,---,---,---,0,0,---,0
109/11/09,0.61,0.61,0.61,0.61,5000,3050,+0.03,1
109/11/10,---,---,---,---,0,0,---,0
109/11/11,---,---,---,---,0,0,---,0
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
109/11/16,---,---,---,---,0,0,---,0
109/11/17,0.60,0.60,0.60,0.60,5000,3000,0.00,1
109/11/18,---,---,---,---,0,0,---,0
109/11/19,---,---,---,---,0,0,---,0
109/11/20,0.71,0.75,0.71,0.75,52000,36980,+0.15,3
109/11/23,0.84,0.85,0.81,0.81,39000,32910,+0.06,3
109/11/24,0.82,0.82,0.80,0.80,82000,66640,-0.01,2
109/11/25,---,---,---,---,0,0,---,0
109/11/26,0.74,0.74,0.74,0.74,15000,11100,+0.02,1
109/11/27,---,---,---,---,0,0,---,0
109/11/30,---,---,---,---,0,0,---,0
109/12/01,---,---,---,---,0,0,---,0
109/12/02,---,---,---,---,0,0,---,0
109/12/03,---,---,---,---,0,0,---,0
109/12/04,0.64,0.64,0.63,0.63,20000,12750,-0.04,2
109/12/07,---,---,---,---,0,0,---,0
109/12/08,---,---,---,---,0,0,---,0
109/12/09,---,---,---,---,0,0,---,0
109/12/10,---,---,---,---,0,0,---,0
109/12/11,---,---,---,---,0,0,---,0
109/12/14,---,---,---,---,0,0,---,0
109/12/15,---,---,---,---,0,0,---,0
109/12/16,---,---,---,---,0,0,---,0
109/12/17,---,---,---,---,0,0,---,0
109/12/18,---,---,---,---,0,0,---,0
109/12/21,---,---,---,---,0,0,---,0
109/12/22,---,---,---,---,0,0,---,0
109/12/23,---,---,---,---,0,0,---,0
109/12/24,---,---,---,---,0,0,---,0
109/12/25,---,---,---,---,0,0,---,0
