108/12/18,1.16,1.16,1.16,1.16,55000,63800,+0.08,2
108/12/19,1.15,1.18,1.15,1.17,139000,161810,+0.01,7
108/12/20,1.22,1.30,1.19,1.22,375000,466600,+0.05,24
108/12/23,1.22,1.26,1.19,1.21,308000,377250,-0.01,12
108/12/24,1.20,1.24,1.20,1.20,69000,84320,-0.01,5
108/12/25,1.17,1.17,1.12,1.12,79000,91330,-0.08,6
108/12/26,1.16,1.20,1.15,1.16,96000,112280,+0.04,9
108/12/27,1.16,1.17,1.15,1.16,176000,204040,0.00,8
108/12/30,1.13,1.13,1.13,1.13,53000,59890,-0.03,2
108/12/31,1.10,1.15,1.10,1.15,191000,214650,+0.02,8
109/01/02,1.24,1.26,1.20,1.22,267000,330310,+0.07,10
109/01/03,1.21,1.21,1.04,1.11,79000,89230,-0.11,11
109/01/06,0.98,0.99,0.90,0.93,138000,133630,-0.18,22
109/01/07,0.87,0.87,0.85,0.85,83000,71910,-0.08,2
109/01/08,0.83,0.84,0.83,0.84,58000,48450,-0.01,3
109/01/09,0.88,0.91,0.88,0.89,130000,115670,+0.05,4
109/01/10,0.87,0.87,0.86,0.86,56000,48700,-0.03,2
109/01/13,0.85,0.85,0.85,0.85,5000,4250,-0.01,1
109/01/14,0.87,0.90,0.87,0.90,35000,30900,+0.05,5
109/01/15,0.88,0.88,0.88,0.88,25000,22000,-0.02,1
109/01/16,0.86,0.86,0.86,0.86,28000,24080,-0.02,3
109/01/17,0.85,0.85,0.83,0.84,29000,24440,-0.02,3
109/01/20,---,---,---,---,0,0,---,0
109/01/30,---,---,---,---,0,0,---,0
109/01/31,0.59,0.60,0.54,0.54,35000,19430,-0.02,4
109/02/03,0.39,0.39,0.39,0.39,7000,2730,-0.15,1
109/02/04,---,---,---,---,0,0,---,0
109/02/05,0.47,0.48,0.47,0.48,60000,28750,+0.02,2
109/02/06,0.50,0.51,0.50,0.51,100000,50450,+0.03,2
109/02/07,0.49,0.49,0.49,0.49,45000,22050,-0.02,1
109/02/10,---,---,---,---,0,0,---,0
109/02/11,0.45,0.47,0.45,0.47,115000,52400,+0.04,3
109/02/12,0.46,0.50,0.46,0.50,130000,60900,+0.03,3
109/02/13,0.51,0.52,0.51,0.52,43000,22260,+0.02,3
109/02/14,0.47,0.49,0.47,0.49,29000,13670,-0.03,2
109/02/17,0.47,0.49,0.47,0.49,39000,18970,0.00,3
109/02/18,0.44,0.47,0.44,0.46,57000,26070,-0.03,3
109/02/19,---,---,---,---,0,0,---,0
109/02/20,0.46,0.47,0.46,0.47,99000,46030,+0.01,2
109/02/21,0.42,0.46,0.42,0.46,174000,75430,-0.01,5
109/02/24,0.43,0.45,0.43,0.45,68000,29500,-0.01,2
109/02/25,0.43,0.43,0.43,0.43,8000,3440,-0.02,1
109/02/26,0.45,0.45,0.45,0.45,10000,4500,+0.02,1
109/02/27,---,---,---,---,0,0,---,0
109/03/02,0.30,0.30,0.30,0.30,42000,12600,-0.04,1
109/03/03,0.33,0.34,0.33,0.34,84000,28140,+0.04,2
109/03/04,0.34,0.35,0.34,0.35,59000,20230,+0.01,3
109/03/05,0.41,0.42,0.39,0.39,149000,61810,+0.04,6
109/03/06,0.39,0.39,0.38,0.39,131000,50080,0.00,3
109/03/09,---,---,---,---,0,0,---,0
109/03/10,0.28,0.30,0.28,0.30,150000,43320,0.00,4
109/03/11,0.34,0.34,0.31,0.31,234000,77340,+0.01,3
109/03/12,0.26,0.26,0.21,0.21,84000,21340,-0.10,2
109/03/13,0.11,0.12,0.10,0.12,40000,4300,-0.09,3
109/03/16,---,---,---,---,0,0,---,0
109/03/17,0.07,0.07,0.06,0.06,80000,5200,-0.02,2
109/03/18,0.05,0.05,0.05,0.05,80000,4000,-0.01,1
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,0.04,0.06,0.04,0.06,382000,22820,+0.02,15
109/04/09,0.07,0.07,0.07,0.07,10000,700,+0.01,1
109/04/10,0.08,0.17,0.08,0.17,6000,570,+0.10,2
109/04/13,0.05,0.07,0.05,0.07,15000,850,-0.10,2
109/04/14,0.06,0.07,0.06,0.07,380000,22830,0.00,2
109/04/15,0.06,0.06,0.06,0.06,73000,4380,-0.01,1
109/04/16,0.07,0.07,0.07,0.07,3000,210,+0.01,1
109/04/17,0.10,0.10,0.10,0.10,5000,500,+0.03,1
109/04/20,---,---,---,---,0,0,---,0
109/04/21,0.06,0.06,0.06,0.06,20000,1200,-0.04,1
109/04/22,---,---,---,---,0,0,---,0
109/04/23,0.06,0.06,0.06,0.06,20000,1200,0.00,1
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
