108/12/30,1.48,1.48,1.48,1.48,55000,81400,+0.11,2
108/12/31,1.38,1.39,1.38,1.39,45000,62200,-0.09,3
109/01/02,1.53,1.67,1.53,1.67,46000,74880,+0.28,6
109/01/03,1.57,1.73,1.37,1.37,99000,157500,-0.30,12
109/01/06,1.24,1.30,1.17,1.17,65000,81620,-0.20,16
109/01/07,1.14,1.14,0.92,0.94,30000,30620,-0.23,6
109/01/08,0.89,0.94,0.89,0.91,47000,43310,-0.03,6
109/01/09,0.99,1.03,0.99,1.01,16000,16080,+0.10,4
109/01/10,0.99,0.99,0.99,0.99,20000,19800,-0.02,1
109/01/13,0.97,1.12,0.97,1.12,88000,93440,+0.13,8
109/01/14,1.17,1.17,1.13,1.13,57000,65590,+0.01,4
109/01/15,1.18,1.30,1.18,1.30,21000,26100,+0.17,2
109/01/16,1.32,1.47,1.28,1.47,63000,88880,+0.17,8
109/01/17,1.49,1.66,1.49,1.64,141000,228040,+0.17,12
109/01/20,1.54,1.76,1.52,1.69,569000,983250,+0.05,22
109/01/30,1.08,1.08,1.07,1.07,20000,21500,-0.62,2
109/01/31,0.96,1.03,0.84,1.01,85000,80950,-0.06,8
109/02/03,0.75,0.97,0.69,0.97,66000,48240,-0.04,5
109/02/04,1.01,1.01,1.01,1.01,11000,11110,+0.04,1
109/02/05,1.12,1.35,1.03,1.18,148000,180860,+0.17,31
109/02/06,1.37,1.37,1.24,1.24,166000,220160,+0.06,22
109/02/07,1.16,1.27,1.14,1.14,89000,105560,-0.10,19
109/02/10,1.10,1.11,1.09,1.11,62000,68470,-0.03,5
109/02/11,1.07,1.11,1.07,1.11,112000,123480,0.00,11
109/02/12,1.12,1.34,1.12,1.16,611000,766870,+0.05,27
109/02/13,1.16,1.18,1.05,1.05,515000,597940,-0.11,22
109/02/14,1.04,1.37,1.04,1.37,150000,182790,+0.32,16
109/02/17,1.39,2.03,1.39,1.87,558000,948170,+0.50,38
109/02/18,1.89,2.14,1.89,2.04,172000,344580,+0.17,26
109/02/19,1.74,2.13,1.74,2.12,290000,579920,+0.08,29
109/02/20,2.20,2.27,2.00,2.24,139000,294150,+0.12,25
109/02/21,2.11,2.20,1.96,2.09,50000,105160,-0.15,8
109/02/24,1.85,1.98,1.85,1.88,25000,46410,-0.21,4
109/02/25,1.50,1.74,1.50,1.64,192000,321800,-0.24,7
109/02/26,1.59,1.66,1.59,1.66,50000,81000,+0.02,4
109/02/27,1.39,1.39,1.05,1.05,30000,37500,-0.61,3
109/03/02,0.91,1.16,0.91,1.16,127000,134230,+0.11,12
109/03/03,1.42,1.44,1.21,1.21,242000,332070,+0.05,23
109/03/04,1.02,1.11,0.88,0.93,336000,331960,-0.28,16
109/03/05,1.05,1.25,1.02,1.25,190000,211050,+0.32,18
109/03/06,1.09,1.09,0.99,0.99,89000,92630,-0.26,7
109/03/09,0.71,0.71,0.61,0.61,57000,35890,-0.38,5
109/03/10,0.71,0.71,0.71,0.71,5000,3550,+0.10,1
109/03/11,0.77,0.77,0.70,0.70,15000,11200,-0.01,3
109/03/12,0.43,0.43,0.43,0.43,5000,2150,-0.27,1
109/03/13,---,---,---,---,0,0,---,0
109/03/16,0.35,0.35,0.27,0.27,10000,3100,-0.05,2
109/03/17,0.14,0.14,0.14,0.14,10000,1400,-0.13,1
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,0.03,0.03,0.03,0.03,600000,18000,-0.05,3
109/05/04,---,---,---,---,0,0,---,0
109/05/05,0.02,0.02,0.02,0.02,450000,9000,-0.01,1
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,---,---,---,---,0,0,---,0
109/05/12,---,---,---,---,0,0,---,0
109/05/13,---,---,---,---,0,0,---,0
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
109/05/18,---,---,---,---,0,0,---,0
109/05/19,---,---,---,---,0,0,---,0
109/05/20,---,---,---,---,0,0,---,0
109/05/21,---,---,---,---,0,0,---,0
109/05/22,---,---,---,---,0,0,---,0
109/05/25,---,---,---,---,0,0,---,0
109/05/26,---,---,---,---,0,0,---,0
109/05/27,---,---,---,---,0,0,---,0
109/05/28,---,---,---,---,0,0,---,0
109/05/29,---,---,---,---,0,0,---,0
