108/10/31,1.46,1.46,1.46,1.46,50000,73000,-0.09,5
108/11/01,1.41,1.41,1.38,1.38,62000,87060,-0.08,2
108/11/04,1.42,1.45,1.41,1.41,76000,109240,+0.03,4
108/11/05,1.41,1.41,1.40,1.40,70000,98540,-0.01,4
108/11/06,1.36,1.36,1.36,1.36,6000,8160,-0.04,1
108/11/07,---,---,---,---,0,0,---,0
108/11/08,1.30,1.31,1.29,1.29,29000,37690,+0.04,4
108/11/11,1.09,1.09,1.00,1.00,34000,36610,-0.29,3
108/11/12,1.04,1.04,1.04,1.04,5000,5200,+0.04,1
108/11/13,1.04,1.04,1.04,1.04,63000,65520,0.00,2
108/11/14,1.03,1.03,1.03,1.03,63000,64890,-0.01,2
108/11/15,---,---,---,---,0,0,---,0
108/11/18,---,---,---,---,0,0,---,0
108/11/19,1.01,1.02,1.01,1.02,69000,69880,+0.06,2
108/11/20,1.08,1.16,1.06,1.10,153000,168070,+0.08,11
108/11/21,1.06,1.08,1.05,1.08,135000,145550,-0.02,4
108/11/22,1.11,1.11,1.11,1.11,56000,62160,+0.03,1
108/11/25,1.07,1.07,1.07,1.07,5000,5350,-0.04,1
108/11/26,---,---,---,---,0,0,---,0
108/11/27,---,---,---,---,0,0,---,0
108/11/28,---,---,---,---,0,0,---,0
108/11/29,1.02,1.02,1.02,1.02,49000,49980,0.00,1
108/12/02,0.98,0.98,0.98,0.98,49000,48020,-0.04,1
108/12/03,0.96,0.96,0.96,0.96,63000,60480,-0.02,1
108/12/04,0.98,0.98,0.98,0.98,63000,61740,+0.02,1
108/12/05,1.02,1.02,1.02,1.02,2000,2040,+0.04,1
108/12/06,1.10,1.10,1.04,1.04,52000,57020,+0.02,2
108/12/09,1.06,1.06,1.05,1.05,52000,55090,+0.01,2
108/12/10,---,---,---,---,0,0,---,0
108/12/11,1.04,1.05,1.04,1.05,69000,71950,+0.03,2
108/12/12,1.00,1.01,0.97,0.97,77000,77040,-0.08,5
108/12/13,---,---,---,---,0,0,---,0
108/12/16,0.96,0.96,0.96,0.96,50000,48000,+0.02,1
108/12/17,0.93,0.96,0.93,0.96,90000,84300,0.00,6
108/12/18,0.98,0.99,0.98,0.99,40000,39500,+0.03,3
108/12/19,0.95,0.95,0.95,0.95,3000,2850,-0.04,1
108/12/20,---,---,---,---,0,0,---,0
108/12/23,---,---,---,---,0,0,---,0
108/12/24,0.92,0.99,0.92,0.99,168000,160760,+0.15,9
108/12/25,1.05,1.10,1.04,1.10,237000,251620,+0.11,13
108/12/26,1.09,1.09,1.06,1.06,70000,74800,-0.04,2
108/12/27,---,---,---,---,0,0,---,0
108/12/30,0.96,0.96,0.96,0.96,1000,960,-0.07,1
108/12/31,0.97,0.97,0.97,0.97,2000,1940,+0.01,1
109/01/02,---,---,---,---,0,0,---,0
109/01/03,---,---,---,---,0,0,---,0
109/01/06,---,---,---,---,0,0,---,0
109/01/07,0.80,0.80,0.80,0.80,50000,40000,0.00,1
109/01/08,0.72,0.72,0.70,0.70,57000,40900,-0.10,2
109/01/09,---,---,---,---,0,0,---,0
109/01/10,---,---,---,---,0,0,---,0
109/01/13,0.69,0.73,0.69,0.73,110000,76300,+0.05,4
109/01/14,0.72,0.73,0.72,0.73,110000,79300,0.00,2
109/01/15,---,---,---,---,0,0,---,0
109/01/16,---,---,---,---,0,0,---,0
109/01/17,---,---,---,---,0,0,---,0
109/01/20,---,---,---,---,0,0,---,0
109/01/30,0.47,0.47,0.47,0.47,21000,9870,-0.19,1
109/01/31,0.36,0.36,0.36,0.36,21000,7560,-0.11,1
109/02/03,---,---,---,---,0,0,---,0
109/02/04,0.34,0.34,0.34,0.34,60000,20400,+0.03,1
109/02/05,0.34,0.34,0.33,0.33,60000,20160,-0.01,6
109/02/06,---,---,---,---,0,0,---,0
109/02/07,---,---,---,---,0,0,---,0
109/02/10,---,---,---,---,0,0,---,0
