108/10/25,1.06,1.18,1.06,1.13,330000,370500,+0.10,32
108/10/28,1.24,1.24,1.07,1.07,511000,599340,-0.06,48
108/10/29,1.06,1.09,0.99,1.00,172000,175980,-0.07,11
108/10/30,1.03,1.07,1.03,1.03,635000,663330,+0.03,19
108/10/31,1.04,1.04,0.98,0.98,640000,653050,-0.05,23
108/11/01,0.99,1.03,0.99,1.03,231000,233370,+0.05,9
108/11/04,1.04,1.04,1.02,1.02,236000,244540,-0.01,16
108/11/05,1.01,1.01,1.01,1.01,100000,101000,-0.01,1
108/11/06,1.03,1.04,0.99,0.99,371000,383240,-0.02,8
108/11/07,0.86,0.87,0.74,0.74,435000,357900,-0.25,21
108/11/08,0.75,0.76,0.75,0.75,99000,74350,+0.01,3
108/11/11,0.64,0.64,0.64,0.64,5000,3200,-0.11,1
108/11/12,0.68,0.71,0.68,0.71,130000,91500,+0.07,6
108/11/13,0.74,0.75,0.73,0.73,249000,183050,+0.02,7
108/11/14,0.73,0.73,0.72,0.72,100000,72100,-0.01,2
108/11/15,---,---,---,---,0,0,---,0
108/11/18,---,---,---,---,0,0,---,0
108/11/19,---,---,---,---,0,0,---,0
108/11/20,0.66,0.66,0.66,0.66,10000,6600,-0.04,1
108/11/21,0.65,0.66,0.65,0.66,240000,157000,0.00,4
108/11/22,0.66,0.66,0.63,0.63,345000,225500,-0.03,9
108/11/25,0.62,0.62,0.62,0.62,11000,6820,-0.01,2
108/11/26,0.64,0.65,0.64,0.65,58000,37500,+0.03,4
108/11/27,0.62,0.65,0.62,0.65,160000,102450,0.00,4
108/11/28,0.66,0.68,0.66,0.67,186000,124680,+0.02,7
108/11/29,0.67,0.67,0.62,0.62,107000,71550,-0.05,4
108/12/02,0.61,0.61,0.61,0.61,100000,61000,-0.01,1
108/12/03,---,---,---,---,0,0,---,0
108/12/04,0.54,0.54,0.54,0.54,116000,62640,-0.04,3
108/12/05,0.57,0.57,0.57,0.57,48000,27360,+0.03,1
108/12/06,0.59,0.69,0.59,0.65,276000,181310,+0.08,9
108/12/09,0.57,0.57,0.55,0.55,185000,104250,-0.10,10
108/12/10,0.55,0.55,0.55,0.55,10000,5500,0.00,1
108/12/11,---,---,---,---,0,0,---,0
108/12/12,---,---,---,---,0,0,---,0
108/12/13,0.51,0.51,0.50,0.50,60000,30200,0.00,3
108/12/16,0.49,0.53,0.49,0.53,697000,349050,+0.03,3
