109/06/24,---,---,---,---,0,0,---,0
109/06/29,---,---,---,---,0,0,---,0
109/06/30,---,---,---,---,0,0,---,0
109/07/01,0.76,0.88,0.76,0.86,289000,243960,+0.12,16
109/07/02,0.86,0.94,0.86,0.92,1328000,1221230,+0.06,32
109/07/03,1.01,1.01,0.89,0.90,1761000,1705970,-0.02,67
109/07/06,0.91,0.96,0.90,0.96,1069000,992610,+0.06,36
109/07/07,1.00,1.00,0.90,0.93,289000,271970,-0.03,43
109/07/08,0.94,1.20,0.93,1.20,1185000,1193940,+0.27,69
109/07/09,1.20,1.22,1.08,1.11,1356000,1559190,-0.09,72
109/07/10,1.06,1.06,0.94,0.94,937000,919820,-0.17,49
109/07/13,0.98,0.98,0.92,0.95,705000,661370,+0.01,21
109/07/14,1.08,1.08,0.86,0.86,349000,315050,-0.09,20
109/07/15,0.90,0.90,0.82,0.82,447000,376760,-0.04,9
109/07/16,0.85,0.86,0.81,0.82,64000,53370,0.00,11
109/07/17,0.87,0.89,0.84,0.84,244000,210030,+0.02,10
109/07/20,0.84,0.84,0.77,0.79,479000,380190,-0.05,14
109/07/21,0.83,0.83,0.82,0.83,288000,237570,+0.04,12
109/07/22,0.86,1.02,0.85,0.85,656000,564270,+0.02,16
109/07/23,0.86,0.86,0.84,0.84,434000,368160,-0.01,9
109/07/24,0.84,0.84,0.79,0.79,20000,16300,-0.05,2
109/07/27,0.81,0.81,0.77,0.79,221000,171160,0.00,7
109/07/28,0.81,0.81,0.69,0.69,136000,101910,-0.10,8
109/07/29,0.70,0.71,0.70,0.71,14000,9900,+0.02,2
109/07/30,0.73,0.73,0.72,0.73,42000,30460,+0.02,6
109/07/31,0.78,0.80,0.78,0.80,67000,53510,+0.07,4
109/08/03,0.80,0.80,0.76,0.76,30000,23200,-0.04,2
109/08/04,0.76,0.77,0.76,0.77,85000,65250,+0.01,4
109/08/05,0.78,0.79,0.78,0.79,274000,215030,+0.02,9
109/08/06,---,---,---,---,0,0,---,0
109/08/07,0.87,0.89,0.82,0.82,415000,353500,+0.03,9
109/08/10,0.80,0.80,0.79,0.79,23000,18250,-0.03,4
109/08/11,0.75,0.77,0.69,0.69,42000,30070,-0.10,6
109/08/12,0.69,0.69,0.65,0.67,483000,322670,-0.02,10
109/08/13,0.65,0.65,0.65,0.65,1000,650,-0.02,1
109/08/14,---,---,---,---,0,0,---,0
109/08/17,0.63,0.65,0.63,0.64,509000,325050,-0.01,5
109/08/18,0.60,0.60,0.56,0.57,358000,206380,-0.07,18
109/08/19,0.58,0.58,0.52,0.52,71000,39040,-0.05,9
109/08/20,0.51,0.51,0.38,0.44,291000,127720,-0.08,22
109/08/21,0.45,0.49,0.45,0.49,134000,63480,+0.05,10
109/08/24,0.47,0.48,0.47,0.48,21000,10020,-0.01,4
109/08/25,0.49,0.49,0.48,0.48,143000,68750,0.00,5
109/08/26,0.49,0.56,0.49,0.55,465000,254750,+0.07,13
109/08/27,0.56,0.56,0.52,0.53,42000,22040,-0.02,5
109/08/28,0.50,0.52,0.50,0.51,15000,7590,-0.02,6
109/08/31,0.52,0.52,0.49,0.49,38000,18830,-0.02,5
109/09/01,0.48,0.48,0.47,0.48,4000,1900,-0.01,4
109/09/02,0.49,0.49,0.48,0.49,12000,5810,+0.01,5
109/09/03,0.55,0.55,0.52,0.52,78000,42450,+0.03,5
109/09/04,---,---,---,---,0,0,---,0
109/09/07,0.53,0.53,0.51,0.51,11000,5710,0.00,2
109/09/08,0.49,0.49,0.49,0.49,51000,24990,-0.02,1
109/09/09,0.48,0.50,0.48,0.50,25000,12080,+0.01,4
109/09/10,0.53,0.53,0.51,0.51,68000,35820,+0.01,4
109/09/11,0.58,0.65,0.56,0.63,368000,224010,+0.12,17
109/09/14,0.69,0.75,0.66,0.66,702000,497270,+0.03,26
109/09/15,0.68,0.76,0.66,0.73,2338000,1702740,+0.07,67
109/09/16,0.74,0.76,0.70,0.71,2057000,1501220,-0.02,55
109/09/17,0.74,0.78,0.71,0.71,850000,638590,0.00,44
109/09/18,0.71,0.71,0.67,0.67,656000,455920,-0.04,27
109/09/21,0.70,0.70,0.65,0.65,161000,110630,-0.02,11
109/09/22,0.63,0.65,0.60,0.63,712000,446380,-0.02,25
109/09/23,0.66,0.71,0.65,0.71,703000,475680,+0.08,25
109/09/24,0.66,0.68,0.63,0.63,591000,386850,-0.08,21
109/09/25,0.65,0.66,0.54,0.57,340000,199370,-0.06,17
109/09/28,0.62,0.73,0.62,0.71,427000,288100,+0.14,25
109/09/29,0.70,0.70,0.67,0.69,562000,385260,-0.02,39
109/09/30,0.67,0.69,0.66,0.69,393000,265140,0.00,14
109/10/05,0.71,0.73,0.68,0.72,1135000,798940,+0.03,29
109/10/06,0.77,0.78,0.72,0.77,1281000,968920,+0.05,44
109/10/07,0.77,0.80,0.71,0.71,711000,540970,-0.06,38
