108/12/26,2.82,2.82,2.82,2.82,6000,16920,-0.33,1
108/12/27,2.80,2.91,2.80,2.89,139000,397220,+0.07,13
108/12/30,2.90,2.90,2.80,2.80,145000,416400,-0.09,20
108/12/31,2.79,2.79,2.77,2.77,31000,86350,-0.03,3
109/01/02,2.79,2.94,2.79,2.90,224000,644390,+0.13,23
109/01/03,3.11,3.11,2.93,2.93,186000,559500,+0.03,24
109/01/06,---,---,---,---,0,0,---,0
109/01/07,2.14,2.14,2.14,2.14,16000,34240,-0.10,1
109/01/08,2.04,2.04,2.04,2.04,16000,32640,-0.10,3
109/01/09,2.24,2.30,2.24,2.30,39000,88460,+0.26,6
109/01/10,2.37,2.37,2.37,2.37,25000,59250,+0.07,1
109/01/13,---,---,---,---,0,0,---,0
109/01/14,---,---,---,---,0,0,---,0
109/01/15,---,---,---,---,0,0,---,0
109/01/16,2.26,2.26,2.26,2.26,15000,33900,-0.16,1
109/01/17,2.30,2.30,2.30,2.30,15000,34500,+0.04,4
109/01/20,---,---,---,---,0,0,---,0
109/01/30,---,---,---,---,0,0,---,0
109/01/31,---,---,---,---,0,0,---,0
109/02/03,---,---,---,---,0,0,---,0
109/02/04,---,---,---,---,0,0,---,0
109/02/05,1.39,1.39,1.39,1.39,100000,139000,+0.02,1
109/02/06,1.42,1.45,1.39,1.45,168000,239960,+0.06,7
109/02/07,1.38,1.38,1.38,1.38,68000,93840,-0.07,1
109/02/10,---,---,---,---,0,0,---,0
109/02/11,1.33,1.36,1.33,1.36,110000,146600,+0.14,3
109/02/12,1.45,1.46,1.42,1.46,110000,159900,+0.10,5
109/02/13,1.56,1.56,1.56,1.56,15000,23400,+0.10,1
109/02/14,1.38,1.43,1.38,1.43,51000,71670,-0.13,5
109/02/17,1.34,1.39,1.34,1.39,35000,48550,-0.04,2
109/02/18,1.25,1.25,1.25,1.25,1000,1250,-0.14,1
109/02/19,---,---,---,---,0,0,---,0
109/02/20,---,---,---,---,0,0,---,0
109/02/21,---,---,---,---,0,0,---,0
109/02/24,---,---,---,---,0,0,---,0
109/02/25,---,---,---,---,0,0,---,0
109/02/26,1.03,1.04,1.03,1.04,44000,45660,0.00,7
109/02/27,0.97,0.97,0.93,0.93,40000,37960,-0.11,3
109/03/02,0.85,0.85,0.85,0.85,54000,45900,-0.08,2
109/03/03,0.92,0.92,0.92,0.92,54000,49680,+0.07,1
109/03/04,0.86,0.86,0.86,0.86,45000,38700,-0.06,7
109/03/05,0.92,0.97,0.91,0.97,71000,66350,+0.11,4
109/03/06,0.88,0.88,0.86,0.86,26000,22400,-0.11,2
109/03/09,---,---,---,---,0,0,---,0
109/03/10,---,---,---,---,0,0,---,0
109/03/11,0.76,0.76,0.73,0.73,37000,28000,+0.03,3
109/03/12,0.61,0.61,0.46,0.46,101000,50510,-0.27,3
109/03/13,0.21,0.22,0.21,0.22,68000,14860,-0.24,2
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,0.33,0.33,0.33,0.33,100000,33000,+0.11,1
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,0.33,0.33,0.33,0.33,100000,33000,-0.01,1
109/04/15,---,---,---,---,0,0,---,0
109/04/16,---,---,---,---,0,0,---,0
109/04/17,---,---,---,---,0,0,---,0
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,---,---,---,---,0,0,---,0
109/05/07,---,---,---,---,0,0,---,0
109/05/08,---,---,---,---,0,0,---,0
109/05/11,0.57,0.57,0.57,0.57,10000,5700,+0.08,1
109/05/12,0.47,0.50,0.47,0.50,78000,38700,-0.07,2
109/05/13,0.42,0.42,0.42,0.42,68000,28560,-0.08,1
109/05/14,---,---,---,---,0,0,---,0
109/05/15,---,---,---,---,0,0,---,0
