108/12/24,1.02,1.14,1.02,1.14,1012000,1033980,-0.07,5
108/12/25,1.15,1.15,1.12,1.12,13000,14650,-0.02,2
108/12/26,---,---,---,---,0,0,---,0
108/12/27,1.18,1.23,1.18,1.21,100000,120900,+0.13,10
108/12/30,1.23,1.23,1.18,1.18,100000,120500,-0.03,4
108/12/31,---,---,---,---,0,0,---,0
109/01/02,---,---,---,---,0,0,---,0
109/01/03,---,---,---,---,0,0,---,0
109/01/06,1.04,1.05,1.04,1.04,469000,488430,-0.06,7
109/01/07,1.04,1.04,1.04,1.04,107000,111280,0.00,1
109/01/08,1.02,1.02,1.02,1.02,48000,48960,-0.02,1
109/01/09,1.04,1.04,1.01,1.01,58000,58880,-0.01,2
109/01/10,1.01,1.03,1.00,1.03,61000,62540,+0.02,3
109/01/13,1.02,1.02,1.02,1.02,48000,48960,-0.01,2
109/01/14,0.99,0.99,0.99,0.99,642000,635580,-0.03,6
109/01/15,1.18,1.20,1.18,1.20,29000,34420,+0.21,2
109/01/16,1.18,1.18,1.16,1.16,19000,22240,-0.04,2
109/01/17,---,---,---,---,0,0,---,0
109/01/20,---,---,---,---,0,0,---,0
109/01/30,0.61,0.61,0.61,0.61,10000,6100,-0.51,1
109/01/31,0.58,0.58,0.54,0.58,2609000,1424120,-0.03,17
109/02/03,0.41,0.41,0.37,0.37,241000,91170,-0.21,9
109/02/04,0.40,0.43,0.39,0.41,71000,28580,+0.04,12
109/02/05,0.38,0.38,0.34,0.37,28000,10050,-0.04,10
109/02/06,0.38,0.38,0.34,0.38,173000,60170,+0.01,19
109/02/07,0.35,0.37,0.33,0.34,162000,55420,-0.04,11
109/02/10,0.32,0.32,0.29,0.32,110000,35010,-0.02,14
109/02/11,0.33,0.42,0.33,0.38,104000,40890,+0.06,16
109/02/12,0.54,0.55,0.41,0.55,151000,81480,+0.17,11
109/02/13,0.59,0.60,0.54,0.54,2773000,1626600,-0.01,31
109/02/14,0.54,0.60,0.54,0.60,96000,56170,+0.06,5
109/02/17,0.53,0.55,0.51,0.52,217000,115010,-0.08,8
109/02/18,0.53,0.53,0.51,0.51,9000,4710,-0.01,2
109/02/19,0.51,0.53,0.51,0.53,2000,1040,+0.02,2
109/02/20,0.52,0.52,0.51,0.51,29000,14900,-0.02,5
109/02/21,---,---,---,---,0,0,---,0
109/02/24,0.42,0.43,0.38,0.43,144000,57900,-0.03,14
109/02/25,0.44,0.44,0.44,0.44,10000,4400,+0.01,1
109/02/26,0.42,0.48,0.42,0.48,62000,27870,+0.04,8
109/02/27,0.43,0.43,0.43,0.43,178000,76540,-0.05,2
109/03/02,0.38,0.38,0.38,0.38,168000,63840,-0.05,1
109/03/03,0.42,0.43,0.41,0.41,33000,14010,+0.03,5
109/03/04,0.42,0.45,0.42,0.45,29000,12910,+0.04,5
109/03/05,0.45,0.45,0.43,0.43,41000,17650,-0.02,3
109/03/06,0.40,0.40,0.40,0.40,50000,20000,-0.03,2
109/03/09,0.37,0.37,0.30,0.30,15000,5050,-0.10,7
109/03/10,0.28,0.36,0.27,0.36,71000,22040,+0.06,14
109/03/11,0.37,0.37,0.37,0.37,1000,370,+0.01,1
109/03/12,0.24,0.24,0.23,0.24,16000,3770,-0.13,5
109/03/13,---,---,---,---,0,0,---,0
109/03/16,0.11,0.11,0.11,0.11,55000,6050,-0.13,1
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,0.07,0.07,0.01,0.05,1563000,73100,-0.06,16
109/03/26,0.05,0.05,0.05,0.05,394000,19700,0.00,13
109/03/27,0.07,0.10,0.07,0.10,2000,170,+0.05,2
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,0.08,0.08,0.07,0.07,508000,37230,-0.03,5
109/04/06,---,---,---,---,0,0,---,0
109/04/07,0.15,0.15,0.15,0.15,1000,150,+0.08,1
109/04/08,0.16,0.16,0.16,0.16,1000,160,+0.01,1
109/04/09,---,---,---,---,0,0,---,0
109/04/10,0.19,0.19,0.19,0.19,1000,190,+0.03,1
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
109/04/15,0.10,0.19,0.10,0.19,11000,1190,+0.01,2
109/04/16,---,---,---,---,0,0,---,0
109/04/17,0.10,0.19,0.10,0.19,21000,2190,+0.01,2
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,---,---,---,---,0,0,---,0
109/04/27,0.07,0.07,0.07,0.07,40000,2800,-0.09,4
109/04/28,0.07,0.08,0.07,0.08,63000,4440,+0.01,3
109/04/29,0.09,0.12,0.09,0.12,11000,1170,+0.04,2
109/04/30,---,---,---,---,0,0,---,0
