108/07/25,---,---,---,---,0,0,---,0
108/07/26,1.50,1.59,1.50,1.59,228000,353900,+0.13,9
108/07/29,1.62,1.63,1.34,1.34,234000,374090,-0.25,10
108/07/30,1.41,1.41,1.33,1.34,208000,288380,0.00,6
108/07/31,1.32,1.35,1.24,1.31,421000,552220,-0.03,14
108/08/01,1.34,1.34,1.30,1.34,218000,287590,+0.03,6
108/08/02,1.36,1.37,1.36,1.37,163000,223200,+0.03,4
108/08/05,1.52,1.52,1.30,1.30,170000,257430,-0.07,6
108/08/06,1.24,1.32,1.24,1.32,135000,178040,+0.02,3
108/08/07,1.40,1.49,1.38,1.49,355000,508620,+0.17,12
108/08/08,1.34,1.56,1.32,1.56,425000,606740,+0.07,21
108/08/12,1.43,1.54,1.43,1.53,272000,395220,-0.03,8
108/08/13,1.57,1.60,1.52,1.53,190000,295260,0.00,9
108/08/14,1.57,1.67,1.57,1.66,467000,756540,+0.13,17
108/08/15,1.55,1.62,1.50,1.50,384000,591820,-0.16,16
108/08/16,1.56,1.56,1.51,1.51,52000,81070,+0.01,2
108/08/19,1.58,1.78,1.58,1.78,254000,430330,+0.27,14
108/08/20,1.84,2.17,1.82,2.15,615000,1265980,+0.37,38
108/08/21,2.11,2.11,1.85,1.85,442000,898310,-0.30,30
108/08/22,2.04,2.15,1.88,1.90,109000,224270,+0.05,19
108/08/23,2.02,2.02,1.72,1.72,73000,138460,-0.18,7
108/08/26,1.52,1.52,1.38,1.38,48000,72520,-0.34,5
108/08/27,1.65,1.67,1.56,1.56,135000,222020,+0.18,9
108/08/28,1.56,1.56,1.41,1.41,113000,172530,-0.15,7
108/08/29,1.49,1.62,1.49,1.62,109000,167720,+0.21,8
108/08/30,1.79,1.79,1.67,1.67,150000,264810,+0.05,11
108/09/02,1.54,1.59,1.51,1.59,191000,297240,-0.08,11
108/09/03,1.67,1.76,1.61,1.61,450000,768190,+0.02,20
108/09/04,1.64,1.79,1.64,1.78,568000,961610,+0.17,34
108/09/05,1.86,1.87,1.76,1.76,329000,608150,-0.02,14
108/09/06,1.80,1.83,1.69,1.69,464000,830200,-0.07,12
108/09/09,1.66,1.70,1.66,1.70,29000,48540,+0.01,2
108/09/10,1.75,1.77,1.65,1.70,326000,551770,0.00,16
108/09/11,1.70,1.82,1.68,1.75,512000,896560,+0.05,16
108/09/12,1.77,1.84,1.73,1.81,434000,779980,+0.06,18
108/09/16,1.78,1.78,1.62,1.66,319000,553210,-0.15,13
108/09/17,1.62,1.76,1.62,1.74,522000,885530,+0.08,16
108/09/18,1.69,1.76,1.67,1.73,466000,804890,-0.01,9
108/09/19,1.73,1.83,1.73,1.80,170000,304330,+0.07,6
108/09/20,1.79,2.07,1.77,2.05,881000,1678900,+0.25,38
108/09/23,1.97,2.15,1.96,2.02,679000,1382420,-0.03,25
108/09/24,2.05,2.09,1.87,1.89,433000,863720,-0.13,18
108/09/25,1.83,1.83,1.72,1.78,139000,244740,-0.11,14
108/09/26,1.82,1.82,1.48,1.61,305000,505880,-0.17,22
108/09/27,1.65,1.65,1.46,1.46,158000,238800,-0.15,15
108/10/01,1.50,1.60,1.48,1.48,152000,231480,+0.02,10
108/10/02,1.37,1.48,1.37,1.39,208000,295720,-0.09,11
108/10/03,1.40,1.46,1.40,1.45,287000,405520,+0.06,14
108/10/04,1.50,1.56,1.47,1.47,315000,475370,+0.02,13
108/10/07,1.53,1.65,1.48,1.57,640000,1024300,+0.10,32
108/10/08,1.57,1.57,1.49,1.50,545000,846620,-0.07,15
108/10/09,1.48,1.48,1.48,1.48,10000,14800,-0.02,2
108/10/14,1.48,1.56,1.48,1.51,119000,181370,+0.03,12
108/10/15,1.52,1.55,1.34,1.37,75000,112120,-0.14,8
108/10/16,1.36,1.36,1.29,1.30,55000,72600,-0.07,5
108/10/17,1.29,1.42,1.28,1.39,524000,706230,+0.09,18
108/10/18,1.38,1.47,1.38,1.43,462000,644690,+0.04,9
108/10/21,1.40,1.40,1.33,1.35,100000,135400,-0.08,5
108/10/22,1.39,1.46,1.38,1.43,462000,655120,+0.08,21
108/10/23,1.42,1.42,1.37,1.37,329000,465880,-0.06,9
108/10/24,1.35,1.37,1.31,1.35,352000,476920,-0.02,15
108/10/25,1.40,1.51,1.35,1.35,464000,678920,0.00,20
108/10/28,1.38,1.52,1.37,1.52,895000,1284520,+0.17,29
108/10/29,1.55,1.58,1.34,1.34,845000,1233550,-0.18,30
108/10/30,1.35,1.36,1.33,1.36,95000,127500,+0.02,8
108/10/31,1.34,1.34,1.24,1.26,76000,98960,-0.10,7
108/11/01,1.24,1.27,1.22,1.23,76000,94170,-0.03,7
108/11/04,1.27,1.28,1.25,1.25,80000,101100,+0.02,4
108/11/05,1.29,1.34,1.27,1.32,333000,432210,+0.07,12
108/11/06,1.29,1.44,1.29,1.37,623000,862200,+0.05,20
108/11/07,1.37,1.39,1.30,1.30,373000,501560,-0.07,16
108/11/08,1.31,1.37,1.31,1.37,255000,340080,+0.07,10
108/11/11,1.31,1.39,1.31,1.35,458000,611240,-0.02,18
108/11/12,1.30,1.38,1.28,1.29,355000,474750,-0.06,17
108/11/13,1.24,1.30,1.24,1.25,228000,289300,-0.04,13
108/11/14,1.30,1.37,1.29,1.36,683000,904750,+0.11,23
108/11/15,1.37,1.57,1.37,1.51,1736000,2561540,+0.15,45
108/11/18,1.55,1.76,1.55,1.76,1244000,2043050,+0.25,50
108/11/19,1.76,1.78,1.69,1.78,281000,492360,+0.02,17
108/11/20,1.70,1.70,1.50,1.52,99000,158900,-0.26,5
108/11/21,1.34,1.34,1.20,1.24,131000,159260,-0.28,7
108/11/22,1.28,1.33,1.25,1.33,273000,350890,+0.09,7
108/11/25,1.32,1.40,1.27,1.39,376000,509480,+0.06,13
108/11/26,1.50,1.58,1.50,1.56,364000,562980,+0.17,12
108/11/27,1.61,1.62,1.48,1.48,65000,103560,-0.08,6
108/11/28,1.46,1.50,1.46,1.49,160000,237700,+0.01,12
108/11/29,1.52,1.62,1.30,1.30,463000,699130,-0.19,27
108/12/02,1.29,1.30,1.23,1.23,113000,144350,-0.07,6
108/12/03,1.25,1.35,1.20,1.35,129000,162550,+0.12,7
108/12/04,1.29,1.33,1.23,1.23,171000,215950,-0.12,6
108/12/05,1.30,1.30,1.30,1.30,100000,130000,+0.07,2
108/12/06,1.38,1.46,1.38,1.45,191000,275520,+0.15,8
108/12/09,1.47,1.63,1.47,1.55,758000,1201010,+0.10,21
108/12/10,1.40,1.44,1.40,1.40,151000,216820,-0.15,10
108/12/11,1.54,1.54,1.53,1.53,109000,167270,+0.13,7
108/12/12,1.62,1.83,1.61,1.83,378000,641140,+0.30,19
108/12/13,1.95,2.14,1.95,2.09,635000,1316380,+0.26,35
108/12/16,2.06,2.06,1.88,1.90,377000,741150,-0.19,12
108/12/17,1.91,2.04,1.91,1.99,122000,244800,+0.09,8
108/12/18,1.80,1.80,1.80,1.80,101000,181800,-0.19,3
108/12/19,---,---,---,---,0,0,---,0
108/12/20,1.66,1.66,1.66,1.66,20000,33200,-0.03,1
108/12/23,---,---,---,---,0,0,---,0
108/12/24,---,---,---,---,0,0,---,0
108/12/25,1.37,1.37,1.37,1.37,15000,20550,-0.05,1
108/12/26,1.42,1.42,1.42,1.42,100000,142000,+0.05,1
108/12/27,1.50,1.50,1.50,1.50,100000,150000,+0.08,1
108/12/30,1.47,1.60,1.47,1.59,124000,190500,+0.09,5
108/12/31,1.57,1.57,1.50,1.50,144000,224680,-0.09,5
109/01/02,1.60,1.60,1.60,1.60,50000,80000,+0.10,1
109/01/03,1.61,1.61,1.35,1.35,51000,81850,-0.25,2
109/01/06,1.15,1.15,1.15,1.15,1000,1150,-0.20,1
109/01/07,1.36,1.36,1.25,1.25,35000,45400,+0.10,2
109/01/08,1.19,1.29,1.16,1.16,159000,198160,-0.09,4
109/01/09,1.30,1.56,1.30,1.56,244000,341700,+0.40,6
109/01/10,1.61,1.63,1.59,1.62,173000,279790,+0.06,8
109/01/13,1.65,1.65,1.65,1.65,60000,99000,+0.03,1
109/01/14,1.65,1.70,1.62,1.70,51000,84540,+0.05,4
109/01/15,1.80,1.80,1.59,1.69,71000,119230,-0.01,4
109/01/16,1.94,1.94,1.61,1.61,69000,123080,-0.08,3
109/01/17,1.52,1.52,1.52,1.52,30000,45600,-0.09,1
