109/09/07,0.76,0.76,0.72,0.72,6000,4520,-0.09,2
109/09/08,0.63,0.70,0.63,0.70,29000,19660,-0.02,5
109/09/09,0.73,0.76,0.72,0.72,156000,117660,+0.02,6
109/09/10,0.73,0.73,0.66,0.66,143000,99390,-0.06,7
109/09/11,0.61,0.61,0.55,0.56,84000,47040,-0.10,8
109/09/14,0.53,0.53,0.52,0.53,214000,112920,-0.03,7
109/09/15,0.60,0.67,0.59,0.59,472000,296050,+0.06,18
109/09/16,0.60,0.64,0.58,0.61,311000,188330,+0.02,26
109/09/17,0.65,0.65,0.63,0.63,88000,55500,+0.02,5
109/09/18,0.60,0.62,0.57,0.62,180000,104780,-0.01,7
109/09/21,0.64,0.64,0.60,0.60,117000,74060,-0.02,4
109/09/22,0.56,0.56,0.52,0.52,176000,94020,-0.08,9
109/09/23,0.53,0.59,0.53,0.59,246000,137930,+0.07,12
109/09/24,0.56,0.57,0.51,0.51,219000,123530,-0.08,8
109/09/25,0.50,0.50,0.39,0.39,33000,14840,-0.12,4
109/09/28,0.41,0.41,0.41,0.41,101000,41410,+0.02,2
109/09/29,0.40,0.40,0.36,0.36,52000,19520,-0.05,3
109/09/30,0.41,0.41,0.39,0.39,40000,16000,+0.03,2
109/10/05,0.37,0.37,0.37,0.37,2000,740,-0.02,1
109/10/06,0.37,0.37,0.37,0.37,5000,1850,0.00,1
109/10/07,0.37,0.44,0.37,0.44,220000,90800,+0.07,4
109/10/08,0.42,0.43,0.40,0.40,22000,9300,-0.04,11
109/10/12,0.38,0.38,0.37,0.37,102000,37760,-0.03,2
109/10/13,---,---,---,---,0,0,---,0
109/10/14,0.35,0.35,0.35,0.35,10000,3500,-0.02,1
109/10/15,0.29,0.29,0.28,0.28,110000,30900,-0.07,2
109/10/16,0.25,0.25,0.24,0.25,109000,27200,-0.03,3
109/10/19,0.22,0.24,0.22,0.24,105000,25100,-0.01,2
109/10/20,---,---,---,---,0,0,---,0
109/10/21,---,---,---,---,0,0,---,0
109/10/22,---,---,---,---,0,0,---,0
109/10/23,---,---,---,---,0,0,---,0
109/10/26,0.21,0.21,0.21,0.21,9000,1890,-0.02,1
109/10/27,0.20,0.21,0.20,0.21,105000,21050,0.00,2
109/10/28,---,---,---,---,0,0,---,0
109/10/29,---,---,---,---,0,0,---,0
109/10/30,0.19,0.19,0.17,0.17,215000,36850,-0.04,2
109/11/02,---,---,---,---,0,0,---,0
109/11/03,0.15,0.15,0.13,0.13,440000,64000,0.00,3
109/11/04,0.12,0.12,0.12,0.12,300000,36000,-0.01,1
109/11/05,0.13,0.13,0.13,0.13,10000,1300,+0.01,1
109/11/06,---,---,---,---,0,0,---,0
109/11/09,---,---,---,---,0,0,---,0
109/11/10,0.16,0.16,0.16,0.16,600000,96000,-0.01,2
109/11/11,0.13,0.13,0.13,0.13,50000,6500,-0.03,1
109/11/12,---,---,---,---,0,0,---,0
109/11/13,---,---,---,---,0,0,---,0
109/11/16,---,---,---,---,0,0,---,0
109/11/17,0.13,0.13,0.13,0.13,20000,2600,+0.01,1
109/11/18,0.11,0.11,0.11,0.11,300000,33000,-0.02,1
109/11/19,0.12,0.12,0.12,0.12,20000,2400,+0.01,1
109/11/20,0.13,0.18,0.13,0.17,540000,86700,+0.05,7
109/11/23,0.20,0.22,0.20,0.21,400000,84000,+0.04,4
109/11/24,0.17,0.17,0.17,0.17,20000,3400,-0.04,2
109/11/25,---,---,---,---,0,0,---,0
109/11/26,0.16,0.17,0.16,0.16,280000,45800,0.00,5
109/11/27,0.15,0.15,0.15,0.15,50000,7500,-0.01,1
