109/06/09,---,---,---,---,0,0,---,0
109/06/10,1.24,1.33,1.24,1.31,364000,461120,+0.07,14
109/06/11,1.28,1.28,1.24,1.24,540000,683610,-0.07,13
109/06/12,1.10,1.13,1.10,1.11,357000,398020,-0.13,11
109/06/15,1.18,1.29,1.12,1.26,1094000,1323550,+0.15,38
109/06/16,1.26,1.35,1.23,1.29,1754000,2275090,+0.03,40
109/06/17,1.36,1.53,1.33,1.48,1760000,2496080,+0.19,44
109/06/18,1.51,1.55,1.47,1.52,1343000,2025040,+0.04,64
109/06/19,1.48,1.48,1.42,1.42,138000,198220,-0.10,8
109/06/22,1.49,1.58,1.47,1.58,602000,908850,+0.16,14
109/06/23,1.50,1.58,1.47,1.56,984000,1493120,-0.02,29
109/06/24,1.56,1.59,1.51,1.59,603000,928380,+0.03,19
109/06/29,1.55,1.64,1.55,1.55,903000,1450950,-0.04,25
109/06/30,1.55,1.60,1.52,1.57,945000,1465430,+0.02,21
109/07/01,1.60,1.60,1.51,1.51,471000,726760,-0.06,18
109/07/02,1.53,1.58,1.53,1.53,366000,569150,+0.02,10
109/07/03,1.53,1.54,1.44,1.54,461000,679420,+0.01,14
109/07/06,1.61,1.73,1.57,1.73,1332000,2199570,+0.19,46
109/07/07,1.69,1.71,1.59,1.66,754000,1261040,-0.07,46
109/07/08,1.69,1.75,1.69,1.75,309000,526200,+0.09,13
109/07/09,1.72,1.72,1.60,1.64,541000,882960,-0.11,18
109/07/10,1.55,1.66,1.55,1.66,345000,550590,+0.02,6
109/07/13,1.61,1.62,1.58,1.59,131000,209450,-0.07,9
109/07/14,1.60,1.60,1.49,1.51,141000,213580,-0.08,4
109/07/15,1.51,1.53,1.50,1.51,135000,203400,0.00,5
109/07/16,1.47,1.47,1.35,1.39,135000,196250,-0.12,4
109/07/17,1.36,1.38,1.34,1.34,164000,223100,-0.05,7
109/07/20,1.28,1.38,1.25,1.38,157000,209280,+0.04,8
109/07/21,1.43,1.44,1.34,1.42,146000,207000,+0.04,10
109/07/22,1.43,1.43,1.43,1.43,12000,17160,+0.01,1
109/07/23,1.47,1.53,1.44,1.52,322000,483960,+0.09,11
109/07/24,1.53,1.63,1.53,1.57,1041000,1646240,+0.05,18
109/07/27,1.60,1.60,1.48,1.55,554000,859330,-0.02,18
109/07/28,1.46,1.55,1.37,1.55,477000,705150,0.00,16
109/07/29,1.43,1.49,1.43,1.49,412000,612480,-0.06,16
109/07/30,1.55,1.59,1.54,1.59,429000,674850,+0.10,19
109/07/31,1.60,1.60,1.48,1.48,364000,563380,-0.11,20
109/08/03,1.52,1.52,1.43,1.43,193000,278540,-0.05,4
109/08/04,1.51,1.55,1.51,1.52,579000,882450,+0.09,7
109/08/05,1.42,1.56,1.40,1.56,1092000,1602060,+0.04,16
109/08/06,1.52,1.53,1.47,1.53,503000,758800,-0.03,17
109/08/07,1.56,1.58,1.56,1.58,100000,157300,+0.05,4
109/08/10,1.47,1.47,1.42,1.42,120000,172250,-0.16,9
109/08/11,1.41,1.41,1.41,1.41,5000,7050,-0.01,1
109/08/12,1.27,1.27,1.19,1.19,79000,95930,-0.22,2
109/08/13,1.04,1.04,1.04,1.04,24000,24960,-0.15,1
109/08/14,1.01,1.03,1.01,1.03,13000,13190,-0.01,2
109/08/17,1.03,1.03,1.03,1.03,20000,20600,0.00,2
109/08/18,1.01,1.01,1.01,1.01,10000,10100,-0.02,1
109/08/19,---,---,---,---,0,0,---,0
109/08/20,---,---,---,---,0,0,---,0
109/08/21,---,---,---,---,0,0,---,0
109/08/24,---,---,---,---,0,0,---,0
109/08/25,1.08,1.08,1.07,1.07,95000,102120,-0.02,2
109/08/26,1.05,1.13,1.05,1.13,425000,469140,+0.06,15
109/08/27,1.09,1.09,1.07,1.08,330000,357340,-0.05,9
109/08/28,---,---,---,---,0,0,---,0
109/08/31,1.08,1.08,1.06,1.06,40000,42800,-0.01,2
109/09/01,0.98,0.98,0.98,0.98,100000,98000,-0.08,4
109/09/02,0.94,0.95,0.93,0.93,435000,407650,-0.05,23
109/09/03,0.96,0.96,0.96,0.96,20000,19200,+0.03,1
109/09/04,0.93,0.93,0.90,0.90,140000,127300,-0.06,6
109/09/07,0.92,0.92,0.91,0.91,67000,61010,+0.01,6
109/09/08,0.97,0.97,0.94,0.95,269000,257720,+0.04,10
109/09/09,0.95,0.98,0.95,0.98,140000,136200,+0.03,3
109/09/10,1.00,1.01,0.99,1.00,106000,106700,+0.02,5
109/09/11,0.98,0.98,0.97,0.97,16000,15580,-0.03,2
109/09/14,0.99,0.99,0.99,0.99,10000,9900,+0.02,1
109/09/15,---,---,---,---,0,0,---,0
109/09/16,1.05,1.05,1.05,1.05,26000,27300,+0.03,2
109/09/17,1.06,1.08,1.06,1.08,35000,37440,+0.03,2
109/09/18,1.08,1.09,1.08,1.08,17000,18370,0.00,3
109/09/18,1.08,1.09,1.08,1.08,17000,18370,0.00,3
109/09/17,1.06,1.08,1.06,1.08,35000,37440,+0.03,2
