109/08/24,0.42,0.42,0.42,0.42,2000,840,-0.15,1
109/08/25,0.47,0.54,0.47,0.53,58000,29830,+0.11,8
109/08/26,0.52,0.52,0.50,0.50,116000,58250,-0.03,4
109/08/27,0.55,0.60,0.50,0.50,203000,119660,0.00,9
109/08/28,0.48,0.53,0.48,0.49,136000,68980,-0.01,10
109/08/31,0.48,0.48,0.39,0.41,176000,75430,-0.08,12
109/09/01,0.41,0.43,0.39,0.39,112000,47560,-0.02,4
109/09/02,0.41,0.43,0.39,0.43,124000,51320,+0.04,5
109/09/03,0.39,0.39,0.38,0.38,22000,8530,-0.05,3
109/09/04,0.35,0.38,0.35,0.37,20000,7400,-0.01,3
109/09/07,0.36,0.36,0.32,0.32,35000,11800,-0.05,6
109/09/08,0.33,0.33,0.33,0.33,110000,36300,+0.01,3
109/09/09,0.31,0.31,0.30,0.31,110000,33100,-0.02,3
109/09/10,---,---,---,---,0,0,---,0
109/09/11,0.30,0.30,0.28,0.29,124000,35210,-0.02,8
109/09/14,0.31,0.33,0.31,0.33,65000,20350,+0.04,3
109/09/15,0.34,0.34,0.34,0.34,5000,1700,+0.01,1
109/09/16,0.36,0.36,0.33,0.33,200000,69000,-0.01,2
109/09/17,0.33,0.34,0.33,0.34,150000,50000,+0.01,5
109/09/18,---,---,---,---,0,0,---,0
109/09/21,0.38,0.38,0.36,0.36,32000,11560,-0.01,2
109/09/22,0.33,0.34,0.33,0.33,160000,53100,-0.03,3
109/09/23,0.33,0.33,0.33,0.33,3000,990,0.00,1
109/09/24,0.30,0.30,0.29,0.29,10000,2950,-0.04,2
109/09/25,0.25,0.25,0.24,0.24,23000,5720,-0.05,2
109/09/28,0.31,0.31,0.31,0.31,5000,1550,+0.07,2
109/09/29,0.29,0.29,0.29,0.29,25000,7250,-0.02,1
109/09/30,0.29,0.29,0.29,0.29,20000,5800,0.00,1
109/10/05,---,---,---,---,0,0,---,0
109/10/06,0.37,0.37,0.35,0.35,56000,19620,+0.03,2
109/10/07,0.37,0.37,0.35,0.35,12000,4240,0.00,2
109/10/08,0.33,0.33,0.31,0.31,8000,2530,-0.04,3
109/10/12,0.24,0.26,0.24,0.24,52000,12980,-0.07,7
109/10/13,0.23,0.25,0.23,0.25,114000,28300,+0.01,4
109/10/14,0.24,0.24,0.22,0.22,238000,54340,-0.03,4
109/10/15,0.23,0.23,0.21,0.23,123000,26310,+0.01,3
109/10/16,0.22,0.22,0.20,0.20,337000,72450,-0.03,5
109/10/19,0.18,0.18,0.17,0.17,701000,122270,-0.03,16
109/10/20,0.17,0.19,0.17,0.18,216000,38870,+0.01,7
109/10/21,0.18,0.18,0.17,0.17,393000,67910,-0.01,7
109/10/22,0.17,0.17,0.15,0.15,363000,56690,-0.02,13
109/10/23,0.15,0.18,0.15,0.18,239000,40210,+0.03,7
109/10/26,0.15,0.15,0.15,0.15,283000,42450,-0.03,7
109/10/27,0.15,0.15,0.14,0.15,507000,74120,0.00,11
109/10/28,0.15,0.15,0.13,0.13,433000,59670,-0.02,11
109/10/29,0.11,0.11,0.11,0.11,85000,9350,-0.02,5
109/10/30,0.13,0.13,0.12,0.13,53000,6490,+0.02,4
109/11/02,0.12,0.12,0.10,0.10,37000,3890,-0.03,4
109/11/03,0.11,0.11,0.11,0.11,71000,7810,+0.01,5
109/11/04,0.11,0.12,0.11,0.12,40000,4500,+0.01,3
109/11/05,0.13,0.16,0.13,0.15,392000,56070,+0.03,9
109/11/06,0.13,0.16,0.13,0.15,293000,45140,0.00,11
109/11/09,0.15,0.16,0.15,0.16,363000,57090,+0.01,4
109/11/10,0.15,0.15,0.15,0.15,5000,750,-0.01,1
109/11/11,0.16,0.19,0.16,0.18,158000,26440,+0.03,6
109/11/12,0.17,0.17,0.17,0.17,99000,16830,-0.01,1
109/11/13,---,---,---,---,0,0,---,0
109/11/16,0.16,0.16,0.16,0.16,200000,32000,-0.01,3
109/11/17,0.15,0.15,0.15,0.15,5000,750,-0.01,1
109/11/18,---,---,---,---,0,0,---,0
109/11/19,---,---,---,---,0,0,---,0
109/11/20,0.14,0.15,0.14,0.15,14000,2010,+0.01,2
109/11/23,---,---,---,---,0,0,---,0
109/11/24,0.15,0.15,0.15,0.15,1000,150,+0.01,1
109/11/25,---,---,---,---,0,0,---,0
109/11/26,---,---,---,---,0,0,---,0
109/11/27,---,---,---,---,0,0,---,0
109/11/30,---,---,---,---,0,0,---,0
109/12/01,---,---,---,---,0,0,---,0
109/12/02,0.18,0.25,0.18,0.25,52000,12930,+0.12,4
109/12/03,0.16,0.16,0.15,0.15,71000,10750,-0.10,3
109/12/04,0.12,0.12,0.12,0.12,100000,12000,-0.03,2
