108/12/11,0.89,0.97,0.88,0.90,410000,363900,+0.03,11
108/12/12,0.93,0.93,0.90,0.90,350000,316500,0.00,3
108/12/13,0.87,0.87,0.73,0.73,40000,30600,-0.17,3
108/12/16,0.75,0.92,0.72,0.91,429000,354520,+0.18,12
108/12/17,0.88,0.99,0.88,0.91,993000,928690,0.00,42
108/12/18,0.98,1.10,0.97,1.04,1520000,1571770,+0.13,111
108/12/19,1.06,1.07,0.97,0.99,643000,662580,-0.05,35
108/12/20,0.96,0.96,0.89,0.93,272000,247970,-0.06,15
108/12/23,0.95,1.06,0.94,0.98,504000,513350,+0.05,42
108/12/24,0.99,1.05,0.96,1.03,1054000,1070980,+0.05,55
108/12/25,1.03,1.03,0.97,0.99,1378000,1372640,-0.04,30
108/12/26,0.99,1.01,0.96,1.01,523000,514760,+0.02,25
108/12/27,1.08,1.16,0.99,1.00,1523000,1595390,-0.01,56
108/12/30,0.98,0.99,0.92,0.94,1066000,1016430,-0.06,39
108/12/31,0.96,1.04,0.96,1.03,488000,480260,+0.09,29
109/01/02,1.05,1.10,1.03,1.03,1045000,1100540,0.00,37
109/01/03,1.04,1.08,1.00,1.04,337000,346970,+0.01,39
109/01/06,0.98,0.98,0.90,0.91,1807000,1705650,-0.13,55
109/01/07,0.99,0.99,0.87,0.87,361000,329400,-0.04,20
109/01/08,0.80,0.89,0.80,0.87,72000,60100,0.00,7
109/01/09,---,---,---,---,0,0,---,0
109/01/10,---,---,---,---,0,0,---,0
109/01/13,1.04,1.04,0.95,0.95,34000,32390,+0.08,4
109/01/14,---,---,---,---,0,0,---,0
109/01/15,---,---,---,---,0,0,---,0
109/01/16,0.97,1.03,0.97,1.02,108000,110930,+0.06,5
109/01/17,1.03,1.04,0.97,0.97,58000,58980,-0.05,6
109/01/20,0.94,1.03,0.94,0.97,168000,167260,0.00,10
109/01/30,0.81,0.81,0.73,0.74,141000,107530,-0.23,15
109/01/31,0.75,0.80,0.61,0.80,302000,195980,+0.06,17
109/02/03,0.70,0.70,0.66,0.70,53000,36310,-0.10,13
109/02/04,0.71,0.72,0.70,0.70,25000,17700,0.00,3
109/02/05,0.65,0.65,0.62,0.62,51000,31970,-0.08,7
109/02/06,0.64,0.70,0.64,0.70,25000,16430,+0.08,4
109/02/07,0.67,0.67,0.67,0.67,1000,670,-0.03,1
109/02/10,---,---,---,---,0,0,---,0
109/02/11,0.66,0.69,0.66,0.69,15000,10200,+0.02,2
109/02/12,0.78,0.89,0.78,0.89,51000,41190,+0.20,5
109/02/13,0.91,0.93,0.90,0.93,116000,105780,+0.04,12
109/02/14,0.86,0.94,0.84,0.94,162000,142910,+0.01,24
109/02/17,0.92,0.94,0.91,0.91,96000,89080,-0.03,24
109/02/18,0.95,1.02,0.81,0.86,381000,376920,-0.05,24
109/02/19,0.86,0.89,0.84,0.85,221000,188890,-0.01,30
109/02/20,0.87,0.88,0.83,0.83,164000,140110,-0.02,15
109/02/21,0.86,0.86,0.86,0.86,27000,23220,+0.03,3
109/02/24,0.70,0.75,0.70,0.75,27000,19480,-0.11,3
109/02/25,---,---,---,---,0,0,---,0
109/02/26,0.70,0.71,0.70,0.71,15000,10600,-0.06,2
109/02/27,0.65,0.65,0.60,0.61,20000,12350,-0.10,3
109/03/02,---,---,---,---,0,0,---,0
109/03/03,0.75,0.75,0.73,0.73,20000,14800,+0.12,2
