109/01/16,1.28,1.28,1.28,1.28,30000,38400,-0.17,3
109/01/17,1.26,1.26,1.26,1.26,250000,315000,-0.02,3
109/01/20,1.24,1.25,1.20,1.25,90000,110500,-0.01,3
109/01/30,1.02,1.02,0.86,0.93,652000,632120,-0.32,13
109/01/31,0.92,0.93,0.87,0.93,375000,337610,0.00,7
109/02/03,0.75,0.84,0.75,0.84,311000,256650,-0.09,2
109/02/04,0.99,1.05,0.99,1.05,44000,45210,+0.21,5
109/02/05,0.98,1.02,0.97,1.02,45000,43720,-0.03,4
109/02/06,1.05,1.07,1.05,1.07,312000,330820,+0.05,3
109/02/07,1.04,1.04,1.04,1.04,11000,11440,-0.03,1
109/02/10,---,---,---,---,0,0,---,0
109/02/11,---,---,---,---,0,0,---,0
109/02/12,1.05,1.05,1.05,1.05,11000,11550,+0.09,1
109/02/13,1.07,1.09,1.05,1.09,51000,54390,+0.04,3
109/02/14,---,---,---,---,0,0,---,0
109/02/17,1.08,1.08,0.99,0.99,121000,121680,-0.09,4
109/02/18,0.98,0.98,0.97,0.97,121000,118370,-0.02,2
109/02/19,---,---,---,---,0,0,---,0
109/02/20,0.99,0.99,0.94,0.94,26000,25190,-0.03,2
109/02/21,0.94,0.99,0.94,0.96,397000,385110,+0.02,5
109/02/24,0.77,0.77,0.72,0.72,382000,282520,-0.24,4
109/02/25,0.64,0.71,0.64,0.71,43000,27730,-0.01,2
109/02/26,0.71,0.71,0.71,0.71,3000,2130,0.00,1
109/02/27,---,---,---,---,0,0,---,0
109/03/02,---,---,---,---,0,0,---,0
109/03/03,0.72,0.73,0.72,0.73,32000,23150,+0.05,2
109/03/04,0.72,0.72,0.69,0.69,32000,22710,-0.04,2
109/03/05,---,---,---,---,0,0,---,0
109/03/06,0.71,0.71,0.71,0.71,127000,90170,0.00,1
109/03/09,0.58,0.62,0.58,0.61,260000,157110,-0.10,6
109/03/10,0.60,0.60,0.60,0.60,98000,58800,-0.01,1
109/03/11,---,---,---,---,0,0,---,0
109/03/12,0.47,0.47,0.47,0.47,11000,5170,-0.05,1
109/03/13,0.27,0.27,0.27,0.27,11000,2970,-0.20,1
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,0.14,0.14,0.12,0.12,170000,20800,+0.01,3
109/03/23,0.09,0.09,0.08,0.08,60000,5100,-0.04,2
109/03/24,0.10,0.10,0.10,0.10,1000,100,+0.02,1
109/03/25,0.12,0.14,0.12,0.13,460000,58200,+0.03,9
109/03/26,0.14,0.14,0.14,0.14,4000,560,+0.01,1
109/03/27,0.15,0.17,0.12,0.13,95000,12120,-0.01,6
109/03/30,0.10,0.10,0.10,0.10,91000,9100,-0.03,2
109/03/31,0.10,0.11,0.10,0.11,231000,25200,+0.01,6
109/04/01,0.11,0.11,0.09,0.11,465000,44750,0.00,10
109/04/06,0.09,0.11,0.09,0.11,65000,6250,0.00,3
109/04/07,0.12,0.14,0.10,0.14,111000,12240,+0.03,7
109/04/08,0.12,0.13,0.12,0.13,261000,31330,-0.01,24
109/04/09,0.13,0.13,0.13,0.13,12000,1560,0.00,2
109/04/10,0.13,0.14,0.13,0.14,190000,26500,+0.01,6
109/04/13,---,---,---,---,0,0,---,0
109/04/14,0.18,0.18,0.18,0.18,50000,9000,+0.04,1
109/04/15,0.20,0.23,0.20,0.23,150000,33000,+0.05,2
109/04/16,---,---,---,---,0,0,---,0
109/04/17,0.25,0.25,0.25,0.25,200000,50000,+0.02,1
109/04/20,---,---,---,---,0,0,---,0
109/04/21,---,---,---,---,0,0,---,0
109/04/22,---,---,---,---,0,0,---,0
109/04/23,---,---,---,---,0,0,---,0
109/04/24,0.18,0.18,0.18,0.18,20000,3600,-0.01,1
109/04/27,---,---,---,---,0,0,---,0
109/04/28,---,---,---,---,0,0,---,0
109/04/29,---,---,---,---,0,0,---,0
109/04/30,---,---,---,---,0,0,---,0
109/05/04,---,---,---,---,0,0,---,0
109/05/05,---,---,---,---,0,0,---,0
109/05/06,0.20,0.20,0.20,0.20,200000,40000,0.00,1
109/05/07,0.21,0.21,0.21,0.21,40000,8400,+0.01,1
109/05/08,0.22,0.22,0.21,0.21,439000,95680,0.00,5
109/05/11,0.21,0.21,0.19,0.19,239000,46210,-0.02,2
109/05/12,0.20,0.20,0.19,0.19,399000,77110,0.00,6
109/05/13,0.20,0.24,0.20,0.24,435000,96040,+0.05,4
109/05/14,0.27,0.31,0.20,0.20,619000,151800,-0.04,10
109/05/15,0.20,0.20,0.16,0.17,479000,88710,-0.03,7
109/05/18,0.16,0.16,0.12,0.12,1766000,222590,-0.05,9
109/05/19,---,---,---,---,0,0,---,0
109/05/20,0.13,0.13,0.11,0.11,498000,58760,-0.01,3
109/05/21,0.13,0.13,0.12,0.13,480000,61900,+0.02,3
109/05/22,0.13,0.13,0.13,0.13,30000,3900,0.00,1
109/05/25,0.16,0.16,0.16,0.16,50000,8000,+0.03,1
109/05/26,0.16,0.16,0.15,0.15,240000,37400,-0.01,3
109/05/27,0.14,0.15,0.14,0.15,398000,57710,0.00,2
109/05/28,0.14,0.15,0.14,0.15,51000,7150,0.00,2
109/05/29,---,---,---,---,0,0,---,0
109/06/01,0.16,0.16,0.16,0.16,30000,4800,+0.01,1
109/06/02,0.17,0.17,0.17,0.17,80000,13600,+0.01,1
109/06/03,---,---,---,---,0,0,---,0
109/06/04,---,---,---,---,0,0,---,0
109/06/05,0.15,0.15,0.15,0.15,140000,21000,0.00,1
109/06/08,0.16,0.17,0.16,0.17,205000,33800,+0.02,3
109/06/09,---,---,---,---,0,0,---,0
109/06/10,0.19,0.19,0.19,0.19,1000,190,+0.02,1
109/06/11,0.23,0.24,0.23,0.24,40000,9300,+0.05,2
109/06/12,0.15,0.15,0.14,0.14,160000,23900,-0.10,3
109/06/15,0.16,0.16,0.14,0.14,55000,8700,0.00,2
