109/08/19,---,---,---,---,0,0,---,0
109/08/20,---,---,---,---,0,0,---,0
109/08/21,0.98,1.01,0.98,1.01,166000,165530,+0.11,4
109/08/24,0.99,1.00,0.97,1.00,203000,200710,-0.01,6
109/08/25,1.03,1.09,1.01,1.08,641000,673140,+0.08,14
109/08/26,1.17,1.21,1.15,1.18,682000,799950,+0.10,14
109/08/27,1.19,1.19,1.05,1.05,80000,91000,-0.13,6
109/08/28,1.06,1.08,1.05,1.06,267000,283740,+0.01,10
109/08/31,1.08,1.10,1.01,1.01,281000,303780,-0.05,11
109/09/01,1.02,1.05,1.02,1.04,181000,188110,+0.03,9
109/09/02,1.06,1.09,1.06,1.06,108000,114780,+0.02,4
109/09/03,1.08,1.08,1.05,1.05,43000,45500,-0.01,4
109/09/04,0.95,0.99,0.95,0.99,63000,61730,-0.06,9
109/09/07,1.09,1.30,1.09,1.10,836000,1015710,+0.11,27
109/09/08,1.15,1.15,1.04,1.04,535000,584960,-0.06,30
109/09/09,1.00,1.09,1.00,1.09,47000,50330,+0.05,2
109/09/10,---,---,---,---,0,0,---,0
109/09/11,1.03,1.08,1.02,1.06,452000,465780,-0.01,8
109/09/14,1.11,1.19,1.11,1.19,250000,288530,+0.13,7
109/09/15,1.22,1.22,1.22,1.22,96000,117120,+0.03,3
109/09/16,1.18,1.18,1.17,1.18,59000,69360,-0.04,3
109/09/17,1.14,1.17,1.13,1.13,80000,91550,-0.05,7
109/09/18,1.12,1.15,1.12,1.14,94000,106770,+0.01,8
109/09/21,1.14,1.17,1.14,1.14,142000,162780,0.00,9
109/09/22,1.10,1.10,0.98,1.01,181000,185820,-0.13,45
109/09/23,0.98,1.04,0.98,1.04,471000,483340,+0.03,14
109/09/24,0.90,0.96,0.90,0.90,263000,247220,-0.14,8
109/09/25,0.89,0.89,0.76,0.79,207000,183900,-0.11,5
109/09/28,0.87,0.89,0.87,0.89,113000,100020,+0.10,5
109/09/29,0.93,0.94,0.91,0.91,181000,167650,+0.02,9
