108/09/17,1.40,1.40,1.19,1.19,262000,363180,-0.24,11
108/09/18,1.10,1.24,1.01,1.24,477000,521930,+0.05,22
108/09/19,1.25,1.37,1.20,1.37,341000,450930,+0.13,27
108/09/20,1.34,1.45,1.28,1.28,597000,808940,-0.09,26
108/09/23,1.23,1.24,1.15,1.15,117000,141940,-0.13,14
108/09/24,1.22,1.23,1.15,1.15,35000,41350,0.00,9
108/09/25,1.11,1.11,1.05,1.05,86000,94220,-0.10,4
108/09/26,1.03,1.03,0.87,0.87,43000,41120,-0.18,7
108/09/27,0.95,1.01,0.88,1.01,36000,33760,+0.14,5
108/10/01,1.02,1.14,1.02,1.14,55000,59030,+0.13,6
108/10/02,1.08,1.08,1.00,1.01,12000,12190,-0.13,4
108/10/03,0.92,0.99,0.92,0.98,86000,83680,-0.03,7
108/10/04,0.95,0.97,0.93,0.93,78000,74180,-0.05,4
108/10/07,0.97,1.06,0.97,1.04,97000,100870,+0.11,8
108/10/08,1.04,1.07,1.04,1.06,88000,93220,+0.02,8
108/10/09,0.97,0.97,0.94,0.94,18000,17370,-0.12,3
108/10/14,1.05,1.05,1.01,1.01,6000,6260,+0.07,2
108/10/15,0.99,0.99,0.91,0.91,9000,8590,-0.10,2
108/10/16,0.90,0.90,0.87,0.87,7000,6210,-0.04,2
108/10/17,0.88,0.97,0.87,0.97,200000,186740,+0.10,6
108/10/18,0.97,0.97,0.96,0.97,187000,180920,0.00,9
108/10/21,---,---,---,---,0,0,---,0
108/10/22,---,---,---,---,0,0,---,0
108/10/23,0.86,0.87,0.86,0.87,19000,16430,-0.01,3
108/10/24,---,---,---,---,0,0,---,0
108/10/25,0.97,0.99,0.90,0.90,310000,300760,+0.03,9
108/10/28,0.91,0.91,0.87,0.87,314000,279020,-0.03,16
108/10/29,0.78,0.78,0.76,0.76,35000,26710,-0.11,4
108/10/30,0.58,0.60,0.58,0.60,12000,7000,-0.16,2
108/10/31,0.53,0.57,0.53,0.57,40000,21700,-0.03,11
108/11/01,0.54,0.54,0.47,0.47,71000,36770,-0.10,4
108/11/04,0.45,0.45,0.45,0.45,21000,9450,-0.02,1
108/11/05,0.58,0.58,0.56,0.58,30000,17200,+0.13,11
108/11/06,0.54,0.54,0.50,0.50,30000,15800,-0.08,2
108/11/07,0.51,0.51,0.51,0.51,20000,10200,+0.01,1
108/11/08,---,---,---,---,0,0,---,0
108/11/11,0.45,0.45,0.45,0.45,20000,9000,-0.04,1
108/11/12,0.46,0.52,0.46,0.51,62000,30840,+0.06,4
108/11/13,0.49,0.49,0.49,0.49,10000,4900,-0.02,1
108/11/14,0.50,0.50,0.48,0.48,11000,5300,-0.01,2
108/11/15,---,---,---,---,0,0,---,0
108/11/18,---,---,---,---,0,0,---,0
108/11/19,---,---,---,---,0,0,---,0
108/11/20,0.44,0.44,0.44,0.44,60000,26400,-0.03,2
108/11/21,0.48,0.48,0.48,0.48,1000,480,+0.04,1
108/11/22,---,---,---,---,0,0,---,0
108/11/25,---,---,---,---,0,0,---,0
108/11/26,---,---,---,---,0,0,---,0
108/11/27,---,---,---,---,0,0,---,0
108/11/28,---,---,---,---,0,0,---,0
108/11/29,0.45,0.45,0.45,0.45,3000,1350,0.00,1
108/12/02,---,---,---,---,0,0,---,0
108/12/03,0.43,0.43,0.43,0.43,1000,430,-0.01,1
108/12/04,---,---,---,---,0,0,---,0
108/12/05,0.45,0.45,0.45,0.45,2000,900,+0.02,1
108/12/06,0.54,0.55,0.54,0.55,27000,14750,+0.10,3
108/12/09,0.53,0.53,0.44,0.44,232000,119280,-0.11,6
108/12/10,---,---,---,---,0,0,---,0
108/12/11,0.42,0.42,0.42,0.42,200000,84000,-0.03,1
108/12/12,0.42,0.42,0.42,0.42,45000,18900,0.00,2
108/12/13,---,---,---,---,0,0,---,0
108/12/16,0.38,0.38,0.38,0.38,1000,380,+0.01,1
108/12/17,---,---,---,---,0,0,---,0
108/12/18,0.42,0.42,0.42,0.42,5000,2100,+0.03,1
108/12/19,0.41,0.41,0.41,0.41,22000,9020,-0.01,2
108/12/20,0.40,0.40,0.40,0.40,60000,24000,-0.01,1
108/12/23,0.37,0.37,0.35,0.35,75000,27050,-0.05,4
108/12/24,---,---,---,---,0,0,---,0
108/12/25,---,---,---,---,0,0,---,0
108/12/26,---,---,---,---,0,0,---,0
108/12/27,0.36,0.36,0.36,0.36,10000,3600,+0.01,1
108/12/30,---,---,---,---,0,0,---,0
108/12/31,0.42,0.42,0.39,0.39,8000,3270,+0.02,2
109/01/02,0.36,0.36,0.36,0.36,300000,108000,-0.03,1
109/01/03,0.40,0.43,0.39,0.39,300000,120500,+0.03,16
109/01/06,0.36,0.36,0.34,0.34,15000,5300,-0.05,2
109/01/07,0.31,0.33,0.31,0.33,55000,17250,-0.01,2
109/01/08,---,---,---,---,0,0,---,0
109/01/09,---,---,---,---,0,0,---,0
109/01/10,---,---,---,---,0,0,---,0
109/01/13,---,---,---,---,0,0,---,0
109/01/14,---,---,---,---,0,0,---,0
109/01/15,0.27,0.27,0.27,0.27,10000,2700,-0.02,1
109/01/16,---,---,---,---,0,0,---,0
109/01/17,---,---,---,---,0,0,---,0
109/01/20,---,---,---,---,0,0,---,0
109/01/30,---,---,---,---,0,0,---,0
109/01/31,---,---,---,---,0,0,---,0
109/02/03,---,---,---,---,0,0,---,0
109/02/04,0.06,0.06,0.05,0.06,126000,7500,-0.03,4
109/02/05,0.11,0.11,0.11,0.11,101000,11110,+0.05,2
109/02/06,0.14,0.15,0.14,0.15,190000,26800,+0.04,4
109/02/07,---,---,---,---,0,0,---,0
109/02/10,0.09,0.15,0.09,0.15,151000,15650,+0.01,3
109/02/11,0.14,0.16,0.14,0.16,2000,300,+0.01,2
109/02/12,---,---,---,---,0,0,---,0
109/02/13,0.10,0.10,0.10,0.10,50000,5000,-0.04,1
109/02/14,0.10,0.10,0.08,0.09,150000,13500,-0.01,3
109/02/17,---,---,---,---,0,0,---,0
109/02/18,---,---,---,---,0,0,---,0
109/02/19,0.08,0.08,0.08,0.08,20000,1600,0.00,1
109/02/20,---,---,---,---,0,0,---,0
109/02/21,---,---,---,---,0,0,---,0
109/02/24,0.05,0.05,0.04,0.04,250000,11000,-0.03,11
109/02/25,0.04,0.04,0.04,0.04,100000,4000,0.00,1
109/02/26,0.04,0.04,0.03,0.03,300000,10000,-0.01,11
109/02/27,0.02,0.02,0.02,0.02,608000,12160,-0.01,3
109/03/02,---,---,---,---,0,0,---,0
109/03/03,0.02,0.02,0.02,0.02,10000,200,0.00,1
109/03/04,0.02,0.02,0.02,0.02,12000,240,0.00,1
109/03/05,---,---,---,---,0,0,---,0
109/03/06,---,---,---,---,0,0,---,0
109/03/09,---,---,---,---,0,0,---,0
109/03/10,---,---,---,---,0,0,---,0
109/03/11,---,---,---,---,0,0,---,0
109/03/12,---,---,---,---,0,0,---,0
109/03/13,---,---,---,---,0,0,---,0
109/03/16,---,---,---,---,0,0,---,0
109/03/17,---,---,---,---,0,0,---,0
109/03/18,---,---,---,---,0,0,---,0
109/03/19,---,---,---,---,0,0,---,0
109/03/20,---,---,---,---,0,0,---,0
109/03/23,---,---,---,---,0,0,---,0
109/03/24,---,---,---,---,0,0,---,0
109/03/25,---,---,---,---,0,0,---,0
109/03/26,---,---,---,---,0,0,---,0
109/03/27,---,---,---,---,0,0,---,0
109/03/30,---,---,---,---,0,0,---,0
109/03/31,---,---,---,---,0,0,---,0
109/04/01,---,---,---,---,0,0,---,0
109/04/06,---,---,---,---,0,0,---,0
109/04/07,---,---,---,---,0,0,---,0
109/04/08,---,---,---,---,0,0,---,0
109/04/09,---,---,---,---,0,0,---,0
109/04/10,---,---,---,---,0,0,---,0
109/04/13,---,---,---,---,0,0,---,0
109/04/14,---,---,---,---,0,0,---,0
